date,open,high,low,close
2024-12-06,33.445,33.67,33.175,33.46
2024-12-09,34.715,34.895,34.305,34.54
2024-12-10,34.65,34.735,34.455,34.69
2024-12-11,34.595,35.1,34.525,34.92
2024-12-12,34.1,34.1,33.36,33.49
2024-12-13,32.835,32.915,32.575,32.86
2024-12-16,32.95,32.98,32.8,32.9
2024-12-17,32.695,32.85,32.43,32.75
2024-12-18,32.575,32.65,31.515,32.56
2024-12-19,31.345,31.425,30.87,31.15
2024-12-20,31.375,32.025,31.355,31.73
2024-12-23,31.9,32.115,31.765,31.98
2024-12-24,32.07,32.095,31.91,32.075
2024-12-26,32.19,32.29,31.955,32.19
2024-12-27,31.815,31.905,31.66,31.745
2024-12-30,31.51,31.51,31.01,31.155
2024-12-31,30.94,31.18,30.93,30.97
2025-01-02,31.53,31.82,31.49,31.67
2025-01-03,32.12,32.18,31.8,31.845
2025-01-06,32.115,32.55,32.03,32.39
2025-01-07,32.81,32.85,32.385,32.5
2025-01-08,32.81,32.885,32.26,32.505
2025-01-09,32.905,33.075,32.64,32.85
2025-01-10,33.63,33.725,33.055,33.17
2025-01-13,32.115,32.355,31.995,32.105
2025-01-14,32.025,32.39,32.005,32.145
2025-01-15,33.075,33.525,32.8,33.395
2025-01-16,33.665,33.795,33.445,33.605
2025-01-17,32.815,33.145,32.745,32.985
2025-01-20,33.04,33.145,32.835,32.985
2025-01-21,33.175,33.445,33.12,33.36
2025-01-22,33.13,33.345,32.955,33.28
2025-01-23,32.425,32.705,32.28,32.67
2025-01-24,33.095,33.245,32.865,33.03
2025-01-27,32.41,32.685,31.815,32.215
2025-01-28,32.435,32.795,32.32,32.715
2025-01-29,33.335,33.645,33.1,33.255
2025-01-30,34.425,34.76,34.25,34.415
2025-01-31,34.605,34.705,34.015,34.175
2025-02-03,34.285,34.685,33.92,34.45
2025-02-04,34.695,35.16,34.615,34.98
2025-02-05,34.785,35.055,34.59,34.93
2025-02-06,34.5,34.64,34.055,34.555
2025-02-07,34.94,35.13,34.08,34.365
2025-02-10,34.405,34.63,34.305,34.415
2025-02-11,34.04,34.325,33.985,34.235
2025-02-12,34.49,34.815,34.34,34.725
2025-02-13,34.44,35.0,34.375,34.665
2025-02-14,35.94,36.005,34.515,34.8
2025-02-18,35.08,35.455,34.94,35.395
2025-02-19,35.155,35.245,34.83,35.1
2025-02-20,35.415,35.645,35.275,35.435
2025-02-21,35.425,35.425,34.755,34.77
2025-02-24,34.785,34.84,34.315,34.65
2025-02-25,34.4,34.495,33.47,33.955
2025-02-26,33.84,34.215,33.67,34.135
2025-02-27,33.95,33.975,33.285,33.645
2025-02-28,33.04,33.295,32.865,33.0
2025-03-03,33.845,34.045,33.56,33.855
2025-03-04,34.03,34.22,33.56,33.93
2025-03-05,34.205,34.905,34.205,34.72
2025-03-06,34.6,34.975,34.575,34.93
2025-03-07,34.37,34.76,34.12,34.38
2025-03-10,34.465,34.51,33.825,34.085
2025-03-11,34.54,35.045,34.525,34.735
2025-03-12,35.09,35.435,35.035,35.355
2025-03-13,35.3,36.34,35.26,35.945
2025-03-14,36.29,36.295,35.775,36.075
2025-03-17,35.595,36.085,35.585,35.945
2025-03-18,36.545,36.585,36.185,36.485
2025-03-19,36.02,36.26,35.74,35.84
2025-03-20,35.45,35.75,35.42,35.615
2025-03-21,35.355,35.37,34.75,35.085
2025-03-24,35.295,35.395,34.975,35.05
2025-03-25,35.78,36.01,35.735,35.825
2025-03-26,35.95,36.025,35.695,35.86
2025-03-27,36.22,37.1,36.105,36.765
2025-03-28,37.005,37.105,36.3,36.48
2025-03-31,36.14,36.47,35.8,36.265
2025-04-01,36.36,36.38,35.795,35.95
2025-04-02,36.205,36.835,36.125,36.305
2025-04-03,33.435,34.11,33.25,33.5
2025-04-04,32.205,32.28,30.51,30.63
2025-04-07,31.495,32.115,30.95,31.02
2025-04-08,31.81,31.98,30.975,31.105
2025-04-09,31.77,32.55,31.555,31.87
2025-04-10,32.37,32.68,31.97,32.23
2025-04-11,33.08,33.75,32.965,33.435
2025-04-14,33.435,33.895,33.17,33.71
2025-04-15,33.795,33.905,33.605,33.84
2025-04-16,34.375,34.58,34.22,34.56
2025-04-17,34.04,34.23,33.645,34.025
2025-04-21,34.505,34.56,33.97,34.075
2025-04-22,34.325,34.755,34.0,34.48
2025-04-23,34.32,35.285,34.215,35.15
2025-04-24,34.915,35.205,34.72,35.1
2025-04-25,34.45,34.63,34.28,34.59
2025-04-28,34.58,34.72,34.28,34.585
2025-04-29,35.04,35.11,34.355,34.855
2025-04-30,34.07,34.245,33.84,34.075
2025-05-01,33.83,33.99,33.54,33.7
2025-05-02,34.06,34.09,33.34,33.485
2025-05-05,33.935,33.935,33.555,33.705
2025-05-06,34.695,34.74,34.445,34.645
2025-05-07,34.195,34.295,33.645,34.035
2025-05-08,33.94,34.17,33.68,33.85
2025-05-09,34.085,34.295,34.025,34.165
2025-05-12,34.065,34.155,33.775,33.86
2025-05-13,34.065,34.44,33.985,34.355
2025-05-14,33.745,33.84,33.48,33.675
2025-05-15,33.575,34.065,33.475,33.92
2025-05-16,33.465,33.69,33.37,33.58
2025-05-19,33.765,33.855,33.61,33.745
2025-05-20,33.84,34.57,33.81,34.435
2025-05-21,34.645,35.06,34.555,34.92
2025-05-22,34.47,34.52,34.18,34.48
2025-05-23,34.605,34.975,34.435,34.885
2025-05-27,34.42,34.66,34.37,34.575
2025-05-28,34.545,34.65,34.29,34.42
2025-05-29,34.73,34.755,34.45,34.69
2025-05-30,34.515,34.595,34.11,34.285
2025-06-02,35.41,36.27,35.26,36.01
2025-06-03,35.875,36.065,35.63,35.95
2025-06-04,35.93,36.05,35.82,35.965
2025-06-05,37.465,37.645,36.805,37.165
2025-06-06,37.755,37.82,37.335,37.51
2025-06-09,37.93,38.435,37.815,38.19
2025-06-10,38.165,38.225,37.835,38.03
2025-06-11,37.715,37.855,37.52,37.635
2025-06-12,37.605,37.825,37.525,37.67
2025-06-13,37.77,37.815,37.51,37.735
2025-06-16,37.885,37.935,37.625,37.825
2025-06-17,38.495,38.745,38.265,38.56
2025-06-18,38.585,38.595,37.925,38.315
2025-06-20,37.39,37.415,37.17,37.38
2025-06-23,37.415,37.69,37.385,37.565
2025-06-24,37.11,37.24,36.53,37.09
2025-06-25,37.095,37.65,37.045,37.48
2025-06-26,37.735,37.99,37.55,37.98
2025-06-27,37.08,37.435,37.06,37.405
2025-06-30,37.3,37.375,37.16,37.21
2025-07-01,37.505,37.715,37.24,37.445
2025-07-02,37.58,37.875,37.475,37.78
2025-07-03,38.065,38.215,37.89,38.13
2025-07-07,37.595,38.05,37.565,38.0
2025-07-08,37.905,38.0,37.495,37.985
2025-07-09,37.69,37.76,37.54,37.655
2025-07-10,38.27,38.775,37.905,38.705
