<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2008.02.19	16:00:00	98.970	99.450	98.570	99.060	12780	0	0
2008.02.19	20:00:00	99.070	99.440	98.840	99.410	9689	0	0
2008.02.20	00:00:00	99.400	99.420	98.780	98.870	10719	0	0
2008.02.20	04:00:00	98.860	98.870	98.400	98.470	12389	0	0
2008.02.20	08:00:00	98.480	98.870	98.380	98.620	13160	0	0
2008.02.20	12:00:00	98.610	98.870	98.200	98.720	21650	0	0
2008.02.20	16:00:00	98.730	99.410	98.590	99.350	17100	0	0
2008.02.20	20:00:00	99.340	99.410	99.200	99.320	8483	0	0
2008.02.21	00:00:00	99.340	99.370	99.150	99.360	7597	0	0
2008.02.21	04:00:00	99.350	99.500	99.110	99.150	9390	0	0
2008.02.21	08:00:00	99.160	99.370	99.020	99.240	12349	0	0
2008.02.21	12:00:00	99.230	99.520	98.650	98.700	15380	0	0
2008.02.21	16:00:00	98.710	99.050	98.390	98.770	15099	0	0
2008.02.21	20:00:00	98.740	98.770	98.460	98.730	9135	0	0
2008.02.22	00:00:00	98.720	98.840	98.520	98.750	8067	0	0
2008.02.22	04:00:00	98.740	99.110	98.730	98.820	9703	0	0
2008.02.22	08:00:00	98.810	98.990	98.570	98.780	13630	0	0
2008.02.22	12:00:00	98.790	99.000	98.070	98.320	16110	0	0
2008.02.22	16:00:00	98.310	98.560	98.220	98.480	13210	0	0
2008.02.22	20:00:00	98.490	99.130	98.360	99.000	7719	0	0
2008.02.24	20:00:00	99.010	99.070	98.900	98.980	1346	0	0
2008.02.25	00:00:00	98.970	99.180	98.900	99.170	3599	0	0
2008.02.25	04:00:00	99.160	99.460	99.080	99.450	4580	0	0
2008.02.25	08:00:00	99.470	99.750	99.280	99.750	5963	0	0
2008.02.25	12:00:00	99.740	99.970	99.380	99.940	7493	0	0
2008.02.25	16:00:00	99.950	100.150	99.490	100.120	9003	0	0
2008.02.25	20:00:00	100.150	100.320	100.050	100.220	4336	0	0
2008.02.26	00:00:00	100.230	100.430	100.050	100.240	5518	0	0
2008.02.26	04:00:00	100.230	100.290	99.960	100.050	7230	0	0
2008.02.26	08:00:00	100.060	100.340	99.910	100.060	12850	0	0
2008.02.26	12:00:00	100.050	100.180	99.720	100.030	15860	0	0
2008.02.26	16:00:00	100.040	100.140	99.820	100.050	13480	0	0
2008.02.26	20:00:00	100.060	100.310	99.930	100.250	10399	0	0
2008.02.27	00:00:00	100.260	100.260	99.920	100.030	9010	0	0
2008.02.27	04:00:00	100.020	100.340	99.930	100.320	11100	0	0
2008.02.27	08:00:00	100.340	100.400	99.650	99.840	15729	0	0
2008.02.27	12:00:00	99.850	100.030	99.540	99.930	17048	0	0
2008.02.27	16:00:00	99.920	100.370	99.810	100.040	13370	0	0
2008.02.27	20:00:00	100.030	100.320	99.930	100.180	9533	0	0
2008.02.28	00:00:00	100.190	100.490	100.030	100.220	11278	0	0
2008.02.28	04:00:00	100.230	100.300	99.640	99.820	11229	0	0
2008.02.28	08:00:00	99.840	100.380	99.820	100.300	13809	0	0
2008.02.28	12:00:00	100.310	100.380	99.740	100.200	17350	0	0
2008.02.28	16:00:00	100.190	100.250	99.720	100.000	15209	0	0
2008.02.28	20:00:00	99.990	100.010	99.000	99.160	12037	0	0
2008.02.29	00:00:00	99.150	99.240	98.770	99.130	12695	0	0
2008.02.29	04:00:00	99.140	99.280	98.750	98.920	12678	0	0
2008.02.29	08:00:00	98.930	98.990	97.400	97.560	18699	0	0
2008.02.29	12:00:00	97.570	97.860	96.950	97.390	23829	0	0
2008.02.29	16:00:00	97.380	97.900	96.820	96.880	15020	0	0
2008.02.29	20:00:00	96.890	97.010	96.460	96.530	5129	0	0
2008.03.02	20:00:00	95.960	96.320	95.880	96.000	4320	0	0
2008.03.03	00:00:00	96.030	96.170	95.800	95.920	5637	0	0
2008.03.03	04:00:00	95.910	96.500	95.650	95.660	8965	0	0
2008.03.03	08:00:00	95.650	96.110	95.480	95.800	11297	0	0
2008.03.03	12:00:00	95.810	97.550	95.800	96.950	15237	0	0
2008.03.03	16:00:00	96.940	97.490	96.630	96.710	14070	0	0
2008.03.03	20:00:00	96.700	97.400	96.460	97.220	9483	0	0
2008.03.04	00:00:00	97.210	97.240	96.160	96.300	14920	0	0
2008.03.04	04:00:00	96.280	96.350	95.710	95.890	14029	0	0
2008.03.04	08:00:00	95.920	96.560	95.770	95.900	15210	0	0
2008.03.04	12:00:00	95.910	96.320	95.650	95.650	16070	0	0
2008.03.04	16:00:00	95.660	95.670	94.650	95.440	20170	0	0
2008.03.04	20:00:00	95.460	96.040	95.440	95.770	13614	0	0
2008.03.05	00:00:00	95.780	95.940	95.550	95.820	9685	0	0
2008.03.05	04:00:00	95.810	95.990	95.570	95.910	10453	0	0
2008.03.05	08:00:00	95.900	96.010	95.650	95.960	12340	0	0
2008.03.05	12:00:00	95.970	96.950	95.730	96.940	18039	0	0
2008.03.05	16:00:00	96.930	97.200	96.240	96.640	20158	0	0
2008.03.05	20:00:00	96.650	97.360	96.560	97.070	10659	0	0
2008.03.06	00:00:00	97.050	97.170	96.710	97.100	8990	0	0
2008.03.06	04:00:00	97.070	97.260	96.680	96.750	9583	0	0
2008.03.06	08:00:00	96.730	96.920	96.340	96.650	13290	0	0
2008.03.06	12:00:00	96.640	97.090	95.950	96.010	20800	0	0
2008.03.06	16:00:00	96.020	96.170	95.200	95.430	16359	0	0
2008.03.06	20:00:00	95.420	95.420	94.800	95.310	10885	0	0
2008.03.07	00:00:00	95.300	95.710	95.280	95.380	4783	0	0
2008.03.07	04:00:00	95.390	95.820	95.200	95.350	8736	0	0
2008.03.07	08:00:00	95.360	95.430	94.770	95.060	10595	0	0
2008.03.07	12:00:00	95.050	96.060	94.610	95.770	27238	0	0
2008.03.07	16:00:00	95.760	95.770	94.820	95.070	17620	0	0
2008.03.07	20:00:00	95.090	95.760	95.060	95.110	7683	0	0
2008.03.09	20:00:00	94.680	95.150	94.670	95.060	3008	0	0
2008.03.10	00:00:00	95.070	95.240	94.950	95.060	7482	0	0
2008.03.10	04:00:00	95.070	95.100	94.080	94.400	7622	0	0
2008.03.10	08:00:00	94.410	94.830	94.230	94.610	10747	0	0
2008.03.10	12:00:00	94.590	94.820	93.160	93.400	21040	0	0
2008.03.10	16:00:00	93.410	93.810	93.110	93.290	17760	0	0
2008.03.10	20:00:00	93.300	93.470	92.790	92.890	11011	0	0
2008.03.11	00:00:00	92.900	93.380	92.810	93.190	8605	0	0
2008.03.11	04:00:00	93.180	94.120	93.090	94.020	9688	0	0
2008.03.11	08:00:00	94.040	94.650	93.790	94.500	17320	0	0
2008.03.11	12:00:00	94.490	95.690	94.320	95.100	24750	0	0
2008.03.11	16:00:00	95.110	95.810	94.890	95.790	15759	0	0
2008.03.11	20:00:00	95.800	96.270	95.800	95.840	5504	0	0
2008.03.12	00:00:00	95.810	96.050	95.570	95.810	7656	0	0
2008.03.12	04:00:00	95.800	96.030	95.720	95.920	9100	0	0
2008.03.12	08:00:00	95.930	96.140	95.170	95.280	16229	0	0
2008.03.12	12:00:00	95.270	95.780	94.940	95.360	19798	0	0
2008.03.12	16:00:00	95.370	95.650	94.890	94.900	15540	0	0
2008.03.12	20:00:00	94.910	95.090	94.270	94.950	11386	0	0
2008.03.13	00:00:00	94.970	95.450	94.250	94.410	16400	0	0
2008.03.13	04:00:00	94.430	94.440	93.290	93.590	19980	0	0
2008.03.13	08:00:00	93.570	94.290	93.370	94.100	18379	0	0
2008.03.13	12:00:00	94.090	94.810	93.850	94.640	25790	0	0
2008.03.13	16:00:00	94.630	95.630	94.610	95.260	19760	0	0
2008.03.13	20:00:00	95.250	95.310	94.780	95.170	11404	0	0
2008.03.14	00:00:00	95.200	95.350	94.770	94.770	6122	0	0
2008.03.14	04:00:00	94.760	94.800	94.120	94.520	13690	0	0
2008.03.14	08:00:00	94.510	95.010	94.220	94.390	16688	0	0
2008.03.14	12:00:00	94.380	95.320	93.550	93.880	33759	0	0
2008.03.14	16:00:00	93.870	94.110	92.720	93.030	15040	0	0
2008.03.14	20:00:00	93.060	93.090	92.710	92.820	3568	0	0
2008.03.16	20:00:00	92.870	93.500	92.500	92.620	10570	0	0
2008.03.17	00:00:00	92.610	92.610	88.130	89.390	29370	0	0
2008.03.17	04:00:00	89.410	90.620	89.110	90.170	20280	0	0
2008.03.17	08:00:00	90.150	90.280	88.730	89.180	27140	0	0
2008.03.17	12:00:00	89.170	89.820	88.870	88.950	30170	0	0
2008.03.17	16:00:00	88.960	89.940	88.430	89.400	22960	0	0
2008.03.17	20:00:00	89.390	89.830	89.200	89.280	20369	0	0
2008.03.18	00:00:00	89.290	89.440	88.810	89.360	24030	0	0
2008.03.18	04:00:00	89.350	90.290	89.270	90.240	15819	0	0
2008.03.18	08:00:00	90.230	90.620	90.070	90.190	17920	0	0
2008.03.18	12:00:00	90.200	91.520	90.160	90.990	22130	0	0
2008.03.18	16:00:00	90.980	92.540	90.430	92.160	28229	0	0
2008.03.18	20:00:00	92.150	93.600	92.110	92.820	17678	0	0
2008.03.19	00:00:00	92.810	93.140	92.320	92.790	13197	0	0
2008.03.19	04:00:00	92.780	92.780	91.870	92.550	10487	0	0
2008.03.19	08:00:00	92.560	92.590	90.910	92.130	24489	0	0
2008.03.19	12:00:00	92.140	92.960	91.440	91.490	23739	0	0
2008.03.19	16:00:00	91.500	91.500	90.300	90.320	22280	0	0
2008.03.19	20:00:00	90.350	90.610	89.830	90.090	12560	0	0
2008.03.20	00:00:00	90.110	90.840	89.940	90.790	10320	0	0
2008.03.20	04:00:00	90.780	90.870	90.320	90.610	8586	0	0
2008.03.20	08:00:00	90.600	90.930	90.000	90.090	15948	0	0
2008.03.20	12:00:00	90.080	90.080	88.250	88.480	19019	0	0
2008.03.20	16:00:00	88.470	89.410	88.160	89.090	12050	0	0
2008.03.20	20:00:00	89.110	89.500	89.080	89.420	8314	0	0
2008.03.21	00:00:00	89.490	89.780	89.380	89.760	8169	0	0
2008.03.21	04:00:00	89.750	89.980	89.720	89.940	6135	0	0
2008.03.21	08:00:00	89.950	89.980	89.440	89.700	6016	0	0
2008.03.21	12:00:00	89.710	89.790	89.450	89.590	5772	0	0
2008.03.21	16:00:00	89.580	89.700	89.520	89.610	4279	0	0
2008.03.21	20:00:00	89.620	89.830	89.580	89.800	1579	0	0
2008.03.23	20:00:00	89.480	89.690	89.470	89.640	1144	0	0
2008.03.24	00:00:00	89.630	89.900	89.570	89.690	4855	0	0
2008.03.24	04:00:00	89.600	90.360	89.600	90.360	4940	0	0
2008.03.24	08:00:00	90.350	90.730	90.160	90.170	7273	0	0
2008.03.24	12:00:00	90.180	91.390	89.900	91.290	15356	0	0
2008.03.24	16:00:00	91.310	91.540	91.140	91.250	8668	0	0
2008.03.24	20:00:00	91.260	91.710	91.170	91.640	6915	0	0
2008.03.25	00:00:00	91.630	91.860	91.240	91.520	6973	0	0
2008.03.25	04:00:00	91.530	91.890	91.200	91.860	12398	0	0
2008.03.25	08:00:00	91.870	92.000	91.620	91.700	14300	0	0
2008.03.25	12:00:00	91.710	91.830	90.720	91.400	19460	0	0
2008.03.25	16:00:00	91.390	92.010	91.290	91.710	12820	0	0
2008.03.25	20:00:00	91.700	91.860	91.550	91.680	8228	0	0
2008.03.26	00:00:00	91.670	91.780	91.220	91.540	6997	0	0
2008.03.26	04:00:00	91.530	91.810	91.440	91.630	10797	0	0
2008.03.26	08:00:00	91.620	91.750	90.700	91.530	19290	0	0
2008.03.26	12:00:00	91.520	91.530	91.020	91.120	16590	0	0
2008.03.26	16:00:00	91.130	91.410	90.820	91.290	14198	0	0
2008.03.26	20:00:00	91.300	91.320	90.860	91.150	9423	0	0
2008.03.27	00:00:00	91.160	91.160	90.500	90.970	12139	0	0
2008.03.27	04:00:00	90.960	91.370	90.900	91.370	13070	0	0
2008.03.27	08:00:00	91.360	91.870	91.310	91.790	16230	0	0
2008.03.27	12:00:00	91.780	92.450	91.510	91.820	20620	0	0
2008.03.27	16:00:00	91.830	92.150	91.350	91.550	16810	0	0
2008.03.27	20:00:00	91.560	91.690	91.440	91.610	8044	0	0
2008.03.28	00:00:00	91.620	91.930	91.200	91.810	10727	0	0
2008.03.28	04:00:00	91.840	92.140	91.770	91.930	12140	0	0
2008.03.28	08:00:00	91.940	92.560	91.790	91.890	16130	0	0
2008.03.28	12:00:00	91.880	92.180	91.080	91.570	19510	0	0
2008.03.28	16:00:00	91.580	91.590	90.860	91.000	11609	0	0
2008.03.28	20:00:00	91.010	91.180	90.930	91.020	2227	0	0
2008.03.30	20:00:00	90.590	90.740	90.420	90.620	3230	0	0
2008.03.31	00:00:00	90.630	91.690	90.550	91.650	13650	0	0
2008.03.31	04:00:00	91.660	91.700	91.090	91.320	9468	0	0
2008.03.31	08:00:00	91.310	91.360	90.590	91.010	14810	0	0
2008.03.31	12:00:00	91.000	91.110	90.420	90.830	15580	0	0
2008.03.31	16:00:00	90.820	91.270	90.800	91.090	12048	0	0
2008.03.31	20:00:00	91.080	91.290	90.900	91.190	8094	0	0
2008.04.01	00:00:00	91.210	91.440	90.880	91.400	8576	0	0
2008.04.01	04:00:00	91.410	91.450	90.530	90.750	10900	0	0
2008.04.01	08:00:00	90.760	91.520	90.680	91.350	16100	0	0
2008.04.01	12:00:00	91.340	92.290	91.230	92.040	19280	0	0
2008.04.01	16:00:00	92.030	92.400	91.910	92.360	12850	0	0
2008.04.01	20:00:00	92.350	92.480	92.130	92.200	6546	0	0
2008.04.02	00:00:00	92.210	92.520	92.110	92.420	7756	0	0
2008.04.02	04:00:00	92.430	92.790	92.360	92.720	11530	0	0
2008.04.02	08:00:00	92.730	93.080	92.400	93.010	13690	0	0
2008.04.02	12:00:00	93.000	93.660	92.830	93.650	20260	0	0
2008.04.02	16:00:00	93.640	93.940	93.460	93.630	14060	0	0
2008.04.02	20:00:00	93.620	93.700	93.360	93.510	8835	0	0
2008.04.03	00:00:00	93.500	93.730	93.410	93.600	7234	0	0
2008.04.03	04:00:00	93.590	94.400	93.530	94.350	8836	0	0
2008.04.03	08:00:00	94.340	94.390	93.860	94.020	15090	0	0
2008.04.03	12:00:00	94.000	94.020	92.850	93.510	21110	0	0
2008.04.03	16:00:00	93.530	93.870	93.280	93.860	13170	0	0
2008.04.03	20:00:00	93.850	93.930	93.390	93.640	8793	0	0
2008.04.04	00:00:00	93.670	93.800	93.200	93.500	9794	0	0
2008.04.04	04:00:00	93.490	93.660	93.390	93.470	8838	0	0
2008.04.04	08:00:00	93.480	94.060	93.450	93.850	12520	0	0
2008.04.04	12:00:00	93.840	94.310	93.120	93.450	25450	0	0
2008.04.04	16:00:00	93.440	94.190	93.440	93.770	12870	0	0
2008.04.04	20:00:00	93.760	93.830	93.480	93.610	5827	0	0
2008.04.06	20:00:00	93.670	93.750	93.490	93.750	2267	0	0
2008.04.07	00:00:00	93.720	94.300	93.540	94.150	11358	0	0
2008.04.07	04:00:00	94.160	94.600	94.120	94.460	9337	0	0
2008.04.07	08:00:00	94.470	95.020	94.410	94.740	13540	0	0
2008.04.07	12:00:00	94.750	95.030	94.660	94.960	12740	0	0
2008.04.07	16:00:00	94.950	95.320	94.840	94.940	9965	0	0
2008.04.07	20:00:00	94.930	94.950	94.630	94.740	8226	0	0
2008.04.08	00:00:00	94.750	95.020	94.580	94.600	9146	0	0
2008.04.08	04:00:00	94.590	95.060	94.590	94.690	10209	0	0
2008.04.08	08:00:00	94.700	94.840	94.170	94.770	14500	0	0
2008.04.08	12:00:00	94.780	95.190	94.580	95.130	16440	0	0
2008.04.08	16:00:00	95.140	95.510	95.000	95.360	12338	0	0
2008.04.08	20:00:00	95.370	95.720	95.090	95.690	9147	0	0
2008.04.09	00:00:00	95.680	95.770	95.150	95.330	9736	0	0
2008.04.09	04:00:00	95.320	95.420	94.940	95.000	8745	0	0
2008.04.09	08:00:00	94.990	95.370	94.740	95.230	12090	0	0
2008.04.09	12:00:00	95.240	95.570	94.910	94.970	14940	0	0
2008.04.09	16:00:00	94.960	95.100	94.280	94.470	15139	0	0
2008.04.09	20:00:00	94.460	94.690	94.350	94.610	8723	0	0
2008.04.10	00:00:00	94.620	94.700	94.160	94.470	12805	0	0
2008.04.10	04:00:00	94.480	94.560	93.650	94.210	13009	0	0
2008.04.10	08:00:00	94.220	94.310	93.500	93.870	16508	0	0
2008.04.10	12:00:00	93.890	94.120	93.330	94.100	19500	0	0
2008.04.10	16:00:00	94.110	95.100	94.010	95.000	16870	0	0
2008.04.10	20:00:00	94.980	95.150	94.660	95.120	8650	0	0
2008.04.11	00:00:00	95.110	95.380	94.710	95.050	11029	0	0
2008.04.11	04:00:00	95.040	95.340	94.820	94.880	11003	0	0
2008.04.11	08:00:00	94.860	95.180	94.130	94.390	15210	0	0
2008.04.11	12:00:00	94.380	94.380	93.490	94.020	21370	0	0
2008.04.11	16:00:00	94.030	94.030	93.560	93.710	13389	0	0
2008.04.11	20:00:00	93.700	93.810	93.570	93.700	5697	0	0
2008.04.13	20:00:00	93.690	93.850	93.550	93.680	2740	0	0
2008.04.14	00:00:00	93.700	93.730	93.120	93.310	12719	0	0
2008.04.14	04:00:00	93.300	93.400	92.800	92.990	12258	0	0
2008.04.14	08:00:00	92.980	93.440	92.760	93.100	18180	0	0
2008.04.14	12:00:00	93.090	93.500	92.690	92.970	18980	0	0
2008.04.14	16:00:00	92.980	93.600	92.810	93.350	13610	0	0
2008.04.14	20:00:00	93.360	93.750	93.330	93.650	7836	0	0
2008.04.15	00:00:00	93.660	94.010	93.470	93.920	9469	0	0
2008.04.15	04:00:00	93.930	94.190	93.760	94.020	10588	0	0
2008.04.15	08:00:00	94.030	94.080	93.230	93.320	15430	0	0
2008.04.15	12:00:00	93.330	93.940	93.270	93.660	16890	0	0
2008.04.15	16:00:00	93.650	94.080	93.440	93.730	12189	0	0
2008.04.15	20:00:00	93.720	94.480	93.720	94.220	9230	0	0
2008.04.16	00:00:00	94.210	94.340	93.950	94.160	7675	0	0
2008.04.16	04:00:00	94.170	94.390	94.080	94.310	9017	0	0
2008.04.16	08:00:00	94.320	94.560	94.000	94.280	16870	0	0
2008.04.16	12:00:00	94.270	95.150	94.260	95.130	16540	0	0
2008.04.16	16:00:00	95.120	95.580	95.040	95.520	13299	0	0
2008.04.16	20:00:00	95.510	95.740	95.390	95.620	7527	0	0
2008.04.17	00:00:00	95.630	95.660	95.410	95.510	7973	0	0
2008.04.17	04:00:00	95.500	95.820	95.370	95.610	11188	0	0
2008.04.17	08:00:00	95.620	96.090	95.410	95.990	16940	0	0
2008.04.17	12:00:00	95.980	96.170	95.280	95.730	19539	0	0
2008.04.17	16:00:00	95.720	96.160	95.620	95.860	12898	0	0
2008.04.17	20:00:00	95.870	96.250	95.820	96.030	7855	0	0
2008.04.18	00:00:00	96.020	96.220	95.900	95.910	8466	0	0
2008.04.18	04:00:00	95.920	96.160	95.830	96.060	8212	0	0
2008.04.18	08:00:00	96.070	96.820	95.960	96.710	18299	0	0
2008.04.18	12:00:00	96.700	97.420	96.650	96.830	24030	0	0
2008.04.18	16:00:00	96.840	97.250	96.730	96.940	14000	0	0
2008.04.18	20:00:00	96.950	96.960	96.730	96.890	5547	0	0
2008.04.20	20:00:00	96.860	97.130	96.810	97.100	1997	0	0
2008.04.21	00:00:00	97.090	97.420	96.870	97.360	9345	0	0
2008.04.21	04:00:00	97.370	97.960	97.300	97.880	9526	0	0
2008.04.21	08:00:00	97.870	97.880	97.110	97.160	16290	0	0
2008.04.21	12:00:00	97.170	97.640	96.880	97.100	15090	0	0
2008.04.21	16:00:00	97.110	97.560	96.980	97.140	11209	0	0
2008.04.21	20:00:00	97.150	97.440	97.100	97.420	6548	0	0
2008.04.22	00:00:00	97.430	97.520	96.840	97.010	10585	0	0
2008.04.22	04:00:00	97.000	97.210	96.810	97.000	10547	0	0
2008.04.22	08:00:00	97.010	97.490	96.820	97.310	16660	0	0
2008.04.22	12:00:00	97.320	97.700	97.250	97.350	17110	0	0
2008.04.22	16:00:00	97.360	97.560	97.080	97.250	13407	0	0
2008.04.22	20:00:00	97.260	97.340	97.060	97.260	7019	0	0
2008.04.23	00:00:00	97.270	97.910	97.240	97.890	10675	0	0
2008.04.23	04:00:00	97.880	97.980	97.690	97.860	10375	0	0
2008.04.23	08:00:00	97.870	98.400	97.830	98.070	14540	0	0
2008.04.23	12:00:00	98.060	98.210	97.570	98.200	18980	0	0
2008.04.23	16:00:00	98.190	98.330	97.960	98.230	12816	0	0
2008.04.23	20:00:00	98.240	98.290	97.880	97.960	7850	0	0
2008.04.24	00:00:00	97.970	98.050	97.650	97.950	8823	0	0
2008.04.24	04:00:00	97.960	98.230	97.780	98.170	9894	0	0
2008.04.24	08:00:00	98.160	98.250	97.710	97.720	14650	0	0
2008.04.24	12:00:00	97.700	98.340	97.540	97.830	21050	0	0
2008.04.24	16:00:00	97.840	98.190	97.780	98.070	15858	0	0
2008.04.24	20:00:00	98.080	98.080	97.770	97.770	6722	0	0
2008.04.25	00:00:00	97.760	98.230	97.760	98.050	7747	0	0
2008.04.25	04:00:00	98.060	98.090	97.740	97.930	10634	0	0
2008.04.25	08:00:00	97.940	97.940	97.220	97.400	21060	0	0
2008.04.25	12:00:00	97.390	97.520	96.990	97.280	18170	0	0
2008.04.25	16:00:00	97.290	97.400	97.050	97.330	12117	0	0
2008.04.25	20:00:00	97.320	97.560	97.220	97.430	4717	0	0
2008.04.27	20:00:00	97.540	97.560	97.450	97.500	1105	0	0
2008.04.28	00:00:00	97.490	98.000	97.490	97.810	8663	0	0
2008.04.28	04:00:00	97.800	98.060	97.710	98.040	8073	0	0
2008.04.28	08:00:00	98.050	98.190	97.800	98.080	10330	0	0
2008.04.28	12:00:00	98.040	98.150	97.690	98.060	13460	0	0
2008.04.28	16:00:00	98.050	98.100	97.790	97.900	8691	0	0
2008.04.28	20:00:00	97.910	97.940	97.530	97.790	6212	0	0
2008.04.29	00:00:00	97.780	97.790	97.540	97.610	6692	0	0
2008.04.29	04:00:00	97.600	97.690	97.230	97.290	8293	0	0
2008.04.29	08:00:00	97.280	97.480	97.130	97.220	15810	0	0
2008.04.29	12:00:00	97.230	97.270	96.130	96.500	17100	0	0
2008.04.29	16:00:00	96.490	97.090	96.460	97.090	10786	0	0
2008.04.29	20:00:00	97.100	97.200	96.910	96.980	7519	0	0
2008.04.30	00:00:00	96.990	97.290	96.770	97.220	9773	0	0
2008.04.30	04:00:00	97.210	97.290	96.880	97.050	9147	0	0
2008.04.30	08:00:00	97.040	97.320	97.040	97.240	13620	0	0
2008.04.30	12:00:00	97.230	98.480	97.230	98.470	17010	0	0
2008.04.30	16:00:00	98.460	98.760	98.220	98.380	18140	0	0
2008.04.30	20:00:00	98.390	98.400	97.740	97.990	10378	0	0
2008.05.01	00:00:00	98.000	98.040	97.430	97.530	8991	0	0
2008.05.01	04:00:00	97.520	97.710	97.230	97.350	10158	0	0
2008.05.01	08:00:00	97.360	97.720	97.340	97.510	14680	0	0
2008.05.01	12:00:00	97.520	97.710	96.750	97.030	17720	0	0
2008.05.01	16:00:00	97.040	97.560	96.870	97.400	13060	0	0
2008.05.01	20:00:00	97.390	97.580	97.240	97.400	7068	0	0
2008.05.02	00:00:00	97.410	97.700	97.280	97.630	8516	0	0
2008.05.02	04:00:00	97.620	97.640	97.140	97.430	9643	0	0
2008.05.02	08:00:00	97.440	97.700	97.250	97.650	14789	0	0
2008.05.02	12:00:00	97.640	98.730	97.550	98.650	22620	0	0
2008.05.02	16:00:00	98.640	98.750	98.190	98.490	12549	0	0
2008.05.02	20:00:00	98.480	98.680	98.420	98.450	4156	0	0
2008.05.04	20:00:00	98.360	98.480	98.310	98.350	2014	0	0
2008.05.05	00:00:00	98.360	98.850	98.360	98.760	5761	0	0
2008.05.05	04:00:00	98.770	98.980	98.600	98.910	6587	0	0
2008.05.05	08:00:00	98.900	99.140	98.880	99.000	8796	0	0
2008.05.05	12:00:00	98.990	99.670	98.910	99.480	13990	0	0
2008.05.05	16:00:00	99.490	99.490	99.060	99.170	10447	0	0
2008.05.05	20:00:00	99.160	99.330	99.130	99.210	4931	0	0
2008.05.06	00:00:00	99.220	99.310	99.000	99.210	7788	0	0
2008.05.06	04:00:00	99.200	99.320	98.900	99.180	9674	0	0
2008.05.06	08:00:00	99.190	99.410	98.960	99.060	13988	0	0
2008.05.06	12:00:00	99.050	99.070	98.450	98.950	16490	0	0
2008.05.06	16:00:00	98.940	99.460	98.920	99.430	11269	0	0
2008.05.06	20:00:00	99.440	99.620	99.370	99.430	7157	0	0
2008.05.07	00:00:00	99.440	99.630	99.140	99.250	7664	0	0
2008.05.07	04:00:00	99.260	99.440	99.140	99.360	9723	0	0
2008.05.07	08:00:00	99.370	99.750	99.300	99.720	13548	0	0
2008.05.07	12:00:00	99.710	99.820	99.240	99.460	14580	0	0
2008.05.07	16:00:00	99.450	99.490	98.870	98.940	11188	0	0
2008.05.07	20:00:00	98.930	98.940	98.400	98.480	10143	0	0
2008.05.08	00:00:00	98.490	98.760	97.960	98.110	15429	0	0
2008.05.08	04:00:00	98.100	98.310	97.770	97.940	11145	0	0
2008.05.08	08:00:00	97.930	98.430	97.310	98.160	14590	0	0
2008.05.08	12:00:00	98.180	98.400	97.460	97.710	20650	0	0
2008.05.08	16:00:00	97.720	98.300	97.650	98.080	13679	0	0
2008.05.08	20:00:00	98.070	98.190	97.760	98.000	9526	0	0
2008.05.09	00:00:00	98.010	98.170	97.330	97.450	11270	0	0
2008.05.09	04:00:00	97.460	97.530	97.150	97.350	12249	0	0
2008.05.09	08:00:00	97.340	97.390	96.670	96.910	14460	0	0
2008.05.09	12:00:00	96.920	97.300	96.280	97.070	16750	0	0
2008.05.09	16:00:00	97.060	97.130	96.810	97.110	11219	0	0
2008.05.09	20:00:00	97.100	97.190	96.950	97.050	3742	0	0
2008.05.11	20:00:00	96.950	97.060	96.600	96.600	2638	0	0
2008.05.12	00:00:00	96.610	96.990	96.380	96.840	10356	0	0
2008.05.12	04:00:00	96.830	97.070	96.750	97.050	9703	0	0
2008.05.12	08:00:00	97.060	98.130	97.050	98.110	12348	0	0
2008.05.12	12:00:00	98.100	98.250	97.390	97.940	13950	0	0
2008.05.12	16:00:00	97.930	98.410	97.910	98.220	12440	0	0
2008.05.12	20:00:00	98.230	98.430	98.150	98.170	6891	0	0
2008.05.13	00:00:00	98.160	98.370	98.090	98.120	8324	0	0
2008.05.13	04:00:00	98.130	98.330	97.960	98.220	9865	0	0
2008.05.13	08:00:00	98.230	98.300	97.430	97.610	15530	0	0
2008.05.13	12:00:00	97.600	98.620	97.510	98.250	17970	0	0
2008.05.13	16:00:00	98.240	98.740	98.170	98.650	13239	0	0
2008.05.13	20:00:00	98.640	98.710	98.330	98.470	8218	0	0
2008.05.14	00:00:00	98.450	98.830	98.260	98.300	9155	0	0
2008.05.14	04:00:00	98.290	98.480	98.160	98.290	9944	0	0
2008.05.14	08:00:00	98.300	98.350	97.830	98.010	14830	0	0
2008.05.14	12:00:00	98.020	98.540	97.890	98.350	17300	0	0
2008.05.14	16:00:00	98.360	98.500	98.240	98.410	9357	0	0
2008.05.14	20:00:00	98.400	98.410	97.770	97.770	8870	0	0
2008.05.15	00:00:00	97.780	98.160	97.580	97.800	10417	0	0
2008.05.15	04:00:00	97.790	98.100	97.590	98.040	11926	0	0
2008.05.15	08:00:00	98.050	98.320	97.940	98.190	14100	0	0
2008.05.15	12:00:00	98.180	98.350	97.960	98.320	16500	0	0
2008.05.15	16:00:00	98.330	98.660	98.270	98.540	14709	0	0
2008.05.15	20:00:00	98.560	98.670	98.300	98.500	7801	0	0
2008.05.16	00:00:00	98.490	98.830	98.370	98.710	9173	0	0
