<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.09.11	14578.0	14579.0	14359.0	14464.0	327	0	0
2013.09.12	14516.0	14529.0	14229.0	14374.0	459	0	0
2013.09.13	14359.0	14466.0	14249.0	14456.0	338	0	0
2013.09.16	14501.0	14639.0	14466.0	14563.0	285	0	0
2013.09.17	14574.0	14594.0	14346.0	14481.0	404	0	0
2013.09.18	14498.0	14824.0	14431.0	14801.0	484	0	0
2013.09.19	14798.0	14954.0	14609.0	14924.0	565	0	0
2013.09.20	14921.0	14921.0	14694.0	14733.0	267	0	0
2013.09.23	14721.0	14804.0	14584.0	14663.0	383	0	0
2013.09.24	14661.0	14834.0	14604.0	14736.0	386	0	0
2013.09.25	14743.0	14769.0	14571.0	14629.0	283	0	0
2013.09.26	14621.0	14934.0	14484.0	14916.0	606	0	0
2013.09.27	14919.0	14934.0	14654.0	14689.0	331	0	0
2013.09.30	14616.0	14694.0	14409.0	14609.0	564	0	0
2013.10.01	14611.0	14729.0	14424.0	14561.0	561	0	0
2013.10.02	14568.0	14649.0	14089.0	14196.0	749	0	0
2013.10.03	14221.0	14286.0	14039.0	14129.0	403	0	0
2013.10.04	14141.0	14259.0	13999.0	14254.0	408	0	0
2013.10.07	14158.0	14169.0	13789.0	13791.0	394	0	0
2013.10.08	13796.0	13981.0	13774.0	13784.0	403	0	0
2013.10.09	13786.0	14179.0	13781.0	14116.0	467	0	0
2013.10.10	14106.0	14454.0	14106.0	14404.0	399	0	0
2013.10.11	14424.0	14574.0	14334.0	14574.0	331	0	0
2013.10.14	14438.0	14589.0	14319.0	14583.0	396	0	0
2013.10.15	14581.0	14604.0	14354.0	14428.0	348	0	0
2013.10.16	14426.0	14709.0	14379.0	14658.0	429	0	0
2013.10.17	14661.0	14721.0	14484.0	14659.0	473	0	0
2013.10.18	14636.0	14699.0	14539.0	14651.0	306	0	0
2013.10.21	14676.0	14779.0	14656.0	14748.0	175	0	0
2013.10.22	14746.0	14869.0	14684.0	14799.0	318	0	0
2013.10.23	14796.0	14826.0	14281.0	14371.0	666	0	0
2013.10.24	14361.0	14534.0	14304.0	14446.0	376	0	0
2013.10.25	14454.0	14479.0	14114.0	14226.0	503	0	0
2013.10.27	14246.0	14289.0	14246.0	14264.0	69	0	0
2013.10.28	14266.0	14424.0	14214.0	14314.0	373	0	0
2013.10.29	14311.0	14514.0	14241.0	14506.0	352	0	0
2013.10.30	14509.0	14604.0	14449.0	14501.0	303	0	0
2013.10.31	14506.0	14539.0	14339.0	14444.0	339	0	0
2013.11.01	14441.0	14441.0	14139.0	14324.0	488	0	0
2013.11.04	14329.0	14351.0	14254.0	14339.0	185	0	0
2013.11.05	14333.0	14339.0	14134.0	14188.0	266	0	0
2013.11.06	14191.0	14429.0	14139.0	14421.0	351	0	0
2013.11.07	14419.0	14421.0	13899.0	14004.0	630	0	0
2013.11.08	14009.0	14294.0	13994.0	14259.0	351	0	0
2013.11.11	14286.0	14364.0	14214.0	14319.0	268	0	0
2013.11.12	14321.0	14614.0	14291.0	14611.0	357	0	0
2013.11.13	14591.0	14729.0	14499.0	14649.0	403	0	0
2013.11.14	14694.0	15099.0	14674.0	15076.0	469	0	0
2013.11.15	15066.0	15379.0	15004.0	15316.0	501	0	0
2013.11.18	15286.0	15331.0	15074.0	15174.0	403	0	0
2013.11.19	15176.0	15269.0	15029.0	15184.0	473	0	0
2013.11.20	15191.0	15254.0	15069.0	15164.0	344	0	0
2013.11.21	15151.0	15579.0	15144.0	15564.0	458	0	0
2013.11.22	15558.0	15604.0	15319.0	15531.0	544	0	0
2013.11.25	15519.0	15639.0	15479.0	15526.0	314	0	0
2013.11.26	15529.0	15599.0	15394.0	15421.0	303	0	0
2013.11.27	15418.0	15654.0	15376.0	15646.0	329	0	0
2013.11.28	15651.0	15729.0	15621.0	15719.0	149	0	0
2013.11.29	15704.0	15749.0	15509.0	15714.0	471	0	0
2013.12.02	15709.0	15849.0	15584.0	15753.0	487	0	0
2013.12.03	15758.0	15799.0	15439.0	15571.0	534	0	0
2013.12.04	15559.0	15584.0	15204.0	15429.0	631	0	0
2013.12.05	15431.0	15434.0	15056.0	15064.0	390	0	0
2013.12.06	15066.0	15594.0	15061.0	15559.0	574	0	0
2013.12.09	15581.0	15714.0	15551.0	15714.0	194	0	0
2013.12.10	15696.0	15699.0	15439.0	15531.0	356	0	0
2013.12.11	15524.0	15554.0	15284.0	15344.0	361	0	0
2013.12.12	15424.0	15626.0	15319.0	15586.0	453	0	0
2013.12.13	15611.0	15629.0	15334.0	15548.0	528	0	0
2013.12.16	15546.0	15546.0	15229.0	15436.0	525	0	0
2013.12.17	15421.0	15424.0	15289.0	15336.0	186	0	0
2013.12.18	15321.0	15979.0	15318.0	15976.0	668	0	0
2013.12.19	15971.0	15981.0	15829.0	15926.0	260	0	0
2013.12.20	15896.0	15994.0	15814.0	15986.0	271	0	0
2013.12.23	16011.0	16144.0	15929.0	16134.0	308	0	0
2013.12.24	16136.0	16141.0	15934.0	15944.0	223	0	0
2013.12.26	16281.0	16321.0	16256.0	16321.0	91	0	0
2013.12.27	16306.0	16374.0	16124.0	16346.0	461	0	0
2013.12.30	16366.0	16394.0	16246.0	16344.0	275	0	0
2013.12.31	16338.0	16394.0	16284.0	16389.0	170	0	0
2014.01.02	16306.0	16309.0	16019.0	16051.0	326	0	0
2014.01.03	16064.0	16134.0	15909.0	16114.0	401	0	0
2014.01.06	16106.0	16191.0	15769.0	15859.0	598	0	0
2014.01.07	15854.0	16009.0	15796.0	15964.0	317	0	0
2014.01.08	15969.0	16176.0	15951.0	16056.0	364	0	0
2014.01.09	16051.0	16056.0	15849.0	15941.0	305	0	0
2014.01.10	15951.0	16016.0	15749.0	15869.0	453	0	0
2014.01.13	15881.0	15889.0	15459.0	15521.0	501	0	0
2014.01.14	15531.0	15764.0	15431.0	15719.0	479	0	0
2014.01.15	15716.0	15879.0	15664.0	15854.0	293	0	0
2014.01.16	15856.0	15969.0	15624.0	15691.0	526	0	0
2014.01.17	15694.0	15864.0	15641.0	15766.0	375	0	0
2014.01.20	15763.0	15774.0	15594.0	15716.0	314	0	0
2014.01.21	15713.0	15924.0	15713.0	15816.0	320	0	0
2014.01.22	15806.0	15906.0	15644.0	15891.0	440	0	0
2014.01.23	15894.0	15979.0	15284.0	15419.0	916	0	0
2014.01.24	15409.0	15504.0	14949.0	14954.0	656	0	0
2014.01.27	14921.0	15119.0	14799.0	14991.0	571	0	0
2014.01.28	14946.0	15266.0	14939.0	15226.0	375	0	0
2014.01.29	15271.0	15389.0	14866.0	14959.0	735	0	0
2014.01.30	14984.0	15229.0	14854.0	15139.0	596	0	0
2014.01.31	15151.0	15174.0	14599.0	14619.0	619	0	0
2014.02.03	14651.0	14859.0	14144.0	14179.0	959	0	0
2014.02.04	14206.0	14359.0	13929.0	14326.0	741	0	0
2014.02.05	14271.0	14319.0	13999.0	14206.0	576	0	0
2014.02.06	14198.0	14489.0	14124.0	14453.0	476	0	0
2014.02.07	14449.0	14714.0	14314.0	14679.0	571	0	0
2014.02.10	14666.0	14754.0	14579.0	14656.0	341	0	0
2014.02.11	14651.0	14954.0	14589.0	14891.0	491	0	0
2014.02.12	14886.0	14894.0	14694.0	14796.0	311	0	0
2014.02.13	14789.0	14791.0	14324.0	14594.0	740	0	0
2014.02.14	14626.0	14684.0	14239.0	14451.0	716	0	0
2014.02.17	14411.0	14534.0	14194.0	14494.0	598	0	0
2014.02.18	14504.0	14899.0	14434.0	14769.0	666	0	0
2014.02.19	14786.0	14809.0	14634.0	14684.0	249	0	0
2014.02.20	14688.0	14724.0	14371.0	14556.0	575	0	0
2014.02.21	14554.0	14904.0	14529.0	14789.0	516	0	0
2014.02.24	14804.0	15039.0	14644.0	14934.0	661	0	0
2014.02.25	14936.0	15089.0	14839.0	14906.0	471	0	0
2014.02.26	14928.0	15079.0	14869.0	14919.0	412	0	0
2014.02.27	14921.0	15014.0	14689.0	14914.0	644	0	0
2014.02.28	14936.0	15009.0	14729.0	14911.0	536	0	0
2014.03.03	14776.0	14776.0	14429.0	14521.0	440	0	0
2014.03.04	14529.0	14974.0	14521.0	14941.0	495	0	0
2014.03.05	14951.0	14984.0	14869.0	14924.0	204	0	0
2014.03.06	14894.0	15324.0	14859.0	15281.0	544	0	0
2014.03.07	15298.0	15424.0	15154.0	15306.0	533	0	0
2014.03.10	15224.0	15264.0	15074.0	15174.0	331	0	0
2014.03.11	15171.0	15261.0	14979.0	15026.0	420	0	0
2014.03.12	15024.0	15031.0	14669.0	14841.0	542	0	0
2014.03.13	14836.0	14909.0	14329.0	14464.0	789	0	0
2014.03.14	14469.0	14481.0	14099.0	14194.0	490	0	0
2014.03.17	14164.0	14499.0	14154.0	14484.0	371	0	0
2014.03.18	14481.0	14509.0	14239.0	14389.0	449	0	0
2014.03.19	14391.0	14626.0	14259.0	14514.0	612	0	0
2014.03.20	14521.0	14524.0	14154.0	14301.0	521	0	0
2014.03.21	14304.0	14434.0	14229.0	14234.0	341	0	0
2014.03.24	14264.0	14484.0	14229.0	14354.0	421	0	0
2014.03.25	14351.0	14479.0	14254.0	14436.0	366	0	0
2014.03.26	14434.0	14534.0	14319.0	14334.0	331	0	0
2014.03.27	14336.0	14716.0	14269.0	14609.0	622	0	0
2014.03.28	14606.0	14884.0	14564.0	14824.0	423	0	0
2014.03.31	14796.0	14924.0	14761.0	14856.0	267	0	0
2014.04.01	14851.0	14949.0	14774.0	14931.0	271	0	0
2014.04.02	14941.0	15129.0	14919.0	15129.0	233	0	0
2014.04.03	15119.0	15219.0	15029.0	15131.0	369	0	0
2014.04.04	15124.0	15209.0	14844.0	14904.0	511	0	0
2014.04.07	14901.0	14939.0	14699.0	14709.0	289	0	0
2014.04.08	14728.0	14801.0	14321.0	14404.0	637	0	0
2014.04.09	14399.0	14574.0	14314.0	14566.0	354	0	0
2014.04.10	14564.0	14566.0	14004.0	14079.0	640	0	0
2014.04.11	14081.0	14114.0	13876.0	13921.0	317	0	0
2014.04.14	13916.0	14174.0	13849.0	14134.0	433	0	0
2014.04.15	14126.0	14211.0	13919.0	14206.0	505	0	0
2014.04.16	14174.0	14486.0	14166.0	14479.0	336	0	0
2014.04.17	14451.0	14541.0	14371.0	14499.0	293	0	0
2014.04.21	14524.0	14674.0	14519.0	14571.0	264	0	0
2014.04.22	14586.0	14629.0	14364.0	14496.0	441	0	0
2014.04.23	14479.0	14579.0	14449.0	14556.0	184	0	0
2014.04.24	14544.0	14591.0	14286.0	14434.0	501	0	0
2014.04.25	14421.0	14579.0	14274.0	14334.0	524	0	0
2014.04.28	14329.0	14424.0	14239.0	14384.0	316	0	0
2014.04.29	14376.0	14494.0	14376.0	14451.0	162	0	0
2014.04.30	14454.0	14464.0	14219.0	14309.0	346	0	0
2014.05.01	14301.0	14501.0	14301.0	14461.0	241	0	0
2014.05.02	14499.0	14574.0	14354.0	14384.0	326	0	0
2014.05.05	14389.0	14409.0	14259.0	14354.0	266	0	0
2014.05.06	14351.0	14359.0	14184.0	14246.0	246	0	0
2014.05.07	14244.0	14289.0	14034.0	14189.0	456	0	0
2014.05.08	14181.0	14259.0	14064.0	14083.0	293	0	0
2014.05.09	14086.0	14274.0	14071.0	14176.0	317	0	0
2014.05.12	14189.0	14329.0	14129.0	14314.0	276	0	0
2014.05.13	14319.0	14474.0	14309.0	14454.0	196	0	0
2014.05.14	14449.0	14449.0	14229.0	14254.0	246	0	0
2014.05.15	14259.0	14361.0	14021.0	14099.0	521	0	0
2014.05.16	14096.0	14169.0	14009.0	14166.0	251	0	0
2014.05.19	14179.0	14189.0	13896.0	14139.0	547	0	0
2014.05.20	14136.0	14144.0	13954.0	13974.0	219	0	0
2014.05.21	13976.0	14224.0	13924.0	14179.0	398	0	0
2014.05.22	14181.0	14429.0	14144.0	14386.0	366	0	0
2014.05.23	14384.0	14594.0	14374.0	14556.0	269	0	0
2014.05.26	14574.0	14621.0	14524.0	14616.0	153	0	0
2014.05.27	14619.0	14744.0	14549.0	14673.0	337	0	0
2014.05.28	14668.0	14714.0	14554.0	14639.0	292	0	0
2014.05.29	14636.0	14744.0	14564.0	14744.0	253	0	0
2014.05.30	14724.0	14734.0	14574.0	14704.0	301	0	0
2014.06.02	14719.0	15079.0	14709.0	15069.0	391	0	0
2014.06.03	15061.0	15089.0	14954.0	15056.0	266	0	0
2014.06.04	15039.0	15164.0	14974.0	15151.0	269	0	0
2014.06.05	15144.0	15159.0	15004.0	15146.0	309	0	0
2014.06.06	15134.0	15189.0	15029.0	15189.0	266	0	0
2014.06.09	15194.0	15199.0	15079.0	15143.0	190	0	0
2014.06.10	15141.0	15174.0	14899.0	14991.0	401	0	0
2014.06.11	15006.0	15064.0	14889.0	14956.0	301	0	0
2014.06.12	14966.0	15064.0	14819.0	14889.0	414	0	0
2014.06.13	14896.0	15164.0	14829.0	15076.0	491	0	0
2014.06.16	15069.0	15071.0	14874.0	14959.0	285	0	0
2014.06.17	14956.0	15069.0	14951.0	15026.0	167	0	0
2014.06.18	15024.0	15224.0	15009.0	15196.0	259	0	0
2014.06.19	15204.0	15409.0	15144.0	15369.0	366	0	0
2014.06.20	15384.0	15489.0	15309.0	15449.0	296	0	0
2014.06.23	15454.0	15454.0	15279.0	15301.0	198	0	0
2014.06.24	15311.0	15484.0	15254.0	15309.0	459	0	0
2014.06.25	15319.0	15384.0	15224.0	15348.0	292	0	0
2014.06.26	15341.0	15359.0	15229.0	15316.0	236	0	0
2014.06.27	15319.0	15324.0	15039.0	15154.0	406	0	0
2014.06.30	15164.0	15209.0	15059.0	15184.0	281	0	0
2014.07.01	15179.0	15449.0	15156.0	15449.0	317	0	0
2014.07.02	15436.0	15459.0	15359.0	15411.0	176	0	0
2014.07.03	15416.0	15464.0	15334.0	15449.0	228	0	0
2014.07.04	15446.0	15544.0	15434.0	15469.0	198	0	0
2014.07.07	15461.0	15489.0	15304.0	15311.0	221	0	0
2014.07.08	15319.0	15409.0	15214.0	15266.0	338	0	0
2014.07.09	15254.0	15384.0	15199.0	15379.0	246	0	0
2014.07.10	15384.0	15386.0	15019.0	15089.0	440	0	0
2014.07.11	15114.0	15229.0	15084.0	15184.0	221	0	0
2014.07.14	15206.0	15394.0	15184.0	15376.0	251	0	0
2014.07.15	15351.0	15449.0	15324.0	15404.0	198	0	0
2014.07.16	15406.0	15474.0	15359.0	15444.0	193	0	0
2014.07.17	15426.0	15469.0	15201.0	15236.0	347	0	0
2014.07.18	15219.0	15359.0	15109.0	15336.0	384	0	0
2014.07.21	15331.0	15374.0	15194.0	15269.0	299	0	0
2014.07.22	15271.0	15404.0	15254.0	15346.0	226	0	0
2014.07.23	15344.0	15384.0	15319.0	15356.0	119	0	0
2014.07.24	15366.0	15391.0	15239.0	15336.0	275	0	0
2014.07.25	15344.0	15544.0	15329.0	15426.0	349	0	0
2014.07.28	15444.0	15599.0	15414.0	15561.0	254	0	0
2014.07.29	15569.0	15704.0	15554.0	15614.0	256	0	0
2014.07.30	15621.0	15794.0	15599.0	15776.0	236	0	0
2014.07.31	15769.0	15779.0	15466.0	15506.0	364	0	0
2014.08.01	15479.0	15611.0	15399.0	15414.0	360	0	0
2014.08.04	15456.0	15534.0	15389.0	15486.0	261	0	0
2014.08.05	15479.0	15524.0	15164.0	15229.0	471	0	0
2014.08.06	15241.0	15284.0	15009.0	15076.0	386	0	0
2014.08.07	15081.0	15234.0	14959.0	15006.0	476	0	0
2014.08.08	15004.0	15059.0	14659.0	15004.0	801	0	0
2014.08.11	15086.0	15186.0	14969.0	15156.0	365	0	0
2014.08.12	15161.0	15229.0	15069.0	15124.0	284	0	0
2014.08.13	15119.0	15319.0	15099.0	15303.0	257	0	0
2014.08.14	15306.0	15344.0	15229.0	15336.0	201	0	0
2014.08.15	15329.0	15376.0	15199.0	15306.0	332	0	0
2014.08.18	15336.0	15426.0	15294.0	15426.0	175	0	0
2014.08.19	15424.0	15499.0	15404.0	15496.0	119	0	0
2014.08.20	15486.0	15564.0	15389.0	15551.0	286	0	0
2014.08.21	15539.0	15649.0	15509.0	15621.0	199	0	0
2014.08.22	15629.0	15631.0	15439.0	15541.0	297	0	0
2014.08.25	15539.0	15634.0	15531.0	15569.0	177	0	0
2014.08.26	15566.0	15609.0	15454.0	15536.0	281	0	0
2014.08.27	15534.0	15584.0	15444.0	15469.0	216	0	0
2014.08.28	15471.0	15484.0	15336.0	15414.0	240	0	0
2014.08.29	15399.0	15459.0	15349.0	15434.0	186	0	0
2014.09.01	15443.0	15479.0	15434.0	15471.0	63	0	0
2014.09.02	15469.0	15839.0	15466.0	15764.0	452	0	0
2014.09.03	15761.0	15824.0	15674.0	15674.0	214	0	0
2014.09.04	15704.0	15759.0	15604.0	15716.0	299	0	0
2014.09.05	15756.0	15804.0	15554.0	15674.0	419	0	0
2014.09.08	15691.0	15804.0	15644.0	15796.0	216	0	0
2014.09.09	15791.0	15811.0	15626.0	15656.0	236	0	0
2014.09.10	15659.0	15919.0	15629.0	15906.0	334	0	0
2014.09.11	15866.0	15889.0	15769.0	15879.0	228	0	0
2014.09.12	15871.0	15944.0	15814.0	15859.0	249	0	0
2014.09.15	15806.0	15869.0	15754.0	15864.0	173	0	0
2014.09.16	15859.0	15944.0	15789.0	15934.0	236	0	0
2014.09.17	15929.0	16019.0	15809.0	15981.0	369	0	0
2014.09.18	16006.0	16181.0	15946.0	16166.0	311	0	0
2014.09.19	16163.0	16314.0	16124.0	16229.0	315	0	0
2014.09.22	16226.0	16231.0	16094.0	16129.0	178	0	0
2014.09.23	16111.0	16164.0	16004.0	16044.0	254	0	0
2014.09.24	16026.0	16299.0	16001.0	16259.0	364	0	0
2014.09.25	16254.0	16379.0	16114.0	16121.0	398	0	0
2014.09.26	16138.0	16439.0	16119.0	16386.0	393	0	0
2014.09.29	16366.0	16409.0	16179.0	16289.0	384	0	0
2014.09.30	16276.0	16284.0	16089.0	16211.0	326	0	0
2014.10.01	16214.0	16261.0	15849.0	15899.0	510	0	0
2014.10.02	15909.0	15954.0	15389.0	15589.0	811	0	0
2014.10.03	15604.0	15984.0	15584.0	15926.0	479	0	0
2014.10.06	15971.0	15989.0	15764.0	15786.0	266	0	0
2014.10.07	15789.0	15934.0	15494.0	15503.0	595	0	0
2014.10.08	15521.0	15744.0	15469.0	15721.0	351	0	0
2014.10.09	15714.0	15754.0	15219.0	15259.0	616	0	0
2014.10.10	15264.0	15414.0	15064.0	15074.0	511	0	0
2014.10.13	14889.0	15179.0	14824.0	14846.0	668	0	0
2014.10.14	14874.0	15126.0	14814.0	14949.0	550	0	0
2014.10.15	15014.0	15109.0	14494.0	14719.0	936	0	0
2014.10.16	14691.0	14824.0	14384.0	14779.0	793	0	0
2014.10.17	14734.0	14899.0	14529.0	14894.0	581	0	0
2014.10.20	14954.0	15179.0	14919.0	15139.0	336	0	0
2014.10.21	15179.0	15199.0	14774.0	15064.0	736	0	0
2014.10.22	15099.0	15294.0	15019.0	15124.0	526	0	0
2014.10.23	15144.0	15481.0	15079.0	15389.0	560	0	0
2014.10.24	15391.0	15459.0	15254.0	15456.0	346	0	0
2014.10.26	15464.0	15464.0	15456.0	15461.0	14	0	0
2014.10.27	15366.0	15384.0	15274.0	15369.0	218	0	0
2014.10.28	15366.0	15456.0	15279.0	15421.0	300	0	0
2014.10.29	15419.0	15694.0	15411.0	15646.0	340	0	0
2014.10.30	15644.0	15919.0	15584.0	15871.0	444	0	0
2014.10.31	15869.0	17061.0	15824.0	17049.0	1295	0	0
2014.11.03	17094.0	17469.0	16964.0	17366.0	739	0	0
2014.11.04	17296.0	17329.0	16724.0	16936.0	851	0	0
2014.11.05	16906.0	17169.0	16824.0	17094.0	503	0	0
2014.11.06	17098.0	17134.0	16764.0	16999.0	642	0	0
2014.11.07	16979.0	17009.0	16704.0	16809.0	441	0	0
2014.11.10	16754.0	16984.0	16721.0	16951.0	330	0	0
2014.11.11	16941.0	17384.0	16884.0	17364.0	578	0	0
2014.11.12	17344.0	17474.0	17059.0	17244.0	731	0	0
2014.11.13	17241.0	17516.0	17129.0	17434.0	582	0	0
2014.11.14	17429.0	17539.0	17321.0	17499.0	367	0	0
2014.11.17	17501.0	17581.0	16899.0	17196.0	1060	0	0
2014.11.18	17191.0	17469.0	17191.0	17446.0	302	0	0
2014.11.19	17441.0	17501.0	17309.0	17456.0	370	0	0
2014.11.20	17459.0	17479.0	17139.0	17268.0	490	0	0
2014.11.21	17276.0	17554.0	17119.0	17411.0	736	0	0
2014.11.24	17469.0	17591.0	17319.0	17496.0	518	0	0
2014.11.25	17501.0	17549.0	17334.0	17404.0	334	0	0
2014.11.26	17399.0	17444.0	17309.0	17344.0	216	0	0
2014.11.27	17349.0	17359.0	17184.0	17296.0	298	0	0
2014.11.28	17319.0	17519.0	17278.0	17459.0	343	0	0
2014.12.01	17419.0	17656.0	17389.0	17539.0	415	0	0
2014.12.02	17531.0	17824.0	17449.0	17786.0	496	0	0
2014.12.03	17781.0	17914.0	17694.0	17876.0	346	0	0
2014.12.04	17889.0	17914.0	17719.0	17854.0	356	0	0
2014.12.05	17839.0	18099.0	17759.0	18039.0	481	0	0
2014.12.08	18069.0	18076.0	17679.0	17709.0	435	0	0
2014.12.09	17739.0	17889.0	17301.0	17636.0	1074	0	0
2014.12.10	17596.0	17624.0	17039.0	17129.0	704	0	0
2014.12.11	17264.0	17664.0	17140.0	17349.0	964	0	0
2014.12.12	17409.0	17629.0	17219.0	17226.0	638	0	0
2014.12.15	17256.0	17344.0	16684.0	16791.0	856	0	0
2014.12.16	16816.0	16969.0	16514.0	16666.0	761	0	0
2014.12.17	16651.0	17324.0	16651.0	17286.0	712	0	0
2014.12.18	17299.0	17664.0	17234.0	17639.0	521	0	0
2014.12.19	17659.0	17849.0	17554.0	17764.0	486	0	0
2014.12.22	17784.0	17854.0	17639.0	17844.0	371	0	0
2014.12.23	17861.0	17989.0	17784.0	17954.0	318	0	0
2014.12.24	17936.0	17956.0	17839.0	17899.0	198	0	0
2014.12.26	17904.0	18029.0	17904.0	17999.0	156	0	0
2014.12.29	18001.0	18034.0	17601.0	17779.0	645	0	0
2014.12.30	17816.0	17829.0	17274.0	17386.0	681	0	0
2014.12.31	17411.0	17491.0	17324.0	17411.0	335	0	0
2015.01.02	17416.0	17664.0	17394.0	17454.0	503	0	0
2015.01.05	17414.0	17624.0	17089.0	17169.0	826	0	0
2015.01.06	17139.0	17161.0	16594.0	16776.0	772	0	0
2015.01.07	16749.0	17214.0	16749.0	17029.0	651	0	0
2015.01.08	17079.0	17474.0	17049.0	17419.0	511	0	0
2015.01.09	17426.0	17454.0	16956.0	16956.0	527	0	0
2015.01.12	16966.0	17119.0	16784.0	16886.0	591	0	0
2015.01.13	16924.0	17264.0	16816.0	16961.0	860	0	0
2015.01.14	16969.0	17069.0	16564.0	16804.0	846	0	0
2015.01.15	16819.0	17224.0	16771.0	16799.0	887	0	0
2015.01.16	16814.0	17116.0	16574.0	17109.0	790	0	0
2015.01.19	17041.0	17169.0	16944.0	17099.0	393	0	0
2015.01.20	17091.0	17519.0	17084.0	17419.0	543	0	0
2015.01.21	17431.0	17441.0	17109.0	17361.0	595	0	0
2015.01.22	17356.0	17624.0	17171.0	17571.0	692	0	0
2015.01.23	17564.0	17624.0	17374.0	17439.0	376	0	0
2015.01.26	17374.0	17734.0	17301.0	17694.0	547	0	0
2015.01.27	17684.0	17796.0	17509.0	17674.0	565	0	0
2015.01.28	17661.0	17899.0	17541.0	17603.0	659	0	0
2015.01.29	17589.0	17874.0	17579.0	17866.0	314	0	0
2015.01.30	17859.0	17879.0	17484.0	17506.0	438	0	0
2015.02.02	17494.0	17699.0	17479.0	17686.0	249	0	0
2015.02.03	17669.0	17684.0	17289.0	17591.0	713	0	0
2015.02.04	17596.0	17764.0	17526.0	17531.0	412	0	0
2015.02.05	17566.0	17759.0	17471.0	17731.0	412	0	0
2015.02.06	17729.0	17939.0	17629.0	17829.0	521	0	0
2015.02.09	17811.0	17826.0	17544.0	17596.0	350	0	0
2015.02.10	17604.0	17879.0	17564.0	17851.0	384	0	0
2015.02.11	17821.0	18104.0	17806.0	18054.0	364	0	0
2015.02.12	18024.0	18024.0	17714.0	17941.0	538	0	0
2015.02.13	17954.0	18104.0	17859.0	18066.0	379	0	0
2015.02.16	18019.0	18089.0	17986.0	18019.0	207	0	0
2015.02.17	17961.0	18184.0	17924.0	18151.0	331	0	0
2015.02.18	18126.0	18344.0	18091.0	18259.0	374	0	0
2015.02.19	18251.0	18394.0	18224.0	18359.0	233	0	0
2015.02.20	18349.0	18549.0	18274.0	18531.0	369	0	0
2015.02.23	18499.0	18524.0	18429.0	18491.0	183	0	0
2015.02.24	18486.0	18704.0	18449.0	18656.0	341	0	0
2015.02.25	18664.0	18681.0	18554.0	18636.0	227	0	0
2015.02.26	18619.0	18919.0	18589.0	18869.0	411	0	0
2015.02.27	18864.0	18874.0	18716.0	18871.0	310	0	0
2015.03.02	18859.0	18984.0	18809.0	18924.0	286	0	0
2015.03.03	18921.0	18929.0	18649.0	18731.0	371	0	0
2015.03.04	18724.0	18734.0	18564.0	18734.0	331	0	0
2015.03.05	18699.0	18914.0	18649.0	18844.0	386	0	0
2015.03.06	18841.0	19079.0	18809.0	18851.0	531	0	0
2015.03.08	18861.0	18871.0	18846.0	18854.0	44	0	0
2015.03.09	18851.0	18889.0	18689.0	18864.0	388	0	0
2015.03.10	18866.0	18906.0	18489.0	18534.0	503	0	0
2015.03.11	18536.0	18824.0	18521.0	18771.0	372	0	0
2015.03.12	18769.0	19204.0	18739.0	19179.0	521	0	0
2015.03.13	19184.0	19316.0	19089.0	19249.0	390	0	0
2015.03.15	19284.0	19284.0	19256.0	19279.0	52	0	0
2015.03.16	19274.0	19439.0	19184.0	19371.0	414	0	0
2015.03.17	19374.0	19514.0	19319.0	19414.0	351	0	0
2015.03.18	19409.0	19574.0	19344.0	19459.0	411	0	0
2015.03.19	19456.0	19504.0	19259.0	19401.0	436	0	0
2015.03.20	19404.0	19639.0	19359.0	19609.0	356	0	0
2015.03.22	19629.0	19629.0	19594.0	19601.0	43	0	0
2015.03.23	19599.0	19734.0	19579.0	19651.0	259	0	0
2015.03.24	19654.0	19759.0	19589.0	19644.0	331	0	0
2015.03.25	19641.0	19714.0	19449.0	19499.0	389	0	0
2015.03.26	19504.0	19554.0	19064.0	19341.0	818	0	0
2015.03.27	19344.0	19639.0	19121.0	19394.0	987	0	0
2015.03.30	19389.0	19661.0	19344.0	19659.0	365	0	0
2015.03.31	19651.0	19659.0	19219.0	19256.0	486	0	0
2015.04.01	19264.0	19274.0	19024.0	19239.0	476	0	0
2015.04.02	19226.0	19474.0	19204.0	19364.0	403	0	0
2015.04.03	19374.0	19579.0	19371.0	19404.0	387	0	0
2015.04.06	19369.0	19624.0	19354.0	19594.0	316	0	0
2015.04.07	19589.0	19879.0	19556.0	19811.0	425	0	0
2015.04.08	19804.0	19934.0	19744.0	19904.0	281	0	0
2015.04.09	19866.0	20109.0	19866.0	20076.0	277	0	0
2015.04.10	20079.0	20084.0	19924.0	20054.0	296	0	0
2015.04.13	20036.0	20049.0	19869.0	19884.0	209	0	0
2015.04.14	19893.0	19984.0	19799.0	19931.0	333	0	0
2015.04.15	19916.0	19949.0	19849.0	19886.0	171	0	0
2015.04.16	19876.0	19919.0	19774.0	19826.0	241	0	0
2015.04.17	19841.0	19849.0	19479.0	19576.0	476	0	0
2015.04.20	19601.0	19739.0	19589.0	19729.0	173	0	0
2015.04.21	19694.0	20089.0	19694.0	20006.0	479	0	0
2015.04.22	20019.0	20264.0	20006.0	20261.0	275	0	0
2015.04.23	20251.0	20254.0	20114.0	20161.0	191	0	0
