<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.04.07	9628.0	9641.5	9470.5	9504.0	2181	0	0
2014.04.08	9505.3	9547.3	9411.3	9497.8	2646	0	0
2014.04.09	9501.2	9572.8	9497.8	9571.0	803	0	0
2014.04.10	9555.7	9600.5	9351.5	9377.5	3199	0	0
2014.04.11	9371.5	9407.8	9275.8	9289.8	1824	0	0
2014.04.14	9285.0	9362.7	9212.7	9344.2	2409	0	0
2014.04.15	9357.5	9362.5	9102.5	9222.3	3849	0	0
2014.04.16	9275.4	9364.8	9236.3	9357.3	1752	0	0
2014.04.17	9356.3	9483.0	9292.5	9472.5	2649	0	0
2014.04.22	9471.5	9629.6	9453.2	9619.6	2048	0	0
2014.04.23	9626.2	9633.3	9555.3	9577.8	1077	0	0
2014.04.24	9577.3	9663.0	9423.9	9537.2	4382	0	0
2014.04.25	9540.0	9540.0	9381.3	9421.0	1985	0	0
2014.04.28	9432.8	9513.0	9387.8	9480.1	2032	0	0
2014.04.29	9480.5	9626.9	9480.5	9605.7	1677	0	0
2014.04.30	9598.2	9637.8	9572.3	9623.0	1063	0	0
2014.05.02	9643.0	9644.7	9542.3	9561.3	1232	0	0
2014.05.05	9568.5	9568.5	9415.0	9553.5	2921	0	0
2014.05.06	9557.3	9594.3	9443.5	9456.5	2009	0	0
2014.05.07	9454.5	9563.8	9402.8	9553.5	2231	0	0
2014.05.08	9555.5	9631.2	9494.0	9568.5	2615	0	0
2014.05.09	9580.9	9625.0	9564.8	9613.0	884	0	0
2014.05.12	9631.7	9731.8	9593.5	9731.8	1766	0	0
2014.05.13	9748.7	9792.8	9739.8	9767.8	870	0	0
2014.05.14	9767.0	9785.8	9727.5	9735.3	850	0	0
2014.05.15	9739.8	9819.8	9636.3	9678.0	3053	0	0
2014.05.16	9677.7	9689.0	9581.5	9640.8	1782	0	0
2014.05.19	9641.3	9683.5	9537.0	9671.3	2631	0	0
2014.05.20	9668.0	9692.0	9593.3	9624.8	1543	0	0
2014.05.21	9627.3	9714.5	9586.3	9703.0	1808	0	0
2014.05.22	9737.0	9743.2	9691.5	9723.8	903	0	0
2014.05.23	9724.5	9782.0	9706.8	9773.3	1017	0	0
2014.05.26	9778.2	9898.8	9778.2	9894.8	1247	0	0
2014.05.27	9885.2	9954.3	9882.0	9947.0	829	0	0
2014.05.28	9947.5	9973.3	9900.0	9932.3	1315	0	0
2014.05.29	9924.0	9960.8	9920.5	9958.0	467	0	0
2014.05.30	9957.3	9975.0	9924.8	9955.5	987	0	0
2014.06.02	9953.5	9992.3	9907.0	9957.3	1669	0	0
2014.06.03	9961.5	9961.5	9887.3	9918.0	1050	0	0
2014.06.04	9914.0	9942.3	9868.0	9936.5	1262	0	0
2014.06.05	9937.8	10015.7	9896.5	9965.5	2108	0	0
2014.06.06	9967.7	10001.8	9942.8	9995.0	908	0	0
2014.06.09	10007.5	10022.3	9984.5	10012.0	712	0	0
2014.06.10	10011.5	10034.8	9987.3	10022.6	840	0	0
2014.06.11	10025.5	10025.5	9920.0	9949.8	1354	0	0
2014.06.12	9947.0	9971.8	9894.8	9904.8	1119	0	0
2014.06.13	9908.0	9946.7	9827.5	9900.3	2308	0	0
2014.06.16	9906.2	9926.5	9872.2	9902.3	1048	0	0
2014.06.17	9903.5	9984.8	9859.3	9936.5	2181	0	0
2014.06.18	9933.8	10001.8	9920.8	9991.0	1049	0	0
2014.06.19	9989.0	10022.8	9989.0	10012.8	439	0	0
2014.06.20	10014.3	10054.5	9981.8	9996.8	1280	0	0
2014.06.23	10012.3	10020.3	9890.8	9942.0	1888	0	0
2014.06.24	9940.8	9958.0	9901.0	9909.0	823	0	0
2014.06.25	9905.7	9922.3	9842.0	9900.3	1553	0	0
2014.06.26	9898.8	9913.5	9756.0	9844.8	2611	0	0
2014.06.27	9841.5	9847.3	9796.5	9843.3	999	0	0
2014.06.30	9853.0	9897.0	9806.3	9835.8	1643	0	0
2014.07.01	9839.0	9934.3	9839.0	9915.3	1144	0	0
2014.07.02	9917.0	9943.0	9896.0	9915.8	929	0	0
2014.07.03	9927.0	10043.3	9912.3	10036.8	1523	0	0
2014.07.04	10037.5	10041.8	10011.5	10023.8	470	0	0
2014.07.07	10021.8	10021.8	9902.8	9917.3	1336	0	0
2014.07.08	9922.8	9932.7	9754.0	9786.3	2210	0	0
2014.07.09	9785.7	9834.0	9755.8	9826.0	1162	0	0
2014.07.10	9825.7	9825.7	9620.3	9694.5	2797	0	0
2014.07.11	9690.2	9710.8	9625.5	9673.8	1543	0	0
2014.07.14	9709.8	9798.8	9693.5	9774.5	1460	0	0
2014.07.15	9770.5	9792.0	9691.8	9737.3	1673	0	0
2014.07.16	9737.7	9876.5	9734.8	9861.8	1594	0	0
2014.07.17	9839.0	9851.7	9686.0	9696.0	1885	0	0
2014.07.18	9701.0	9750.5	9658.7	9740.0	1447	0	0
2014.07.21	9738.8	9738.8	9599.3	9634.5	1748	0	0
2014.07.22	9663.5	9743.3	9648.3	9723.5	1301	0	0
2014.07.23	9700.5	9805.3	9699.4	9760.3	1521	0	0
2014.07.24	9760.8	9815.0	9678.5	9787.8	2461	0	0
2014.07.25	9784.3	9796.8	9622.8	9649.8	2136	0	0
2014.07.28	9654.0	9676.5	9529.0	9617.8	2589	0	0
2014.07.29	9618.0	9696.3	9576.0	9639.5	2192	0	0
2014.07.30	9644.8	9708.0	9574.5	9611.0	2333	0	0
2014.07.31	9596.0	9606.0	9370.8	9376.8	2513	0	0
2014.08.01	9371.8	9408.8	9152.3	9196.8	3381	0	0
2014.08.04	9194.2	9262.3	9130.5	9217.0	2409	0	0
2014.08.05	9212.4	9238.0	9080.7	9098.8	2011	0	0
2014.08.06	9101.3	9167.8	9030.8	9110.8	2646	0	0
2014.08.07	9112.5	9167.0	8975.5	9000.5	2711	0	0
2014.08.08	8999.0	9087.1	8904.0	9084.6	2807	0	0
2014.08.11	9102.8	9200.0	9087.5	9158.5	1694	0	0
2014.08.12	9159.5	9181.3	9048.0	9087.0	1942	0	0
2014.08.13	9099.3	9215.0	9099.3	9197.8	1330	0	0
2014.08.14	9207.5	9265.0	9141.5	9237.8	2168	0	0
2014.08.15	9244.8	9324.5	9042.2	9130.3	4502	0	0
2014.08.18	9242.5	9269.3	9193.5	9264.3	1299	0	0
2014.08.19	9272.5	9350.8	9270.0	9336.3	979	0	0
2014.08.20	9326.7	9340.3	9245.7	9332.3	1837	0	0
2014.08.21	9341.3	9406.5	9275.8	9390.8	2120	0	0
2014.08.22	9388.3	9413.0	9289.0	9340.8	2006	0	0
2014.08.25	9406.5	9515.0	9405.3	9490.2	1358	0	0
2014.08.26	9463.3	9592.3	9443.0	9570.2	1918	0	0
2014.08.27	9582.5	9600.3	9545.5	9556.0	832	0	0
2014.08.28	9562.0	9566.0	9414.5	9462.5	2036	0	0
2014.08.29	9492.3	9517.3	9368.5	9463.3	2687	0	0
2014.09.01	9481.8	9508.8	9423.8	9473.0	1613	0	0
2014.09.02	9498.2	9579.5	9467.0	9500.5	2228	0	0
2014.09.03	9518.8	9683.5	9516.5	9607.8	2451	0	0
2014.09.04	9614.8	9735.8	9538.0	9700.7	3098	0	0
2014.09.05	9703.3	9780.8	9689.2	9780.0	1066	0	0
2014.09.08	9783.2	9783.2	9713.3	9740.3	970	0	0
2014.09.09	9726.0	9768.5	9675.0	9677.8	1389	0	0
2014.09.10	9676.0	9745.8	9635.8	9732.0	1641	0	0
2014.09.11	9724.5	9736.8	9628.5	9696.8	1890	0	0
2014.09.12	9714.5	9720.8	9617.0	9636.0	1292	0	0
2014.09.15	9594.7	9684.8	9593.3	9663.5	1143	0	0
2014.09.16	9660.0	9676.3	9587.8	9674.5	1626	0	0
2014.09.17	9672.3	9718.0	9649.3	9684.0	1258	0	0
2014.09.18	9695.3	9796.3	9682.5	9788.5	1345	0	0
2014.09.19	9844.8	9895.3	9781.3	9801.0	1843	0	0
2014.09.22	9758.5	9816.3	9723.3	9740.3	1679	0	0
2014.09.23	9746.5	9749.3	9573.5	9593.0	1982	0	0
2014.09.24	9588.7	9686.3	9536.7	9679.3	2087	0	0
2014.09.25	9686.5	9722.8	9471.0	9493.5	3107	0	0
2014.09.26	9485.8	9550.5	9458.0	9535.5	1354	0	0
2014.09.29	9540.8	9540.8	9370.8	9422.0	2213	0	0
2014.09.30	9436.3	9499.0	9405.5	9461.0	1624	0	0
2014.10.01	9436.2	9522.8	9329.5	9360.5	3110	0	0
2014.10.02	9363.8	9415.5	9165.5	9236.5	3728	0	0
2014.10.06	9338.0	9351.5	9146.3	9181.0	2535	0	0
2014.10.07	9169.0	9181.8	9023.0	9025.2	1739	0	0
2014.10.08	9017.0	9126.3	8960.3	9120.2	2289	0	0
2014.10.09	9106.0	9142.8	8890.0	8907.0	3067	0	0
2014.10.10	8920.0	8961.3	8765.8	8768.0	2391	0	0
2014.10.13	8698.5	8874.0	8682.0	8743.2	3394	0	0
2014.10.14	8771.0	8859.0	8700.5	8801.0	2871	0	0
2014.10.15	8826.5	8855.8	8476.8	8614.2	5458	0	0
2014.10.16	8623.0	8664.0	8350.7	8577.0	5807	0	0
2014.10.17	8583.0	8857.3	8563.0	8821.8	3499	0	0
2014.10.20	8864.3	8883.8	8681.3	8751.0	2918	0	0
2014.10.21	8726.5	8944.3	8646.0	8930.8	3924	0	0
2014.10.22	8949.3	8960.8	8846.5	8846.5	1259	0	0
2014.10.23	8877.8	9073.0	8818.0	9034.3	3536	0	0
2014.10.24	8995.3	9042.8	8953.8	9010.5	1629	0	0
2014.10.27	9030.2	9094.8	8835.0	8926.0	4155	0	0
2014.10.28	8955.0	9118.0	8950.5	9113.5	1766	0	0
2014.10.29	9096.0	9159.0	9029.0	9084.8	2489	0	0
2014.10.30	9108.3	9159.5	8898.2	9147.3	4837	0	0
2014.10.31	9293.3	9343.0	9216.0	9328.0	2194	0	0
2014.11.03	9309.4	9343.3	9233.8	9256.5	1662	0	0
2014.11.04	9260.0	9318.0	9147.5	9209.5	2906	0	0
2014.11.05	9257.2	9330.7	9222.2	9307.5	1668	0	0
2014.11.06	9280.7	9466.7	9266.5	9400.8	2804	0	0
2014.11.07	9442.0	9444.3	9237.5	9273.0	2447	0	0
2014.11.10	9299.4	9352.0	9221.0	9338.3	2232	0	0
2014.11.11	9359.3	9399.3	9321.8	9363.5	1509	0	0
2014.11.12	9354.0	9358.2	9186.8	9243.0	2319	0	0
2014.11.13	9282.3	9310.3	9166.5	9251.5	2569	0	0
2014.11.14	9257.3	9288.7	9181.7	9233.8	1906	0	0
2014.11.17	9167.4	9332.5	9125.7	9320.2	2609	0	0
2014.11.18	9322.5	9489.3	9312.3	9481.8	1948	0	0
2014.11.19	9462.8	9522.8	9436.0	9483.5	1530	0	0
2014.11.20	9466.7	9489.5	9377.7	9483.0	2074	0	0
2014.11.21	9507.7	9736.5	9507.0	9722.3	2445	0	0
2014.11.24	9713.0	9832.5	9706.2	9804.5	1612	0	0
2014.11.25	9815.7	9924.0	9785.5	9875.0	2178	0	0
2014.11.26	9905.3	9946.5	9866.5	9932.3	1331	0	0
2014.11.27	9947.5	9996.3	9922.0	9969.8	1264	0	0
2014.11.28	9969.5	9999.0	9903.3	9962.8	1848	0	0
2014.12.01	9925.0	9983.5	9897.3	9961.2	1363	0	0
2014.12.02	9978.4	10042.0	9911.0	9963.5	2472	0	0
2014.12.03	9963.3	9998.8	9932.2	9997.0	996	0	0
2014.12.04	10017.0	10091.8	9836.3	9902.0	3961	0	0
2014.12.05	9904.0	10098.3	9904.0	10075.0	2177	0	0
2014.12.08	10084.3	10092.0	9951.8	9975.3	1715	0	0
2014.12.09	9951.8	9955.8	9787.5	9866.3	2512	0	0
2014.12.10	9885.2	9912.2	9735.5	9744.5	2128	0	0
2014.12.11	9773.7	9909.5	9763.3	9810.0	2562	0	0
2014.12.12	9750.5	9800.5	9543.8	9551.3	3143	0	0
2014.12.15	9568.0	9681.0	9298.8	9349.0	5455	0	0
2014.12.16	9364.5	9577.0	9217.3	9461.0	6230	0	0
2014.12.17	9442.7	9672.2	9428.3	9665.7	2649	0	0
2014.12.18	9673.7	9849.8	9651.3	9849.0	2218	0	0
2014.12.19	9930.0	9936.5	9704.0	9812.0	3471	0	0
2014.12.22	9817.7	9944.0	9817.7	9917.2	1532	0	0
2014.12.23	9926.5	9948.0	9865.5	9922.0	1606	0	0
2014.12.29	9943.7	9957.0	9791.5	9941.2	3286	0	0
2014.12.30	9927.0	9931.5	9774.5	9799.7	1868	0	0
2015.01.02	9796.7	9890.0	9693.0	9781.7	3791	0	0
2015.01.05	9730.0	9794.5	9451.0	9476.5	4336	0	0
2015.01.06	9473.0	9630.8	9383.5	9506.3	4614	0	0
2015.01.07	9509.5	9610.8	9463.0	9596.2	2090	0	0
2015.01.08	9664.5	9862.0	9613.0	9824.0	3386	0	0
2015.01.09	9816.7	9867.3	9602.0	9686.0	4000	0	0
2015.01.12	9658.0	9821.8	9624.5	9771.0	2817	0	0
2015.01.13	9780.2	9985.0	9758.5	9870.2	3631	0	0
2015.01.14	9788.7	9968.5	9767.9	9877.8	3122	0	0
2015.01.15	9956.8	10069.5	9588.0	10023.5	8964	0	0
2015.01.16	9972.0	10314.8	9944.0	10312.7	4010	0	0
2015.01.19	10256.0	10299.7	10195.5	10254.0	2065	0	0
2015.01.20	10310.5	10310.5	10215.0	10287.5	1681	0	0
2015.01.21	10273.5	10318.3	10152.8	10305.2	2994	0	0
2015.01.22	10321.3	10548.3	10230.7	10520.8	4358	0	0
2015.01.23	10498.0	10710.0	10488.7	10643.5	2972	0	0
2015.01.26	10575.5	10856.8	10574.0	10835.5	3057	0	0
2015.01.27	10827.5	10827.5	10595.8	10656.2	2922	0	0
2015.01.28	10722.2	10755.8	10553.2	10602.5	2856	0	0
2015.01.29	10600.5	10831.3	10597.0	10823.5	2457	0	0
2015.01.30	10797.5	10820.2	10643.7	10666.7	2223	0	0
2015.02.02	10695.5	10882.5	10681.0	10866.7	2319	0	0
2015.02.03	10852.5	10989.0	10846.5	10936.5	2011	0	0
2015.02.04	10930.0	10942.0	10805.0	10832.7	1768	0	0
2015.02.05	10797.3	10931.5	10796.5	10895.7	1717	0	0
2015.02.06	10886.3	10890.0	10756.8	10767.8	1480	0	0
2015.02.09	10752.5	10778.5	10606.7	10656.0	2472	0	0
2015.02.10	10682.2	10815.0	10595.0	10801.8	3205	0	0
2015.02.11	10771.0	10798.0	10698.0	10762.5	1916	0	0
2015.02.12	10787.2	10967.5	10731.5	10965.5	2938	0	0
2015.02.13	10970.7	11015.2	10942.8	10977.3	1383	0	0
2015.02.16	10961.7	10967.5	10842.8	10843.5	1313	0	0
2015.02.17	10839.9	10948.2	10765.7	10903.2	3018	0	0
2015.02.18	10906.3	10983.3	10898.8	10958.0	1174	0	0
2015.02.19	10952.7	11024.3	10872.5	10974.8	2816	0	0
2015.02.20	10976.5	11163.7	10948.0	11127.3	2807	0	0
2015.02.23	11134.2	11159.2	11069.5	11123.7	1690	0	0
2015.02.24	11132.8	11233.0	11089.8	11219.3	2000	0	0
2015.02.25	11221.5	11228.0	11176.8	11200.5	815	0	0
2015.02.26	11226.3	11334.8	11188.8	11326.3	1921	0	0
2015.02.27	11320.8	11401.5	11303.5	11388.5	1284	0	0
2015.03.02	11394.0	11456.0	11364.8	11430.7	1458	0	0
2015.03.03	11418.8	11469.5	11258.0	11313.8	3181	0	0
2015.03.04	11315.8	11421.5	11194.0	11412.3	3586	0	0
2015.03.05	11429.2	11534.3	11409.8	11507.3	1710	0	0
2015.03.06	11516.3	11602.3	11495.3	11508.3	2061	0	0
2015.03.09	11518.5	11609.0	11462.7	11589.0	2222	0	0
2015.03.10	11572.0	11577.5	11402.5	11512.3	2904	0	0
2015.03.11	11535.3	11854.3	11530.8	11836.7	3457	0	0
2015.03.12	11841.8	11851.3	11756.5	11834.3	1822	0	0
2015.03.13	11850.8	11977.5	11742.3	11950.5	3708	0	0
2015.03.16	11945.3	12221.5	11932.7	12180.5	3425	0	0
2015.03.17	12154.9	12197.7	11928.4	12011.0	3948	0	0
2015.03.18	12021.0	12031.2	11814.5	11872.4	2849	0	0
2015.03.19	11893.5	12003.0	11785.2	11895.0	4342	0	0
2015.03.20	11965.0	12115.3	11952.8	12066.5	2236	0	0
2015.03.23	12063.3	12068.8	11850.3	11882.8	2566	0	0
2015.03.24	11900.0	12060.0	11823.0	12000.8	3733	0	0
2015.03.25	11994.5	12049.3	11867.0	11882.8	2530	0	0
2015.03.26	11810.5	11923.8	11649.8	11894.8	4638	0	0
2015.03.27	11916.2	11982.8	11827.5	11900.3	2948	0	0
2015.03.30	11935.7	12138.5	11917.0	12125.5	2533	0	0
2015.03.31	12078.4	12153.5	11945.0	11957.0	2957	0	0
2015.04.01	11881.0	12146.5	11870.5	12046.3	3868	0	0
2015.04.02	12056.0	12057.0	11959.0	11998.5	1386	0	0
2015.04.07	12097.0	12176.5	12061.7	12132.0	1947	0	0
2015.04.08	12104.5	12156.5	12044.2	12082.2	2024	0	0
2015.04.09	12104.0	12252.8	12074.2	12232.8	2285	0	0
2015.04.10	12234.8	12428.8	12232.2	12417.5	2106	0	0
2015.04.13	12411.3	12425.8	12306.3	12320.5	1483	0	0
2015.04.14	12348.8	12375.5	12212.8	12290.0	2667	0	0
2015.04.15	12293.8	12360.3	12229.5	12257.0	2249	0	0
2015.04.16	12267.5	12281.3	11997.8	12004.0	3036	0	0
2015.04.17	12026.8	12049.7	11664.8	11696.2	4393	0	0
2015.04.20	11737.5	11937.5	11717.5	11901.7	2759	0	0
2015.04.21	11948.5	12112.5	11941.0	11984.0	3076	0	0
2015.04.22	12012.3	12074.5	11815.8	11940.5	4457	0	0
2015.04.23	11944.5	11979.0	11703.0	11808.0	4156	0	0
2015.04.24	11797.8	11914.7	11737.2	11841.8	3111	0	0
2015.04.27	11861.0	12083.5	11758.5	12021.3	4898	0	0
2015.04.28	12033.2	12082.2	11773.3	11842.5	4272	0	0
2015.04.29	11836.3	11911.2	11383.8	11478.0	6966	0	0
2015.04.30	11478.7	11591.3	11353.2	11391.5	3891	0	0
2015.05.04	11538.7	11678.7	11424.2	11634.4	4134	0	0
2015.05.05	11617.5	11770.2	11311.0	11340.9	6419	0	0
2015.05.06	11391.2	11474.5	11251.9	11325.7	3798	0	0
2015.05.07	11373.0	11450.2	11178.2	11402.7	5144	0	0
2015.05.08	11444.2	11743.5	11424.7	11727.4	3545	0	0
2015.05.11	11725.7	11730.2	11612.9	11624.7	1337	0	0
2015.05.12	11643.5	11656.0	11386.7	11505.2	4004	0	0
2015.05.13	11526.6	11606.4	11303.5	11324.2	4035	0	0
2015.05.14	11331.7	11592.0	11225.7	11568.9	4955	0	0
2015.05.15	11570.7	11647.5	11387.7	11472.4	4214	0	0
2015.05.18	11478.9	11644.7	11385.4	11630.7	3669	0	0
2015.05.19	11673.6	11886.9	11654.6	11824.9	3134	0	0
2015.05.20	11844.9	11891.2	11789.1	11862.9	1863	0	0
2015.05.21	11855.4	11900.7	11766.1	11880.4	2443	0	0
2015.05.22	11885.9	11887.9	11796.4	11844.9	1421	0	0
2015.05.26	11782.2	11934.6	11592.2	11652.4	5551	0	0
2015.05.27	11654.4	11801.9	11602.9	11783.4	2691	0	0
2015.05.28	11748.4	11778.2	11607.9	11704.1	2964	0	0
2015.05.29	11698.1	11720.6	11401.8	11439.3	3789	0	0
2015.06.01	11504.4	11512.6	11346.3	11464.9	2932	0	0
2015.06.02	11467.1	11486.3	11268.6	11328.6	2970	0	0
2015.06.03	11348.4	11516.8	11298.6	11396.9	3880	0	0
2015.06.04	11372.9	11452.6	11186.8	11263.4	4222	0	0
2015.06.05	11259.6	11289.6	11155.1	11191.9	2014	0	0
2015.06.08	11201.8	11222.8	10991.4	11022.4	2835	0	0
2015.06.09	11019.4	11071.4	10863.6	10962.6	3589	0	0
2015.06.10	10982.9	11305.3	10937.3	11261.1	4579	0	0
2015.06.11	11258.4	11453.6	11237.8	11313.6	3765	0	0
2015.06.12	11308.6	11365.8	11065.6	11206.6	4985	0	0
2015.06.15	11112.1	11115.4	10953.3	11018.3	2305	0	0
2015.06.16	10987.3	11076.4	10798.1	11061.8	4822	0	0
2015.06.17	11081.6	11118.1	10872.8	10922.9	3320	0	0
2015.06.18	10885.9	11288.6	10805.1	11131.6	7214	0	0
2015.06.19	11084.1	11254.3	11000.3	11037.9	4619	0	0
2015.06.22	11211.4	11488.3	11211.4	11441.1	3242	0	0
2015.06.23	11548.4	11641.1	11522.1	11575.6	2109	0	0
2015.06.24	11583.4	11594.3	11367.6	11418.9	2890	0	0
2015.06.25	11428.6	11606.9	11351.1	11449.9	4904	0	0
2015.06.26	11390.1	11564.3	11375.3	11522.9	2453	0	0
2015.06.29	10938.6	11292.3	10927.8	10979.1	6886	0	0
2015.06.30	11029.9	11138.6	10897.6	10997.1	4493	0	0
2015.07.01	11088.6	11287.1	10979.1	11169.6	5351	0	0
2015.07.02	11171.6	11230.6	11072.2	11118.9	2642	0	0
2015.07.03	11128.8	11133.9	11006.4	11107.8	2341	0	0
2015.07.06	10798.1	10996.1	10745.8	10867.4	4314	0	0
2015.07.07	10913.6	10947.9	10660.6	10899.7	5608	0	0
2015.07.08	10762.4	10805.1	10652.4	10708.7	2518	0	0
2015.07.09	10813.2	11034.9	10780.6	10962.9	3590	0	0
2015.07.10	11194.4	11402.4	11147.4	11394.4	3101	0	0
2015.07.13	11317.2	11514.2	11254.2	11486.9	3504	0	0
2015.07.14	11496.7	11548.4	11416.1	11532.4	2290	0	0
2015.07.15	11534.9	11570.4	11478.6	11532.9	1817	0	0
2015.07.16	11610.4	11790.9	11606.4	11728.4	2511	0	0
2015.07.17	11730.6	11766.2	11650.9	11686.4	1865	0	0
2015.07.20	11754.7	11806.7	11717.6	11756.2	1768	0	0
2015.07.21	11775.7	11777.9	11570.4	11602.7	2421	0	0
2015.07.22	11573.4	11594.9	11488.1	11539.2	1795	0	0
2015.07.23	11587.4	11628.9	11436.4	11447.1	2448	0	0
2015.07.24	11477.7	11548.9	11282.4	11291.9	3473	0	0
2015.07.27	11313.2	11318.2	11029.7	11048.9	3128	0	0
2015.07.28	11103.6	11245.7	11066.9	11205.4	2559	0	0
2015.07.29	11197.9	11279.7	11121.4	11256.4	2582	0	0
2015.07.30	11246.9	11313.4	11137.9	11266.2	3318	0	0
2015.07.31	11280.7	11329.2	11173.6	11315.9	2761	0	0
2015.08.03	11284.9	11464.4	11246.9	11421.4	2986	0	0
2015.08.04	11423.4	11479.9	11381.4	11474.4	1461	0	0
2015.08.05	11477.7	11658.4	11477.7	11595.9	2433	0	0
2015.08.06	11605.7	11670.6	11531.9	11574.1	2459	0	0
2015.08.07	11586.2	11586.2	11482.9	11513.4	1339	0	0
2015.08.10	11548.4	11619.9	11430.9	11609.2	3173	0	0
2015.08.11	11560.6	11572.4	11263.1	11304.4	3625	0	0
2015.08.12	11187.9	11194.6	10893.4	11044.9	4595	0	0
2015.08.13	11082.7	11156.2	10977.5	11002.5	2773	0	0
2015.08.14	10999.0	11093.0	10910.0	11042.2	3229	0	0
2015.08.17	11032.2	11112.5	10812.1	10975.5	5442	0	0
2015.08.18	10973.5	10982.6	10880.1	10906.8	1384	0	0
2015.08.19	10845.6	10854.3	10669.3	10689.3	2138	0	0
2015.08.20	10657.6	10657.6	10306.3	10308.6	3537	0	0
2015.08.21	10151.0	10435.8	9980.0	10008.1	7688	0	0
2015.08.24	9803.8	9936.1	9316.3	9635.8	10717	0	0
2015.08.25	9709.3	10186.3	9704.5	9815.8	8572	0	0
2015.08.26	9995.6	10195.8	9848.8	10195.8	4939	0	0
2015.08.27	10215.1	10381.8	10165.1	10343.7	3049	0	0
2015.08.28	10313.3	10352.4	10182.6	10286.8	3132	0	0
2015.08.31	10185.8	10307.8	10128.8	10237.1	3068	0	0
2015.09.01	10004.5	10117.1	9884.3	9920.8	3820	0	0
2015.09.02	10025.8	10125.1	9959.3	10123.7	2338	0	0
2015.09.03	10127.6	10379.6	10110.8	10239.8	4255	0	0
2015.09.04	10137.1	10215.3	9954.8	10005.6	3896	0	0
2015.09.07	10099.6	10181.8	10051.6	10112.8	2473	0	0
2015.09.08	10133.0	10370.3	10091.3	10334.1	3570	0	0
2015.09.09	10453.8	10523.1	10154.8	10167.3	4502	0	0
2015.09.10	10234.3	10325.8	10152.6	10241.1	3397	0	0
2015.09.11	10247.8	10249.3	10075.6	10184.1	2838	0	0
2015.09.14	10179.0	10226.3	10081.7	10156.0	2663	0	0
2015.09.15	10175.5	10261.1	10066.8	10252.5	3117	0	0
2015.09.16	10230.9	10338.0	10171.8	10261.5	3019	0	0
2015.09.17	10280.6	10327.1	10130.1	10192.6	3061	0	0
2015.09.18	10200.5	10218.1	9856.8	9920.0	4422	0	0
2015.09.21	9885.8	10000.1	9781.3	9963.1	3604	0	0
2015.09.22	9985.6	10017.1	9557.1	9628.6	5631	0	0
2015.09.23	9509.1	9711.1	9483.4	9603.6	3610	0	0
2015.09.24	9599.3	9707.1	9360.5	9537.3	6313	0	0
2015.09.25	9595.2	9745.8	9561.1	9622.3	3424	0	0
2015.09.28	9581.3	9677.8	9434.3	9452.8	3586	0	0
2015.09.29	9421.0	9536.8	9300.6	9477.6	4159	0	0
2015.09.30	9594.2	9733.6	9580.1	9662.0	2393	0	0
2015.10.01	9750.6	9786.5	9448.6	9556.3	4816	0	0
2015.10.02	9576.0	9680.3	9390.3	9679.3	4768	0	0
2015.10.05	9736.5	9886.8	9647.5	9874.5	3407	0	0
2015.10.06	9829.0	9955.3	9727.3	9877.8	4073	0	0
2015.10.07	9899.8	10093.0	9889.2	10035.5	2720	0	0
2015.10.08	9940.5	10105.0	9907.0	10095.8	2408	0	0
2015.10.09	10117.9	10146.5	10044.3	10112.2	1988	0	0
2015.10.12	10117.3	10187.2	10052.3	10108.5	2611	0	0
2015.10.13	10105.5	10116.0	9935.5	9991.3	2469	0	0
2015.10.14	9980.5	10037.0	9885.5	9919.0	2416	0	0
2015.10.15	9979.5	10147.2	9955.0	10141.8	2222	0	0
2015.10.16	10140.3	10165.5	10053.0	10119.0	2038	0	0
2015.10.19	10120.8	10204.8	10066.2	10170.3	2278	0	0
2015.10.20	10164.1	10192.5	10075.7	10145.5	2151	0	0
2015.10.21	10197.8	10275.7	10101.8	10184.3	3344	0	0
2015.10.22	10204.5	10586.0	10188.5	10557.3	4423	0	0
2015.10.23	10639.0	10859.3	10582.8	10841.5	3506	0	0
2015.10.26	10815.0	10864.3	10756.6	10801.9	2024	0	0
2015.10.27	10793.4	10809.0	10684.7	10728.9	1842	0	0
2015.10.28	10721.0	10926.3	10690.9	10906.3	2856	0	0
2015.10.29	10874.0	10891.5	10740.0	10808.7	2378	0	0
2015.10.30	10846.8	10877.5	10746.5	10819.0	2343	0	0
2015.11.02	10744.7	10993.2	10733.7	10976.2	2876	0	0
2015.11.03	10965.5	10997.7	10882.0	10951.5	2175	0	0
2015.11.04	10970.7	11006.8	10814.7	10854.5	2681	0	0
2015.11.05	10866.9	10965.5	10781.0	10887.3	3487	0	0
2015.11.06	10899.5	11058.5	10841.0	11025.7	3089	0	0
2015.11.09	10996.0	11013.5	10786.0	10837.3	2964	0	0
2015.11.10	10852.0	10872.0	10726.3	10849.3	2888	0	0
2015.11.11	10862.0	10995.7	10836.0	10870.5	3110	0	0
2015.11.12	10886.5	10959.7	10713.2	10718.3	3249	0	0
2015.11.13	10718.5	10816.5	10605.3	10677.0	3810	0	0
2015.11.16	10499.0	10816.1	10484.8	10816.1	3456	0	0
2015.11.17	10828.3	10978.1	10781.6	10893.3	3281	0	0
2015.11.18	10897.3	11047.6	10875.8	11029.5	2115	0	0
