<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.01.30	1410.3	1414.0	1377.7	1379.5	419	0	0
2014.01.31	1380.0	1385.5	1361.9	1375.5	428	0	0
2014.02.03	1374.4	1395.5	1372.2	1380.4	407	0	0
2014.02.04	1381.5	1384.9	1359.1	1371.3	415	0	0
2014.02.05	1371.2	1394.2	1370.0	1377.9	418	0	0
2014.02.06	1378.0	1383.2	1368.1	1373.8	261	0	0
2014.02.07	1374.2	1390.0	1372.2	1381.7	282	0	0
2014.02.10	1383.3	1392.0	1376.6	1383.5	307	0	0
2014.02.11	1383.1	1391.9	1377.7	1385.1	265	0	0
2014.02.12	1386.1	1406.3	1382.6	1404.2	294	0	0
2014.02.13	1403.3	1415.8	1392.1	1414.1	367	0	0
2014.02.14	1413.4	1428.8	1409.8	1425.4	261	0	0
2014.02.17	1426.2	1431.5	1421.3	1428.2	185	0	0
2014.02.18	1428.8	1431.3	1413.6	1422.1	288	0	0
2014.02.19	1423.0	1427.2	1409.7	1413.1	252	0	0
2014.02.20	1414.1	1416.9	1404.2	1413.9	253	0	0
2014.02.21	1415.0	1428.3	1412.9	1426.3	196	0	0
2014.02.24	1426.4	1441.1	1417.7	1435.8	375	0	0
2014.02.25	1433.5	1442.5	1422.9	1438.0	348	0	0
2014.02.26	1437.1	1439.0	1422.8	1427.2	226	0	0
2014.02.27	1427.1	1452.9	1418.1	1450.4	464	0	0
2014.02.28	1450.1	1454.2	1439.4	1443.3	229	0	0
2014.03.03	1450.6	1461.9	1445.8	1456.5	264	0	0
2014.03.04	1456.2	1465.1	1439.9	1461.7	450	0	0
2014.03.05	1459.0	1486.5	1454.2	1477.6	461	0	0
2014.03.06	1476.4	1485.9	1471.7	1483.6	213	0	0
2014.03.07	1482.8	1485.8	1470.6	1481.1	288	0	0
2014.03.10	1479.3	1479.8	1463.6	1474.9	281	0	0
2014.03.11	1475.0	1483.2	1453.4	1465.3	500	0	0
2014.03.12	1465.5	1479.1	1455.7	1474.1	383	0	0
2014.03.13	1474.2	1480.8	1467.4	1475.1	260	0	0
2014.03.14	1475.2	1484.5	1465.6	1468.1	308	0	0
2014.03.17	1470.0	1480.7	1463.4	1463.7	284	0	0
2014.03.18	1463.8	1467.7	1447.1	1456.8	343	0	0
2014.03.19	1458.1	1465.9	1442.6	1443.1	317	0	0
2014.03.20	1442.9	1451.5	1421.7	1433.8	506	0	0
2014.03.21	1433.9	1446.0	1431.8	1433.9	285	0	0
2014.03.24	1433.4	1441.9	1423.5	1429.1	326	0	0
2014.03.25	1429.3	1436.3	1419.1	1421.0	262	0	0
2014.03.26	1421.4	1426.6	1400.1	1410.3	420	0	0
2014.03.27	1410.2	1414.3	1392.9	1400.6	333	0	0
2014.03.28	1401.4	1409.3	1397.9	1408.6	157	0	0
2014.03.31	1409.4	1423.8	1408.6	1416.3	236	0	0
2014.04.01	1416.7	1434.6	1413.1	1424.4	354	0	0
2014.04.02	1425.8	1436.5	1422.9	1434.8	183	0	0
2014.04.03	1435.2	1444.3	1431.7	1440.7	198	0	0
2014.04.04	1440.2	1449.0	1434.2	1446.4	235	0	0
2014.04.07	1446.3	1448.3	1424.3	1425.9	277	0	0
2014.04.08	1426.3	1441.9	1424.6	1437.8	232	0	0
2014.04.09	1439.2	1444.8	1432.8	1440.1	232	0	0
2014.04.10	1441.0	1459.4	1438.8	1456.0	263	0	0
2014.04.11	1455.4	1462.2	1449.2	1456.5	250	0	0
2014.04.14	1460.8	1469.0	1459.9	1463.8	153	0	0
2014.04.15	1464.4	1465.8	1428.0	1439.2	505	0	0
2014.04.16	1439.6	1443.8	1432.0	1435.3	194	0	0
2014.04.17	1435.0	1439.7	1409.1	1411.9	382	0	0
2014.04.21	1412.8	1415.7	1397.3	1399.1	232	0	0
2014.04.22	1400.4	1410.9	1392.4	1398.9	356	0	0
2014.04.23	1398.6	1405.2	1395.6	1403.0	149	0	0
2014.04.24	1403.3	1413.4	1385.7	1410.7	481	0	0
2014.04.25	1411.1	1428.3	1408.7	1421.7	287	0	0
2014.04.28	1424.6	1429.5	1411.9	1416.9	276	0	0
2014.04.29	1417.1	1435.0	1408.9	1428.1	413	0	0
2014.04.30	1427.7	1428.7	1417.3	1424.0	192	0	0
2014.05.01	1424.1	1426.9	1409.6	1423.1	337	0	0
2014.05.02	1423.0	1442.5	1415.8	1437.1	394	0	0
2014.05.05	1439.2	1452.3	1435.9	1449.5	226	0	0
2014.05.06	1448.9	1457.0	1444.3	1453.9	205	0	0
2014.05.07	1454.2	1456.2	1430.8	1432.4	291	0	0
2014.05.08	1433.7	1441.3	1423.4	1435.8	338	0	0
2014.05.09	1436.6	1437.1	1424.2	1428.7	180	0	0
2014.05.12	1428.0	1442.9	1420.2	1436.2	373	0	0
2014.05.13	1435.8	1459.3	1433.2	1452.6	355	0	0
2014.05.14	1452.5	1485.1	1449.7	1481.0	424	0	0
2014.05.15	1480.2	1480.9	1464.2	1465.3	186	0	0
2014.05.16	1465.8	1472.9	1458.8	1463.9	264	0	0
2014.05.19	1463.1	1483.4	1462.4	1468.4	368	0	0
2014.05.20	1467.4	1476.9	1464.1	1467.7	254	0	0
2014.05.21	1468.2	1481.8	1467.0	1474.3	236	0	0
2014.05.22	1474.4	1494.9	1471.1	1490.1	320	0	0
2014.05.23	1489.3	1489.5	1462.8	1472.6	368	0	0
2014.05.26	1474.0	1481.0	1473.5	1479.1	100	0	0
2014.05.27	1479.0	1479.6	1459.1	1463.6	257	0	0
2014.05.28	1464.9	1466.4	1441.6	1452.6	374	0	0
2014.05.29	1452.5	1461.3	1444.2	1458.8	280	0	0
2014.05.30	1459.5	1467.0	1445.2	1451.1	353	0	0
2014.06.02	1450.0	1450.5	1432.6	1434.8	207	0	0
2014.06.03	1434.6	1440.6	1426.4	1428.4	223	0	0
2014.06.04	1428.5	1439.1	1419.1	1436.9	317	0	0
2014.06.05	1437.8	1445.6	1423.4	1445.0	373	0	0
2014.06.06	1445.3	1455.6	1440.4	1451.8	240	0	0
2014.06.09	1451.5	1454.0	1442.2	1451.1	233	0	0
2014.06.10	1456.3	1482.9	1449.0	1479.9	443	0	0
2014.06.11	1478.3	1485.9	1472.3	1482.4	232	0	0
2014.06.12	1480.7	1481.4	1434.0	1441.7	559	0	0
2014.06.13	1445.1	1454.7	1430.8	1432.7	355	0	0
2014.06.16	1437.0	1443.0	1433.3	1433.6	161	0	0
2014.06.17	1433.4	1441.4	1424.1	1440.0	281	0	0
2014.06.18	1441.0	1461.4	1436.1	1449.4	423	0	0
2014.06.19	1449.8	1473.1	1448.2	1469.9	298	0	0
2014.06.20	1471.0	1471.8	1450.0	1456.4	291	0	0
2014.06.23	1454.5	1456.6	1438.8	1455.7	345	0	0
2014.06.24	1455.4	1473.9	1449.2	1469.2	357	0	0
2014.06.25	1469.5	1476.2	1453.8	1473.1	413	0	0
2014.06.26	1471.8	1472.0	1460.0	1469.9	222	0	0
2014.06.27	1467.3	1485.3	1467.2	1477.8	258	0	0
2014.06.30	1479.3	1489.1	1473.8	1486.2	238	0	0
2014.07.01	1486.6	1513.4	1481.1	1509.6	417	0	0
2014.07.02	1508.6	1520.5	1498.4	1509.2	437	0	0
2014.07.03	1508.3	1509.4	1492.2	1499.2	254	0	0
2014.07.04	1499.3	1506.2	1492.4	1502.6	244	0	0
2014.07.07	1502.9	1505.7	1490.0	1495.8	244	0	0
2014.07.08	1496.2	1506.9	1491.5	1497.3	298	0	0
2014.07.09	1497.8	1512.0	1497.3	1505.1	222	0	0
2014.07.10	1505.6	1520.6	1504.9	1513.5	236	0	0
2014.07.11	1514.6	1515.1	1505.3	1511.8	169	0	0
2014.07.14	1514.0	1514.2	1489.7	1495.0	301	0	0
2014.07.15	1495.3	1500.7	1480.0	1482.0	282	0	0
2014.07.16	1482.7	1489.6	1478.6	1483.5	213	0	0
2014.07.17	1483.9	1506.6	1482.9	1501.9	295	0	0
2014.07.18	1501.1	1507.1	1485.5	1490.3	325	0	0
2014.07.21	1489.2	1498.6	1485.7	1490.0	251	0	0
2014.07.22	1489.8	1492.0	1481.9	1487.0	175	0	0
2014.07.23	1487.6	1490.7	1480.5	1483.2	161	0	0
2014.07.24	1483.5	1484.5	1464.3	1470.2	272	0	0
2014.07.25	1470.0	1479.2	1468.0	1477.1	154	0	0
2014.07.28	1477.7	1492.0	1476.5	1489.4	194	0	0
2014.07.29	1488.6	1490.8	1478.8	1479.8	153	0	0
2014.07.30	1479.7	1485.5	1476.2	1480.5	179	0	0
2014.07.31	1480.3	1481.6	1460.2	1461.2	238	0	0
2014.08.01	1461.7	1467.2	1454.5	1463.9	233	0	0
2014.08.04	1461.3	1469.4	1458.8	1462.3	203	0	0
2014.08.05	1461.2	1467.2	1448.7	1452.8	287	0	0
2014.08.06	1454.1	1464.4	1449.0	1462.5	225	0	0
2014.08.07	1462.6	1480.3	1462.4	1478.4	201	0	0
2014.08.08	1478.9	1486.0	1472.8	1475.6	232	0	0
2014.08.11	1476.2	1477.9	1468.0	1469.4	131	0	0
2014.08.12	1469.5	1475.2	1465.1	1469.0	198	0	0
2014.08.13	1467.9	1474.7	1461.2	1468.9	261	0	0
2014.08.14	1469.3	1472.5	1462.8	1465.1	153	0	0
2014.08.15	1464.7	1467.3	1444.8	1455.2	356	0	0
2014.08.18	1453.4	1456.0	1442.8	1442.9	160	0	0
2014.08.19	1444.1	1449.5	1435.1	1436.8	216	0	0
2014.08.20	1437.8	1440.4	1423.3	1426.2	227	0	0
2014.08.21	1426.4	1428.6	1412.6	1417.1	228	0	0
2014.08.22	1418.1	1423.9	1413.7	1419.7	189	0	0
2014.08.25	1419.6	1421.1	1413.3	1415.4	115	0	0
2014.08.26	1415.6	1425.2	1411.8	1414.6	259	0	0
2014.08.27	1414.9	1422.9	1414.7	1415.8	156	0	0
2014.08.28	1416.5	1428.8	1415.9	1422.7	197	0	0
2014.08.29	1421.7	1426.1	1419.8	1422.2	122	0	0
2014.09.01	1422.5	1423.9	1418.5	1422.6	108	0	0
2014.09.02	1420.8	1427.6	1405.8	1408.3	312	0	0
2014.09.03	1408.5	1412.0	1402.0	1410.1	185	0	0
2014.09.04	1409.9	1414.6	1402.5	1403.2	176	0	0
2014.09.05	1403.9	1410.5	1401.1	1408.1	147	0	0
2014.09.08	1411.2	1412.1	1394.5	1397.8	219	0	0
2014.09.09	1398.3	1399.9	1380.9	1386.1	259	0	0
2014.09.10	1386.9	1389.4	1376.7	1380.8	194	0	0
2014.09.11	1380.9	1381.7	1365.8	1369.3	203	0	0
2014.09.12	1369.8	1370.5	1353.9	1367.8	313	0	0
2014.09.15	1366.7	1373.9	1359.0	1360.2	234	0	0
2014.09.16	1359.6	1368.4	1358.3	1363.8	161	0	0
2014.09.17	1361.6	1368.5	1347.0	1349.1	306	0	0
2014.09.18	1348.5	1349.9	1338.4	1344.6	192	0	0
2014.09.19	1344.7	1351.3	1331.9	1333.6	278	0	0
2014.09.22	1334.1	1335.9	1323.0	1324.6	164	0	0
2014.09.23	1325.6	1345.9	1324.7	1329.6	385	0	0
2014.09.24	1329.4	1340.3	1315.2	1315.8	367	0	0
2014.09.25	1315.3	1317.1	1297.8	1311.8	352	0	0
2014.09.26	1311.5	1318.9	1296.9	1297.8	304	0	0
2014.09.29	1297.0	1308.6	1294.6	1304.7	204	0	0
2014.09.30	1304.0	1309.9	1297.1	1298.2	199	0	0
2014.10.01	1294.2	1304.2	1260.9	1282.5	750	0	0
2014.10.02	1280.3	1292.4	1262.0	1265.4	460	0	0
2014.10.03	1265.3	1271.3	1219.8	1224.1	619	0	0
2014.10.06	1213.6	1247.1	1184.3	1243.9	954	0	0
2014.10.07	1244.4	1266.4	1238.1	1257.3	438	0	0
2014.10.08	1259.8	1282.0	1258.3	1277.9	294	0	0
2014.10.09	1278.5	1292.0	1269.4	1272.1	389	0	0
2014.10.10	1271.1	1271.8	1253.7	1260.2	254	0	0
2014.10.13	1264.2	1273.5	1252.7	1263.3	408	0	0
2014.10.14	1263.1	1275.4	1260.3	1263.7	297	0	0
2014.10.15	1264.8	1278.9	1245.0	1259.8	629	0	0
2014.10.16	1257.8	1262.6	1237.2	1246.1	392	0	0
2014.10.17	1245.8	1262.0	1245.8	1259.6	187	0	0
2014.10.20	1257.9	1272.3	1255.4	1265.4	264	0	0
2014.10.21	1266.7	1283.2	1260.6	1278.6	334	0	0
2014.10.22	1277.7	1281.6	1260.0	1260.5	261	0	0
2014.10.23	1261.3	1268.0	1244.1	1255.2	418	0	0
2014.10.24	1255.6	1260.1	1245.2	1248.1	224	0	0
2014.10.26	1249.9	1250.3	1246.8	1250.3	67	0	0
2014.10.27	1248.4	1260.3	1248.4	1257.0	153	0	0
2014.10.28	1257.3	1270.3	1249.3	1266.8	326	0	0
2014.10.29	1266.7	1274.4	1255.2	1256.0	278	0	0
2014.10.30	1257.5	1258.9	1237.7	1246.8	318	0	0
2014.10.31	1246.7	1247.0	1218.6	1234.6	448	0	0
2014.11.03	1231.0	1242.7	1221.3	1237.4	365	0	0
2014.11.04	1236.4	1238.2	1215.4	1221.7	310	0	0
2014.11.05	1222.1	1223.8	1194.4	1203.7	405	0	0
2014.11.06	1205.0	1211.3	1190.9	1192.3	282	0	0
2014.11.07	1192.2	1217.2	1186.3	1215.3	388	0	0
2014.11.10	1210.9	1218.7	1191.1	1196.3	407	0	0
2014.11.11	1194.3	1209.4	1188.9	1200.7	347	0	0
2014.11.12	1201.5	1208.9	1197.1	1201.4	236	0	0
2014.11.13	1200.6	1204.4	1190.6	1194.1	212	0	0
2014.11.14	1193.2	1214.1	1175.2	1210.9	602	0	0
2014.11.17	1206.8	1212.3	1195.2	1199.1	266	0	0
2014.11.18	1200.1	1214.2	1196.0	1202.3	343	0	0
2014.11.19	1201.4	1207.2	1178.9	1186.2	415	0	0
2014.11.20	1186.5	1211.4	1179.9	1210.1	395	0	0
2014.11.21	1209.5	1232.2	1203.9	1224.9	413	0	0
2014.11.24	1222.1	1227.2	1198.0	1200.6	370	0	0
2014.11.25	1201.3	1224.1	1201.1	1222.1	253	0	0
2014.11.26	1221.4	1228.5	1216.6	1225.6	197	0	0
2014.11.27	1225.9	1227.0	1211.5	1214.7	199	0	0
2014.11.28	1212.9	1217.9	1197.6	1200.0	278	0	0
2014.12.01	1192.4	1245.1	1180.2	1236.9	854	0	0
2014.12.02	1232.8	1234.9	1210.2	1214.1	308	0	0
2014.12.03	1213.6	1231.3	1210.6	1223.4	317	0	0
2014.12.04	1223.7	1243.9	1220.8	1235.5	345	0	0
2014.12.05	1236.3	1237.9	1216.7	1221.4	276	0	0
2014.12.08	1218.1	1235.4	1217.4	1231.3	229	0	0
2014.12.09	1230.5	1253.8	1220.9	1244.6	518	0	0
2014.12.10	1242.1	1252.1	1237.2	1238.7	265	0	0
2014.12.11	1237.8	1250.1	1228.9	1237.3	420	0	0
2014.12.12	1235.8	1242.2	1223.4	1227.4	293	0	0
2014.12.15	1228.8	1229.6	1204.8	1206.8	277	0	0
2014.12.16	1207.2	1225.6	1192.6	1194.9	538	0	0
2014.12.17	1193.7	1204.1	1187.2	1189.8	300	0	0
2014.12.18	1191.4	1212.4	1191.2	1197.8	361	0	0
2014.12.19	1197.7	1201.4	1192.9	1194.0	134	0	0
2014.12.22	1194.6	1200.7	1173.3	1178.9	392	0	0
2014.12.23	1180.8	1191.7	1177.0	1189.9	204	0	0
2014.12.24	1189.3	1191.0	1183.3	1186.7	129	0	0
2014.12.26	1203.6	1216.8	1202.6	1212.7	194	0	0
2014.12.29	1213.7	1217.1	1191.2	1197.9	361	0	0
2014.12.30	1197.4	1223.5	1195.9	1215.8	369	0	0
2014.12.31	1215.9	1220.9	1200.7	1205.3	299	0	0
2015.01.02	1207.1	1212.4	1184.9	1201.5	495	0	0
2015.01.05	1200.5	1219.4	1194.2	1209.7	413	0	0
2015.01.06	1209.3	1226.6	1200.6	1218.9	425	0	0
2015.01.07	1218.4	1221.8	1211.9	1217.8	193	0	0
2015.01.08	1217.5	1223.9	1212.3	1215.2	210	0	0
2015.01.09	1215.4	1238.3	1215.1	1230.3	316	0	0
2015.01.12	1228.8	1242.5	1224.0	1239.6	263	0	0
2015.01.13	1238.4	1246.0	1233.7	1237.4	237	0	0
2015.01.14	1238.2	1245.5	1224.8	1230.4	337	0	0
2015.01.15	1230.7	1263.1	1226.9	1257.1	461	0	0
2015.01.16	1258.5	1269.0	1251.1	1265.9	285	0	0
2015.01.19	1270.1	1270.1	1258.6	1264.1	171	0	0
2015.01.20	1262.4	1285.9	1258.7	1280.8	361	0	0
2015.01.21	1280.9	1286.3	1268.3	1271.8	270	0	0
2015.01.22	1272.1	1288.2	1267.8	1285.4	276	0	0
2015.01.23	1284.4	1284.6	1264.1	1268.3	250	0	0
2015.01.26	1268.2	1277.3	1244.6	1249.9	472	0	0
2015.01.27	1252.9	1270.5	1248.5	1263.8	332	0	0
2015.01.28	1262.7	1268.1	1255.6	1258.3	207	0	0
2015.01.29	1231.4	1233.0	1210.2	1219.4	337	0	0
2015.01.30	1220.2	1241.4	1215.2	1238.3	344	0	0
2015.02.02	1235.9	1239.5	1221.3	1225.7	263	0	0
2015.02.03	1226.6	1240.1	1220.5	1233.6	323	0	0
2015.02.04	1234.4	1245.3	1229.1	1239.1	278	0	0
2015.02.05	1241.5	1255.1	1228.1	1252.1	435	0	0
2015.02.06	1250.3	1256.1	1217.7	1221.4	480	0	0
2015.02.09	1222.8	1228.9	1207.7	1216.1	358	0	0
2015.02.10	1215.7	1223.1	1202.2	1206.0	322	0	0
2015.02.11	1206.6	1211.6	1190.6	1191.0	265	0	0
2015.02.12	1193.1	1204.9	1191.8	1196.9	225	0	0
2015.02.13	1199.0	1212.4	1194.3	1205.4	299	0	0
2015.02.16	1206.9	1215.1	1201.9	1205.1	247	0	0
2015.02.17	1206.0	1207.3	1166.2	1174.2	505	0	0
2015.02.18	1175.3	1179.8	1160.6	1170.3	335	0	0
2015.02.19	1171.5	1182.3	1161.7	1169.0	388	0	0
2015.02.20	1169.1	1171.4	1154.1	1162.0	276	0	0
2015.02.23	1161.9	1170.2	1153.1	1160.7	331	0	0
2015.02.24	1162.5	1166.6	1152.6	1161.3	269	0	0
2015.02.25	1162.7	1174.8	1161.6	1168.7	205	0	0
2015.02.26	1171.3	1190.0	1168.7	1171.6	424	0	0
2015.02.27	1175.2	1189.1	1164.7	1185.9	382	0	0
2015.03.02	1182.5	1191.2	1180.3	1186.0	184	0	0
2015.03.03	1185.3	1194.4	1175.1	1183.2	366	0	0
2015.03.04	1185.1	1186.2	1172.7	1180.0	220	0	0
2015.03.05	1181.3	1190.1	1175.6	1176.8	246	0	0
2015.03.06	1178.2	1180.7	1154.3	1158.3	330	0	0
2015.03.08	1158.2	1158.9	1157.1	1158.1	36	0	0
2015.03.09	1157.7	1158.5	1143.9	1146.4	180	0	0
2015.03.10	1146.5	1147.1	1125.7	1127.9	243	0	0
2015.03.11	1128.0	1134.3	1111.3	1118.8	369	0	0
2015.03.12	1118.7	1129.3	1110.0	1114.3	343	0	0
2015.03.13	1114.4	1121.9	1110.5	1114.2	227	0	0
2015.03.15	1116.1	1116.6	1113.8	1114.2	38	0	0
2015.03.16	1114.1	1119.1	1102.6	1104.0	230	0	0
2015.03.17	1104.2	1106.9	1084.3	1092.1	332	0	0
2015.03.18	1092.0	1120.0	1085.2	1111.7	500	0	0
2015.03.19	1111.0	1130.5	1109.2	1119.6	341	0	0
2015.03.20	1119.7	1141.4	1116.9	1135.8	330	0	0
2015.03.22	1135.3	1137.2	1134.8	1136.9	33	0	0
2015.03.23	1136.8	1147.0	1131.6	1144.9	228	0	0
2015.03.24	1144.4	1145.1	1130.0	1137.7	236	0	0
2015.03.25	1137.8	1150.3	1133.8	1141.2	297	0	0
2015.03.26	1141.7	1162.0	1139.6	1151.7	349	0	0
2015.03.27	1151.6	1151.8	1134.2	1135.9	196	0	0
2015.03.30	1136.2	1136.3	1112.2	1117.6	297	0	0
2015.03.31	1117.8	1142.1	1112.8	1139.5	370	0	0
2015.04.01	1140.6	1166.6	1130.7	1161.4	511	0	0
2015.04.02	1160.7	1163.4	1148.0	1154.5	247	0	0
2015.04.06	1165.5	1185.6	1164.8	1175.6	316	0	0
2015.04.07	1175.3	1175.3	1162.4	1170.8	214	0	0
2015.04.08	1169.9	1175.5	1158.8	1164.2	278	0	0
2015.04.09	1164.3	1165.0	1153.1	1154.3	139	0	0
2015.04.10	1154.4	1175.2	1153.1	1171.2	275	0	0
2015.04.13	1171.4	1172.3	1146.7	1150.2	301	0	0
2015.04.14	1151.1	1158.2	1138.8	1150.2	380	0	0
2015.04.15	1150.5	1162.4	1144.5	1159.5	269	0	0
2015.04.16	1159.7	1172.8	1151.0	1158.3	423	0	0
2015.04.17	1158.2	1170.1	1157.5	1169.4	141	0	0
2015.04.20	1170.0	1170.4	1141.5	1146.3	342	0	0
2015.04.21	1146.2	1157.4	1143.0	1147.3	278	0	0
2015.04.22	1147.6	1149.1	1126.4	1127.4	253	0	0
2015.04.23	1128.1	1137.4	1124.0	1134.1	209	0	0
2015.04.24	1134.3	1135.8	1116.0	1121.5	269	0	0
2015.04.27	1122.7	1152.2	1115.4	1145.5	509	0	0
2015.04.28	1144.2	1158.5	1138.0	1154.9	304	0	0
2015.04.29	1154.0	1160.8	1148.7	1152.5	228	0	0
2015.04.30	1153.3	1153.4	1128.6	1141.6	380	0	0
2015.05.01	1141.3	1143.0	1123.9	1129.0	260	0	0
2015.05.04	1127.2	1151.8	1125.9	1145.1	340	0	0
2015.05.05	1145.3	1155.0	1139.6	1143.3	289	0	0
2015.05.06	1144.5	1148.3	1133.8	1142.2	268	0	0
2015.05.07	1141.3	1144.7	1127.9	1129.6	220	0	0
2015.05.08	1128.9	1143.1	1128.0	1139.7	195	0	0
2015.05.11	1139.8	1140.5	1120.1	1123.5	246	0	0
2015.05.12	1123.8	1139.0	1123.4	1131.0	241	0	0
2015.05.13	1130.9	1151.5	1127.6	1146.4	324	0	0
2015.05.14	1147.0	1164.0	1145.4	1156.7	276	0	0
2015.05.15	1156.4	1171.0	1148.4	1166.2	355	0	0
2015.05.18	1166.4	1177.2	1161.6	1174.6	231	0	0
2015.05.19	1174.2	1174.8	1144.8	1148.1	340	0	0
2015.05.20	1148.6	1158.1	1145.7	1154.3	192	0	0
2015.05.21	1154.1	1157.2	1143.1	1152.3	265	0	0
2015.05.22	1152.6	1159.2	1142.0	1144.5	264	0	0
2015.05.25	1144.1	1149.8	1142.4	1148.5	105	0	0
2015.05.26	1147.6	1148.4	1120.7	1122.6	305	0	0
2015.05.27	1122.1	1128.9	1113.2	1116.2	256	0	0
2015.05.28	1116.1	1124.8	1106.2	1114.2	354	0	0
2015.05.29	1113.7	1117.3	1108.6	1110.4	142	0	0
2015.06.01	1109.7	1121.6	1100.6	1100.8	332	0	0
2015.06.02	1101.0	1112.3	1098.6	1110.1	184	0	0
2015.06.03	1111.5	1114.5	1098.0	1100.9	225	0	0
2015.06.04	1101.6	1107.0	1092.0	1097.3	258	0	0
2015.06.05	1097.8	1098.6	1085.8	1093.6	215	0	0
2015.06.08	1092.6	1101.4	1091.8	1099.9	120	0	0
2015.06.09	1100.4	1112.6	1100.1	1105.1	204	0	0
2015.06.10	1106.2	1117.1	1103.3	1111.8	221	0	0
2015.06.11	1111.9	1114.7	1099.1	1105.2	246	0	0
2015.06.12	1105.5	1105.7	1091.9	1092.8	150	0	0
2015.06.15	1095.5	1096.5	1074.7	1085.0	332	0	0
2015.06.16	1084.4	1091.9	1075.8	1077.5	254	0	0
2015.06.17	1077.9	1083.8	1069.1	1079.1	283	0	0
2015.06.18	1077.0	1093.7	1076.8	1080.2	307	0	0
2015.06.19	1080.6	1086.8	1079.6	1082.7	124	0	0
2015.06.22	1083.2	1083.4	1056.3	1058.9	300	0	0
2015.06.23	1059.3	1072.6	1058.6	1064.5	229	0	0
2015.06.24	1066.8	1074.5	1063.2	1073.6	159	0	0
2015.06.25	1073.7	1082.4	1070.2	1081.1	171	0	0
2015.06.26	1082.2	1082.4	1069.2	1079.7	240	0	0
2015.06.29	1087.9	1094.3	1066.0	1079.6	484	0	0
2015.06.30	1081.8	1084.7	1073.1	1077.6	191	0	0
2015.07.01	1077.7	1088.6	1077.7	1080.9	187	0	0
2015.07.02	1081.0	1085.3	1072.5	1082.8	239	0	0
2015.07.03	1082.4	1084.9	1079.6	1081.5	98	0	0
2015.07.06	1079.9	1082.3	1046.6	1062.0	536	0	0
2015.07.07	1063.4	1065.5	1025.0	1036.6	543	0	0
2015.07.08	1035.5	1036.2	1008.5	1030.3	503	0	0
2015.07.09	1030.6	1038.9	1018.6	1022.0	321	0	0
2015.07.10	1023.4	1036.9	1022.5	1030.2	221	0	0
2015.07.13	1030.9	1035.7	1018.8	1032.2	326	0	0
2015.07.14	1031.3	1034.1	1023.4	1024.0	142	0	0
2015.07.15	1024.7	1029.3	1011.8	1020.1	305	0	0
2015.07.16	1019.9	1020.4	1003.6	1008.2	220	0	0
2015.07.17	1008.6	1008.7	993.6	994.3	160	0	0
2015.07.20	993.9	994.6	944.8	975.7	815	0	0
2015.07.21	973.2	991.0	968.7	976.9	410	0	0
2015.07.22	977.0	978.3	959.4	978.1	368	0	0
2015.07.23	978.8	997.0	971.4	975.8	483	0	0
2015.07.24	977.7	988.1	966.8	985.0	354	0	0
2015.07.27	983.5	990.1	973.5	980.4	302	0	0
2015.07.28	981.6	984.8	974.5	982.2	201	0	0
2015.07.29	982.9	988.4	975.2	983.9	255	0	0
2015.07.30	983.2	991.9	976.1	986.5	284	0	0
2015.07.31	986.8	993.3	971.2	981.6	391	0	0
2015.08.03	980.3	983.3	955.3	959.8	356	0	0
2015.08.04	958.9	959.0	943.0	951.7	249	0	0
2015.08.05	951.3	954.1	944.7	947.9	155	0	0
2015.08.06	947.7	955.5	943.6	949.2	224	0	0
2015.08.07	950.2	963.7	946.8	960.1	240	0	0
2015.08.10	959.5	989.4	955.5	984.0	434	0	0
2015.08.11	983.4	999.4	972.8	985.0	517	0	0
2015.08.12	984.4	1004.4	976.4	999.3	412	0	0
2015.08.13	999.6	1000.6	985.7	990.0	203	0	0
2015.08.14	990.2	1001.2	984.6	990.4	331	0	0
2015.08.17	989.7	998.8	987.0	996.9	165	0	0
2015.08.18	998.0	998.9	978.6	993.2	359	0	0
2015.08.19	993.8	1014.3	986.0	1013.4	371	0	0
2015.08.20	1012.4	1033.4	1009.8	1030.3	294	0	0
2015.08.21	1032.2	1035.9	1013.9	1017.8	297	0	0
2015.08.24	1024.4	1026.7	973.8	989.2	707	0	0
2015.08.25	990.6	999.8	968.2	974.6	473	0	0
2015.08.26	973.4	985.1	968.0	980.5	272	0	0
2015.08.27	983.8	1006.6	980.1	997.6	393	0	0
2015.08.28	1001.4	1023.8	996.4	1016.5	398	0	0
2015.08.31	1014.6	1014.6	995.3	1007.1	312	0	0
2015.09.01	1006.1	1015.0	996.3	1000.7	321	0	0
2015.09.02	1000.9	1015.3	998.7	1013.2	210	0	0
2015.09.03	1013.7	1021.4	1000.5	1004.1	323	0	0
2015.09.04	1005.4	1008.4	987.9	989.2	249	0	0
2015.09.07	990.6	993.1	977.8	986.8	269	0	0
2015.09.08	987.0	1009.5	984.6	1001.5	354	0	0
2015.09.09	1001.8	1008.6	977.7	979.0	391	0	0
2015.09.10	978.8	990.2	975.0	978.6	303	0	0
2015.09.11	979.7	984.1	957.0	968.3	429	0	0
2015.09.14	966.2	971.3	949.9	952.8	295	0	0
2015.09.15	952.6	961.4	947.0	960.7	208	0	0
2015.09.16	961.5	974.3	954.0	970.8	314	0	0
2015.09.17	970.7	986.0	958.5	981.5	443	0	0
