<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.10.19	113.162	113.640	111.801	112.019	62247	0	0
2010.10.20	112.022	113.353	111.552	113.166	58139	0	0
2010.10.21	113.167	113.921	112.797	113.144	63661	0	0
2010.10.22	113.142	113.543	112.605	113.521	51508	0	0
2010.10.24	113.528	113.553	113.317	113.343	1840	0	0
2010.10.25	113.345	113.771	112.532	112.660	55488	0	0
2010.10.26	112.657	113.257	112.404	112.689	57997	0	0
2010.10.27	112.691	113.175	112.208	112.530	61433	0	0
2010.10.28	112.532	112.960	112.174	112.819	50828	0	0
2010.10.29	112.818	112.958	111.519	112.112	53236	0	0
2010.10.31	112.231	112.333	112.170	112.313	1788	0	0
2010.11.01	112.314	113.203	111.760	112.069	57684	0	0
2010.11.02	112.070	113.467	111.938	113.198	49524	0	0
2010.11.03	113.200	114.836	112.817	114.517	61288	0	0
2010.11.04	114.516	115.409	114.034	114.938	56013	0	0
2010.11.05	114.940	115.034	113.890	114.015	55424	0	0
2010.11.07	114.231	114.262	114.081	114.220	1919	0	0
2010.11.08	114.221	114.287	112.377	112.457	57654	0	0
2010.11.09	112.456	113.016	111.712	112.337	65346	0	0
2010.11.10	112.341	113.777	112.223	113.262	70927	0	0
2010.11.11	113.265	113.526	112.132	112.259	62445	0	0
2010.11.12	112.261	113.377	111.039	112.989	70265	0	0
2010.11.14	112.896	113.042	112.849	112.907	1790	0	0
2010.11.15	112.906	113.628	112.587	112.874	63114	0	0
2010.11.16	112.875	113.424	112.261	112.494	67118	0	0
2010.11.17	112.496	112.776	112.322	112.671	54722	0	0
2010.11.18	112.669	114.082	112.628	114.074	53553	0	0
2010.11.19	114.076	114.299	113.518	114.217	48973	0	0
2010.11.21	114.606	114.719	114.460	114.699	2407	0	0
2010.11.22	114.700	114.933	113.248	113.296	52138	0	0
2010.11.23	113.290	113.655	110.740	111.469	68146	0	0
2010.11.24	111.467	111.762	110.307	111.580	61733	0	0
2010.11.25	111.581	111.907	111.006	111.579	48399	0	0
2010.11.26	111.578	111.817	110.549	111.334	54883	0	0
2010.11.28	111.564	111.673	111.365	111.416	2602	0	0
2010.11.29	111.416	111.639	110.249	110.379	56922	0	0
2010.11.30	110.378	110.681	108.338	108.732	68425	0	0
2010.12.01	108.735	110.746	108.409	110.428	65434	0	0
2010.12.02	110.427	111.180	109.976	110.642	63779	0	0
2010.12.03	110.644	111.094	109.871	110.704	57787	0	0
2010.12.05	110.870	111.054	110.868	111.033	1665	0	0
2010.12.06	111.035	111.073	109.622	109.858	58035	0	0
2010.12.07	109.857	111.098	109.563	110.571	60660	0	0
2010.12.08	110.575	111.469	110.575	111.427	60093	0	0
2010.12.09	111.429	111.632	110.574	110.988	55166	0	0
2010.12.10	110.989	111.130	110.480	111.022	43755	0	0
2010.12.12	110.907	110.923	110.807	110.821	1155	0	0
2010.12.13	110.822	112.057	110.644	111.763	49329	0	0
2010.12.14	111.765	112.183	111.525	111.930	55174	0	0
2010.12.15	111.930	112.105	111.230	111.433	55361	0	0
2010.12.16	111.435	111.609	111.071	111.268	50233	0	0
2010.12.17	111.269	111.935	110.393	110.755	48623	0	0
2010.12.19	110.593	110.626	110.544	110.585	1506	0	0
2010.12.20	110.586	110.696	109.569	109.888	48378	0	0
2010.12.21	109.888	110.475	109.557	109.694	46714	0	0
2010.12.22	109.696	110.096	109.190	109.577	43691	0	0
2010.12.23	109.578	109.600	108.446	108.945	46687	0	0
2010.12.24	108.944	109.034	108.555	108.754	36291	0	0
2010.12.26	108.688	108.708	108.410	108.475	2065	0	0
2010.12.27	108.466	109.146	108.418	109.135	39469	0	0
2010.12.28	109.136	109.503	107.612	107.770	50097	0	0
2010.12.29	107.771	108.087	107.617	107.926	42164	0	0
2010.12.30	107.920	108.913	107.598	108.395	46039	0	0
2010.12.31	108.394	108.907	108.288	108.512	47022	0	0
2011.01.02	108.257	108.457	108.166	108.352	2121	0	0
2011.01.03	108.352	109.242	107.789	109.074	44771	0	0
2011.01.04	109.072	110.234	108.614	109.264	56466	0	0
2011.01.05	109.266	109.745	108.506	109.434	57645	0	0
2011.01.06	109.435	109.649	108.069	108.131	53168	0	0
2011.01.07	108.138	108.543	106.937	107.286	58541	0	0
2011.01.09	107.198	107.260	107.021	107.083	1671	0	0
2011.01.10	107.084	107.662	106.816	107.218	51374	0	0
2011.01.11	107.219	108.261	107.096	108.218	55760	0	0
2011.01.12	108.219	109.085	107.848	109.054	56083	0	0
2011.01.13	109.053	110.670	108.683	110.487	54303	0	0
2011.01.14	110.488	110.973	110.067	110.917	55469	0	0
2011.01.16	110.803	110.933	110.790	110.895	1419	0	0
2011.01.17	110.897	110.912	109.568	109.786	44850	0	0
2011.01.18	109.788	111.144	109.579	110.525	51892	0	0
2011.01.19	110.525	111.045	110.320	110.504	54454	0	0
2011.01.20	110.504	111.905	110.308	111.680	54994	0	0
2011.01.21	111.678	112.474	111.623	112.449	50062	0	0
2011.01.23	112.482	112.485	112.367	112.480	1815	0	0
2011.01.24	112.478	112.891	112.223	112.603	46511	0	0
2011.01.25	112.602	112.790	111.817	112.581	56116	0	0
2011.01.26	112.582	112.912	112.147	112.643	55116	0	0
2011.01.27	112.644	113.997	112.435	113.730	58081	0	0
2011.01.28	113.731	113.788	111.498	111.752	52774	0	0
2011.01.30	111.551	111.609	111.411	111.420	2316	0	0
2011.01.31	111.423	112.679	111.420	112.575	51372	0	0
2011.02.01	112.577	112.685	111.874	112.563	52770	0	0
2011.02.02	112.563	112.903	112.192	112.598	49179	0	0
2011.02.03	112.598	112.855	111.035	111.246	49135	0	0
2011.02.04	111.243	112.046	110.786	111.584	41351	0	0
2011.02.06	111.591	111.674	111.487	111.607	1696	0	0
2011.02.07	111.610	112.181	111.243	111.855	42575	0	0
2011.02.08	111.852	112.298	111.588	112.124	43787	0	0
2011.02.09	112.124	113.180	112.062	113.054	43789	0	0
2011.02.10	113.052	113.407	112.605	113.370	46834	0	0
2011.02.11	113.371	113.430	112.777	113.042	38839	0	0
2011.02.13	112.871	112.884	112.693	112.732	1882	0	0
2011.02.14	112.732	112.779	112.083	112.424	43557	0	0
2011.02.15	112.423	113.382	112.356	112.985	49068	0	0
2011.02.16	112.985	113.633	112.953	113.471	49637	0	0
2011.02.17	113.474	113.660	113.051	113.446	43648	0	0
2011.02.18	113.448	113.902	112.936	113.874	42392	0	0
2011.02.20	113.768	113.960	113.737	113.945	1554	0	0
2011.02.21	113.946	114.154	113.553	113.648	40216	0	0
2011.02.22	113.648	113.907	112.221	113.153	57521	0	0
2011.02.23	113.157	113.815	113.020	113.435	51986	0	0
2011.02.24	113.437	113.437	112.185	113.391	54574	0	0
2011.02.25	113.394	113.442	112.216	112.314	44005	0	0
2011.02.27	112.262	112.305	112.091	112.099	1629	0	0
2011.02.28	112.098	113.334	111.954	113.154	45330	0	0
2011.03.01	113.156	113.715	112.703	112.772	47450	0	0
2011.03.02	112.769	113.558	112.609	113.466	39829	0	0
2011.03.03	113.465	115.153	113.092	114.953	44969	0	0
2011.03.04	114.952	115.966	114.862	115.117	41655	0	0
2011.03.06	115.062	115.206	115.053	115.206	1687	0	0
2011.03.07	115.207	115.255	114.542	114.890	40273	0	0
2011.03.08	114.891	115.208	114.548	115.065	39617	0	0
2011.03.09	115.066	115.245	114.741	115.162	41219	0	0
2011.03.10	115.163	115.241	114.200	114.425	48303	0	0
2011.03.11	114.425	115.005	112.920	113.785	57975	0	0
2011.03.13	113.681	113.686	113.223	113.275	5411	0	0
2011.03.14	113.274	114.804	113.266	114.471	61428	0	0
2011.03.15	114.470	114.637	111.961	113.391	87221	0	0
2011.03.16	113.389	113.475	106.574	109.854	122544	0	0
2011.03.17	109.846	111.616	109.456	111.616	114584	0	0
2011.03.18	111.618	115.550	111.061	114.281	98833	0	0
2011.03.20	114.679	114.774	114.441	114.766	2666	0	0
2011.03.21	114.767	115.512	114.479	115.451	58529	0	0
2011.03.22	115.453	115.525	114.759	114.821	45494	0	0
2011.03.23	114.819	115.020	113.849	114.064	55202	0	0
2011.03.24	114.066	114.947	113.543	114.795	49443	0	0
2011.03.25	114.794	115.202	114.465	114.565	46014	0	0
2011.03.27	114.328	114.393	114.204	114.218	2218	0	0
2011.03.28	114.217	115.300	114.193	115.094	51104	0	0
2011.03.29	115.093	116.395	114.804	116.289	46562	0	0
2011.03.30	116.286	117.435	116.224	117.416	53208	0	0
2011.03.31	117.415	118.023	116.730	118.015	53549	0	0
2011.04.01	118.016	119.784	117.930	119.632	52781	0	0
2011.04.03	119.729	120.002	119.661	119.784	2711	0	0
2011.04.04	119.785	120.039	119.175	119.613	44987	0	0
2011.04.05	119.614	121.169	119.317	121.099	50043	0	0
2011.04.06	121.098	122.602	120.863	122.300	54068	0	0
2011.04.07	122.299	122.528	120.748	121.497	66640	0	0
2011.04.08	121.496	123.070	121.330	122.755	53116	0	0
2011.04.10	122.701	123.018	122.663	122.978	2646	0	0
2011.04.11	122.979	123.313	122.011	122.179	54362	0	0
2011.04.12	122.178	122.236	120.153	121.001	78121	0	0
2011.04.13	121.001	122.155	120.758	121.012	66888	0	0
2011.04.14	121.013	121.355	119.254	121.055	71111	0	0
2011.04.15	121.056	121.466	119.685	119.925	57361	0	0
2011.04.17	119.865	119.911	119.739	119.840	1981	0	0
2011.04.18	119.841	120.052	116.474	117.099	70907	0	0
2011.04.19	117.099	118.425	117.085	118.397	59757	0	0
2011.04.20	118.398	120.373	118.395	119.652	63691	0	0
2011.04.21	119.650	120.253	118.636	119.175	61256	0	0
2011.04.22	119.175	119.699	118.811	119.180	43969	0	0
2011.04.24	119.147	119.342	119.147	119.199	1874	0	0
2011.04.25	119.199	120.019	119.050	119.308	55545	0	0
2011.04.26	119.307	119.885	118.492	119.654	59204	0	0
2011.04.27	119.657	121.541	119.490	121.469	65206	0	0
2011.04.28	121.470	121.820	120.394	120.999	62938	0	0
2011.04.29	121.000	121.125	120.046	120.202	45199	0	0
2011.05.01	120.214	120.473	120.083	120.227	3699	0	0
2011.05.02	120.228	121.021	120.054	120.325	56834	0	0
2011.05.03	120.324	120.572	119.201	120.075	55704	0	0
2011.05.04	120.077	120.817	119.250	119.601	61765	0	0
2011.05.05	119.602	119.777	116.134	116.910	79152	0	0
2011.05.06	116.908	117.579	115.207	115.412	88345	0	0
2011.05.08	115.934	116.247	115.809	115.842	2885	0	0
2011.05.09	115.847	116.466	115.023	115.371	64084	0	0
2011.05.10	115.370	116.880	114.791	116.702	65496	0	0
2011.05.11	116.701	116.809	114.554	115.127	68975	0	0
2011.05.12	115.129	115.607	114.177	115.383	72994	0	0
2011.05.13	115.381	115.530	113.499	113.872	67137	0	0
2011.05.15	113.791	113.949	113.744	113.761	3093	0	0
2011.05.16	113.760	115.216	113.397	114.350	67742	0	0
2011.05.17	114.352	116.214	114.282	116.163	78666	0	0
2011.05.18	116.176	116.467	115.225	116.407	71175	0	0
2011.05.19	116.406	117.232	116.198	116.984	69646	0	0
2011.05.20	116.980	117.168	115.514	115.640	63615	0	0
2011.05.22	115.557	115.586	115.228	115.320	1830	0	0
2011.05.23	115.319	115.598	113.865	115.039	75868	0	0
2011.05.24	115.036	116.171	114.717	115.678	68811	0	0
2011.05.25	115.678	115.775	114.718	115.527	72783	0	0
2011.05.26	115.527	116.369	114.465	114.856	72066	0	0
2011.05.27	114.851	115.980	114.674	115.640	70018	0	0
2011.05.29	115.615	115.672	115.446	115.570	2434	0	0
2011.05.30	115.571	115.838	115.194	115.801	47190	0	0
2011.05.31	115.799	117.789	115.788	117.500	62298	0	0
2011.06.01	117.502	117.695	115.761	116.035	66433	0	0
2011.06.02	116.034	117.367	116.006	117.249	66724	0	0
2011.06.03	117.250	117.564	115.916	117.461	57574	0	0
2011.06.05	117.345	117.565	117.345	117.550	2570	0	0
2011.06.06	117.549	117.688	116.573	116.830	54975	0	0
2011.06.07	116.829	117.882	116.755	117.751	49793	0	0
2011.06.08	117.752	117.830	116.293	116.668	56200	0	0
2011.06.09	116.667	117.424	115.919	116.516	54774	0	0
2011.06.10	116.514	116.850	114.947	115.203	51013	0	0
2011.06.12	115.026	115.188	114.993	115.102	3105	0	0
2011.06.13	115.113	115.745	115.019	115.582	57400	0	0
2011.06.14	115.581	116.687	115.256	116.375	58803	0	0
2011.06.15	116.374	116.381	114.548	114.747	62003	0	0
2011.06.16	114.746	114.955	113.490	114.426	78140	0	0
2011.06.17	114.426	114.795	113.716	114.362	63450	0	0
2011.06.19	114.361	114.460	114.217	114.355	3783	0	0
2011.06.20	114.356	115.041	113.585	114.930	58710	0	0
2011.06.21	114.926	115.774	114.651	115.333	57933	0	0
2011.06.22	115.334	115.759	115.017	115.080	56138	0	0
2011.06.23	115.081	115.384	113.836	114.787	60317	0	0
2011.06.24	114.788	114.880	113.766	114.085	56984	0	0
2011.06.26	114.073	114.163	113.901	114.017	2203	0	0
2011.06.27	114.024	115.755	113.830	115.720	64028	0	0
2011.06.28	115.717	116.662	115.114	116.398	64393	0	0
2011.06.29	116.399	117.160	115.886	116.683	65278	0	0
2011.06.30	116.857	117.186	116.118	116.848	59953	0	0
2011.07.01	116.845	117.475	116.750	117.385	56108	0	0
2011.07.03	117.438	117.618	117.438	117.591	1409	0	0
2011.07.04	117.587	117.724	117.024	117.463	50831	0	0
2011.07.05	117.468	117.602	116.694	116.928	58701	0	0
2011.07.06	116.930	117.034	115.542	115.977	59303	0	0
2011.07.07	115.978	116.792	115.516	116.691	59277	0	0
2011.07.08	116.688	116.801	114.642	114.972	62320	0	0
2011.07.10	114.509	114.720	114.509	114.554	1639	0	0
2011.07.11	114.555	114.752	112.335	112.733	67119	0	0
2011.07.12	112.736	112.826	109.673	110.796	101767	0	0
2011.07.13	110.794	112.468	110.789	112.329	86475	0	0
2011.07.14	112.330	112.916	111.625	112.098	84008	0	0
2011.07.15	112.097	112.345	111.348	112.005	59744	0	0
2011.07.17	111.651	111.864	111.638	111.744	2645	0	0
2011.07.18	111.743	111.745	110.645	111.557	64647	0	0
2011.07.19	111.554	112.299	111.171	112.129	65997	0	0
2011.07.20	112.128	112.474	111.662	112.403	55549	0	0
2011.07.21	112.401	113.263	111.443	113.204	69804	0	0
2011.07.22	113.193	113.559	112.268	112.739	49498	0	0
2011.07.24	112.679	112.776	112.508	112.761	2584	0	0
2011.07.25	112.758	112.996	112.024	112.517	54618	0	0
2011.07.26	112.516	113.306	112.288	113.021	59331	0	0
2011.07.27	113.022	113.205	111.833	112.026	57384	0	0
2011.07.28	112.023	112.097	110.824	111.414	58561	0	0
2011.07.29	111.410	111.554	110.351	110.470	63786	0	0
2011.07.31	111.096	111.128	110.700	110.908	4249	0	0
2011.08.01	110.906	112.243	108.702	110.506	79040	0	0
2011.08.02	110.507	110.861	109.197	109.621	78152	0	0
2011.08.03	109.620	110.809	109.053	110.631	80932	0	0
2011.08.04	110.629	114.159	110.447	111.465	119905	0	0
2011.08.05	111.467	112.229	110.336	111.939	105789	0	0
2011.08.07	112.319	112.328	111.788	111.818	5789	0	0
2011.08.08	111.820	112.334	109.715	109.993	102161	0	0
2011.08.09	109.992	111.230	109.084	110.811	127562	0	0
2011.08.10	110.812	110.823	108.250	108.407	85331	0	0
2011.08.11	108.410	109.721	108.015	109.456	96116	0	0
2011.08.12	109.303	109.583	108.510	109.263	68334	0	0
2011.08.14	109.698	109.714	109.572	109.639	1620	0	0
2011.08.15	109.636	111.020	109.625	110.933	56129	0	0
2011.08.16	110.935	111.033	110.092	110.509	62412	0	0
2011.08.17	110.508	110.957	109.789	110.451	57935	0	0
2011.08.18	110.450	110.701	109.235	109.724	61423	0	0
2011.08.19	109.725	110.254	109.011	110.172	70698	0	0
2011.08.21	110.424	110.473	110.192	110.314	2251	0	0
2011.08.22	110.316	110.907	110.015	110.344	54577	0	0
2011.08.23	110.343	111.079	110.062	110.641	53434	0	0
2011.08.24	110.643	111.122	110.140	111.044	55865	0	0
2011.08.25	111.043	111.633	110.601	111.360	54576	0	0
2011.08.26	111.359	111.570	110.101	111.096	54361	0	0
2011.08.28	111.140	111.221	111.058	111.150	1535	0	0
2011.08.29	111.154	111.849	111.003	111.685	45333	0	0
2011.08.30	111.668	111.693	110.412	110.772	54559	0	0
2011.08.31	110.771	110.825	109.889	110.238	51329	0	0
2011.09.01	110.236	110.923	109.523	109.684	53887	0	0
2011.09.02	109.683	109.873	108.848	109.080	45510	0	0
2011.09.04	108.866	108.866	108.665	108.713	1463	0	0
2011.09.05	108.712	108.883	108.115	108.217	43677	0	0
2011.09.06	108.216	109.931	107.829	108.609	69177	0	0
2011.09.07	108.608	109.070	108.265	108.894	53494	0	0
2011.09.08	108.891	109.013	107.543	107.723	51387	0	0
2011.09.09	107.723	107.988	105.291	105.917	55333	0	0
2011.09.11	105.247	105.396	105.191	105.396	3068	0	0
2011.09.12	105.398	105.727	103.886	105.415	70427	0	0
2011.09.13	105.414	105.537	104.400	105.284	63397	0	0
2011.09.14	105.286	105.565	104.537	105.381	64470	0	0
2011.09.15	105.382	106.978	105.084	106.405	59159	0	0
2011.09.16	106.405	106.513	105.529	105.911	49932	0	0
2011.09.18	105.194	105.471	105.193	105.395	2052	0	0
2011.09.19	105.392	105.415	103.955	104.206	55111	0	0
2011.09.20	104.203	105.168	103.972	104.673	57358	0	0
2011.09.21	104.674	105.315	103.654	103.985	68017	0	0
2011.09.22	103.986	104.357	102.210	102.859	78626	0	0
2011.09.23	102.857	103.717	102.228	103.333	68170	0	0
2011.09.25	103.403	103.748	103.267	103.696	2386	0	0
2011.09.26	103.689	103.694	101.927	103.181	75144	0	0
2011.09.27	103.182	104.949	102.844	104.341	65808	0	0
2011.09.28	104.342	104.497	103.490	103.602	60840	0	0
2011.09.29	103.601	104.918	103.296	104.268	64985	0	0
2011.09.30	104.269	104.353	103.022	103.066	59456	0	0
2011.10.02	102.897	103.177	102.894	103.137	1942	0	0
2011.10.03	103.138	103.218	100.749	101.049	66112	0	0
2011.10.04	101.049	102.768	100.786	102.314	69236	0	0
2011.10.05	102.314	102.708	101.610	102.419	61762	0	0
2011.10.06	102.421	103.082	101.669	102.930	60906	0	0
2011.10.07	102.927	103.850	102.553	102.623	52197	0	0
2011.10.09	102.810	102.859	102.727	102.754	1562	0	0
2011.10.10	102.754	104.974	102.737	104.526	51105	0	0
2011.10.11	104.526	104.879	104.012	104.615	50036	0	0
2011.10.12	104.617	107.038	104.192	106.445	56395	0	0
2011.10.13	106.446	106.559	105.121	105.617	57916	0	0
2011.10.14	105.616	107.433	105.586	107.146	55951	0	0
2011.10.16	107.041	107.209	107.041	107.172	1862	0	0
2011.10.17	107.173	107.671	105.357	105.589	61116	0	0
2011.10.18	105.590	106.194	104.768	105.447	63857	0	0
2011.10.19	105.447	106.526	105.313	105.707	58848	0	0
2011.10.20	105.709	106.286	104.874	105.896	68616	0	0
2011.10.21	105.896	106.085	105.019	105.921	58964	0	0
2011.10.23	105.674	105.792	105.526	105.556	2090	0	0
2011.10.24	105.555	106.451	105.140	106.002	56173	0	0
2011.10.25	106.005	106.303	105.256	105.839	63194	0	0
2011.10.26	105.839	106.154	104.743	105.715	63539	0	0
2011.10.27	105.716	108.124	105.670	107.625	62494	0	0
2011.10.28	107.626	107.882	107.083	107.223	49120	0	0
2011.10.30	107.119	107.257	107.113	107.124	1602	0	0
2011.10.31	107.124	111.536	106.993	108.370	96411	0	0
2011.11.01	108.370	109.216	106.486	107.071	76362	0	0
2011.11.02	107.071	107.881	106.877	107.187	65246	0	0
2011.11.03	107.188	108.050	106.575	107.882	69243	0	0
2011.11.04	107.883	108.230	107.212	107.866	56707	0	0
2011.11.06	107.942	107.955	107.664	107.745	1943	0	0
2011.11.07	107.744	107.825	106.842	107.422	58249	0	0
2011.11.08	107.424	107.632	107.104	107.413	53249	0	0
2011.11.09	107.414	107.556	105.089	105.180	63724	0	0
2011.11.10	105.181	105.968	104.725	105.686	64675	0	0
2011.11.11	105.684	106.363	105.355	106.213	49139	0	0
2011.11.13	106.303	106.454	106.282	106.376	2090	0	0
2011.11.14	106.375	106.390	104.752	105.025	58026	0	0
2011.11.15	105.026	105.481	103.974	104.088	60655	0	0
2011.11.16	104.086	104.376	103.397	103.576	61912	0	0
2011.11.17	103.575	104.159	103.396	103.542	62673	0	0
2011.11.18	103.543	104.271	103.499	103.952	51837	0	0
2011.11.20	103.981	104.029	103.855	104.015	2010	0	0
2011.11.21	104.017	104.206	103.219	103.734	52425	0	0
2011.11.22	103.732	104.338	103.720	104.062	52180	0	0
2011.11.23	104.064	104.120	103.050	103.120	54347	0	0
2011.11.24	103.120	103.448	102.697	102.881	45324	0	0
2011.11.25	102.877	103.237	102.480	102.802	51607	0	0
2011.11.27	103.128	103.464	103.093	103.387	2576	0	0
2011.11.28	103.389	104.503	103.069	103.960	61396	0	0
2011.11.29	103.961	104.392	103.433	103.873	65516	0	0
2011.11.30	103.875	104.718	103.320	104.286	66556	0	0
2011.12.01	104.288	105.044	104.206	104.712	60383	0	0
2011.12.02	104.709	105.652	104.106	104.404	53775	0	0
2011.12.04	104.683	104.770	104.653	104.757	1878	0	0
2011.12.05	104.758	104.985	103.997	104.143	51246	0	0
2011.12.06	104.143	104.328	103.627	104.243	48039	0	0
2011.12.07	104.244	104.513	103.763	104.069	43922	0	0
2011.12.08	104.070	104.197	102.993	103.650	51113	0	0
2011.12.09	103.651	104.387	103.130	103.834	48048	0	0
2011.12.11	103.734	103.786	103.704	103.764	1037	0	0
2011.12.12	103.763	103.852	102.592	102.607	46194	0	0
2011.12.13	102.609	102.969	101.457	101.483	50384	0	0
2011.12.14	101.483	101.809	101.088	101.439	48773	0	0
2011.12.15	101.437	101.592	101.032	101.414	45580	0	0
2011.12.16	101.413	101.783	101.114	101.419	39426	0	0
2011.12.18	101.365	101.475	101.365	101.444	1568	0	0
2011.12.19	101.440	101.621	101.267	101.463	42309	0	0
2011.12.20	101.463	102.177	101.375	101.884	38094	0	0
2011.12.21	101.882	102.518	101.436	101.774	44622	0	0
2011.12.22	101.775	102.343	101.721	102.029	39995	0	0
2011.12.23	102.031	102.185	101.717	101.838	34856	0	0
2011.12.26	101.798	101.970	101.675	101.772	61904	0	0
2011.12.27	101.771	101.888	101.645	101.757	34243	0	0
2011.12.28	101.757	101.776	100.714	100.722	38584	0	0
2011.12.29	100.723	100.761	100.045	100.587	42639	0	0
2011.12.30	100.585	100.683	99.453	99.612	42475	0	0
2012.01.01	99.796	99.851	99.686	99.708	2023	0	0
2012.01.02	99.711	99.807	99.348	99.531	47223	0	0
2012.01.03	99.532	100.293	99.531	100.160	42318	0	0
2012.01.04	100.158	100.159	99.041	99.185	40264	0	0
2012.01.05	99.183	99.342	98.470	98.700	47564	0	0
2012.01.06	98.701	98.841	97.871	97.895	40344	0	0
2012.01.08	97.477	97.560	97.273	97.530	2224	0	0
2012.01.09	97.528	98.243	97.528	98.170	43696	0	0
2012.01.10	98.173	98.450	97.955	98.007	41312	0	0
2012.01.11	98.006	98.364	97.430	97.786	42547	0	0
2012.01.12	97.788	98.552	97.661	98.439	41437	0	0
2012.01.13	98.438	98.790	97.188	97.543	43872	0	0
2012.01.15	97.194	97.342	97.186	97.294	1321	0	0
2012.01.16	97.297	97.386	97.029	97.296	35374	0	0
2012.01.17	97.298	98.318	97.288	97.906	41803	0	0
2012.01.18	97.905	98.864	97.679	98.771	47939	0	0
2012.01.19	98.770	100.047	98.543	99.888	44225	0	0
2012.01.20	99.886	100.321	99.412	99.568	39823	0	0
2012.01.22	99.129	99.236	99.129	99.190	1268	0	0
2012.01.23	99.189	100.475	99.132	100.270	44624	0	0
2012.01.24	100.271	101.288	100.014	101.241	49708	0	0
2012.01.25	101.240	101.961	100.965	101.918	53246	0	0
2012.01.26	101.917	102.195	101.376	101.378	46005	0	0
2012.01.27	101.378	101.525	100.588	101.344	50189	0	0
2012.01.29	101.426	101.445	101.334	101.341	1204	0	0
2012.01.30	101.339	101.364	99.986	100.335	45172	0	0
2012.01.31	100.335	100.875	99.542	99.724	46313	0	0
2012.02.01	99.727	100.683	99.241	100.336	48750	0	0
2012.02.02	100.338	100.450	99.610	100.069	46957	0	0
2012.02.03	100.068	100.852	99.920	100.762	44702	0	0
2012.02.05	100.454	100.507	100.388	100.478	1364	0	0
2012.02.06	100.480	100.600	99.845	100.428	45178	0	0
2012.02.07	100.426	101.976	100.362	101.701	47408	0	0
2012.02.08	101.698	102.436	101.643	102.093	47290	0	0
2012.02.09	102.095	103.278	101.966	103.082	48997	0	0
2012.02.10	103.082	103.207	102.152	102.412	43421	0	0
2012.02.12	102.795	102.923	102.666	102.877	2095	0	0
2012.02.13	102.876	103.172	101.820	101.951	44654	0	0
2012.02.14	101.953	103.171	101.935	102.920	50192	0	0
2012.02.15	102.925	103.477	102.185	102.476	52891	0	0
2012.02.16	102.474	103.813	101.917	103.469	50648	0	0
2012.02.17	103.471	104.658	103.465	104.534	44634	0	0
2012.02.19	105.284	105.737	105.282	105.496	2687	0	0
2012.02.20	105.495	105.571	104.646	105.144	45416	0	0
2012.02.21	105.143	105.993	105.105	105.788	54219	0	0
2012.02.22	105.787	106.558	105.473	106.376	50370	0	0
2012.02.23	106.377	107.007	106.153	106.897	48194	0	0
2012.02.24	106.899	109.234	106.861	109.193	44876	0	0
2012.02.26	109.805	109.826	109.604	109.717	2108	0	0
2012.02.27	109.721	109.727	107.185	107.878	58500	0	0
2012.02.28	107.880	108.731	107.286	108.465	57809	0	0
2012.02.29	108.466	108.710	107.874	108.302	61621	0	0
2012.03.01	108.301	108.341	107.678	108.052	53540	0	0
2012.03.02	108.050	108.440	107.562	107.953	46907	0	0
2012.03.04	108.006	108.013	107.602	107.613	2052	0	0
2012.03.05	107.612	108.004	106.917	107.802	50626	0	0
2012.03.06	107.803	107.849	105.638	105.784	57441	0	0
2012.03.07	105.786	106.897	105.692	106.881	54039	0	0
2012.03.08	106.880	108.450	106.644	108.289	57412	0	0
2012.03.09	108.288	108.637	107.686	108.200	56013	0	0
2012.03.11	108.130	108.255	108.031	108.058	1722	0	0
2012.03.12	108.060	108.511	107.505	108.479	50983	0	0
2012.03.13	108.478	108.715	107.884	108.493	62884	0	0
2012.03.14	108.491	109.363	108.371	109.161	53887	0	0
2012.03.15	109.160	109.626	108.584	109.174	56550	0	0
2012.03.16	109.176	109.974	109.004	109.926	49909	0	0
2012.03.18	110.056	110.134	109.953	109.966	1391	0	0
2012.03.19	109.965	110.550	109.170	110.301	48948	0	0
2012.03.20	110.299	110.817	110.277	110.744	46077	0	0
2012.03.21	110.747	111.422	109.875	109.946	53978	0	0
2012.03.22	109.947	110.455	108.480	108.950	64485	0	0
2012.03.23	108.949	109.818	108.574	109.237	53935	0	0
2012.03.25	109.373	109.696	109.364	109.590	1619	0	0
2012.03.26	109.588	110.711	109.172	110.635	53510	0	0
2012.03.27	110.633	111.246	110.344	110.768	50113	0	0
2012.03.28	110.766	110.908	109.865	110.381	58421	0	0
2012.03.29	110.381	110.501	108.768	109.688	62372	0	0
2012.03.30	109.689	110.593	109.028	110.524	58495	0	0
2012.04.01	110.810	110.838	110.715	110.799	1680	0	0
2012.04.02	110.797	111.132	108.948	109.426	56954	0	0
2012.04.03	109.427	109.801	108.685	109.443	59569	0	0
2012.04.04	109.445	109.690	107.893	108.250	57654	0	0
2012.04.05	108.249	108.401	106.881	107.542	54875	0	0
2012.04.06	107.540	107.823	106.539	106.816	41349	0	0
2012.04.08	106.796	106.807	106.199	106.287	1975	0	0
2012.04.09	106.285	107.234	106.109	106.962	44342	0	0
2012.04.10	106.964	107.459	105.470	105.506	60054	0	0
2012.04.11	105.507	106.675	105.443	106.150	57365	0	0
2012.04.12	106.149	106.791	106.055	106.649	53091	0	0
