<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.01.21	00:00:00	2284.8	2298.9	2264.9	2267.4	507	0	0
2011.01.24	00:00:00	2267.6	2299.6	2263.9	2295.4	437	0	0
2011.01.25	00:00:00	2294.3	2302.1	2281.1	2299.4	370	0	0
2011.01.26	00:00:00	2300.3	2318.9	2297.3	2315.9	277	0	0
2011.01.27	00:00:00	2315.1	2333.6	2312.1	2320.1	381	0	0
2011.01.28	00:00:00	2320.6	2329.9	2257.1	2264.9	900	0	0
2011.01.31	00:00:00	2265.8	2284.9	2249.4	2280.9	560	0	0
2011.02.01	00:00:00	2281.1	2327.1	2280.4	2319.4	552	0	0
2011.02.02	00:00:00	2321.1	2326.6	2311.4	2318.4	278	0	0
2011.02.03	00:00:00	2317.8	2325.1	2295.4	2321.4	559	0	0
2011.02.04	00:00:00	2321.3	2337.1	2315.4	2335.1	297	0	0
2011.02.07	00:00:00	2337.3	2358.4	2329.4	2341.9	535	0	0
2011.02.08	00:00:00	2341.8	2362.6	2340.6	2361.6	243	0	0
2011.02.09	00:00:00	2362.1	2364.4	2349.1	2349.6	182	0	0
2011.02.10	00:00:00	2340.3	2364.8	2340.1	2355.8	340	0	0
2011.02.11	00:00:00	2355.9	2380.2	2347.8	2377.5	433	0	0
2011.02.14	00:00:00	2379.2	2386.9	2374.9	2377.9	228	0	0
2011.02.15	00:00:00	2378.0	2384.9	2370.4	2380.8	263	0	0
2011.02.16	00:00:00	2380.3	2402.4	2380.3	2391.0	336	0	0
2011.02.17	00:00:00	2391.1	2400.1	2383.1	2392.1	331	0	0
2011.02.18	00:00:00	2392.5	2399.9	2381.9	2394.8	338	0	0
2011.02.21	00:00:00	2393.0	2393.1	2365.4	2367.6	301	0	0
2011.02.22	00:00:00	2367.5	2368.5	2315.3	2318.9	579	0	0
2011.02.23	00:00:00	2318.3	2333.9	2284.6	2303.5	839	0	0
2011.02.24	00:00:00	2304.5	2320.4	2280.3	2310.9	739	0	0
2011.02.25	00:00:00	2311.1	2349.4	2311.1	2344.9	429	0	0
2011.02.28	00:00:00	2344.8	2362.2	2336.1	2351.8	453	0	0
2011.03.01	00:00:00	2352.3	2371.2	2303.9	2304.6	870	0	0
2011.03.02	00:00:00	2305.2	2340.2	2301.7	2320.8	615	0	0
2011.03.03	00:00:00	2321.2	2375.2	2320.7	2371.8	585	0	0
2011.03.04	00:00:00	2372.1	2377.9	2343.7	2360.4	568	0	0
2011.03.07	00:00:00	2359.6	2373.2	2305.7	2324.8	1003	0	0
2011.03.08	00:00:00	2325.0	2347.4	2310.1	2332.6	671	0	0
2011.03.09	00:00:00	2332.4	2339.6	2308.3	2312.1	424	0	0
2011.03.10	00:00:00	2311.5	2314.9	2274.9	2282.8	514	0	0
2011.03.11	00:00:00	2284.5	2305.6	2264.6	2304.3	623	0	0
2011.03.14	00:00:00	2287.1	2302.6	2273.1	2292.3	539	0	0
2011.03.15	00:00:00	2292.4	2294.1	2216.5	2241.0	1039	0	0
2011.03.16	00:00:00	2241.1	2263.5	2188.0	2196.9	1069	0	0
2011.03.17	00:00:00	2197.0	2247.5	2193.6	2219.4	855	0	0
2011.03.18	00:00:00	2219.5	2253.4	2214.6	2219.4	776	0	0
2011.03.20	00:00:00	2226.9	2226.9	2218.6	2223.3	131	0	0
2011.03.21	00:00:00	2223.1	2270.9	2222.8	2257.0	624	0	0
2011.03.22	00:00:00	2256.9	2263.6	2248.9	2256.3	289	0	0
2011.03.23	00:00:00	2256.0	2273.9	2231.6	2264.6	761	0	0
2011.03.24	00:00:00	2264.8	2329.0	2262.1	2318.6	801	0	0
2011.03.25	00:00:00	2318.5	2328.9	2310.9	2316.3	339	0	0
2011.03.28	00:00:00	2313.3	2327.5	2294.6	2296.8	494	0	0
2011.03.29	00:00:00	2296.3	2325.9	2289.1	2324.4	456	0	0
2011.03.30	00:00:00	2323.8	2342.3	2319.9	2334.9	338	0	0
2011.03.31	00:00:00	2334.8	2340.9	2327.1	2336.8	257	0	0
2011.04.01	00:00:00	2336.5	2357.1	2332.9	2337.4	476	0	0
2011.04.04	00:00:00	2336.5	2349.3	2321.6	2341.4	506	0	0
2011.04.05	00:00:00	2341.0	2342.4	2317.6	2323.4	321	0	0
2011.04.06	00:00:00	2323.5	2349.4	2316.4	2326.4	632	0	0
2011.04.07	00:00:00	2327.0	2343.6	2311.6	2331.1	600	0	0
2011.04.08	00:00:00	2331.0	2342.1	2304.4	2319.0	635	0	0
2011.04.11	00:00:00	2322.8	2332.4	2301.6	2303.5	424	0	0
2011.04.12	00:00:00	2304.3	2306.1	2284.4	2294.1	333	0	0
2011.04.13	00:00:00	2295.0	2318.9	2293.0	2306.9	400	0	0
2011.04.14	00:00:00	2306.0	2311.5	2287.1	2299.9	428	0	0
2011.04.15	00:00:00	2300.3	2313.1	2289.1	2309.6	388	0	0
2011.04.18	00:00:00	2307.0	2309.4	2250.3	2287.0	983	0	0
2011.04.19	00:00:00	2286.0	2322.1	2277.3	2321.1	546	0	0
2011.04.20	00:00:00	2318.8	2376.6	2316.5	2375.8	633	0	0
2011.04.21	00:00:00	2376.8	2382.1	2366.4	2373.1	278	0	0
2011.04.25	00:00:00	2371.8	2381.6	2371.3	2380.1	124	0	0
2011.04.26	00:00:00	2379.3	2401.3	2372.3	2391.3	461	0	0
2011.04.27	00:00:00	2390.5	2412.1	2386.9	2407.5	335	0	0
2011.04.28	00:00:00	2407.3	2415.1	2395.9	2398.4	296	0	0
2011.04.29	00:00:00	2397.0	2411.9	2397.0	2406.9	200	0	0
2011.05.02	00:00:00	2407.5	2426.5	2393.5	2400.4	590	0	0
2011.05.03	00:00:00	2400.5	2402.3	2373.4	2385.9	433	0	0
2011.05.04	00:00:00	2387.2	2395.3	2364.4	2384.7	594	0	0
2011.05.05	00:00:00	2385.3	2399.2	2363.1	2379.0	660	0	0
2011.05.06	00:00:00	2378.8	2408.9	2372.4	2373.4	677	0	0
2011.05.09	00:00:00	2377.5	2397.1	2373.6	2386.9	377	0	0
2011.05.10	00:00:00	2386.8	2411.4	2382.3	2409.5	356	0	0
2011.05.11	00:00:00	2409.0	2414.6	2374.1	2381.9	540	0	0
2011.05.12	00:00:00	2381.8	2408.3	2368.9	2406.7	540	0	0
2011.05.13	00:00:00	2406.8	2413.7	2368.4	2370.2	541	0	0
2011.05.16	00:00:00	2365.3	2372.4	2326.0	2326.8	544	0	0
2011.05.17	00:00:00	2329.3	2345.4	2318.1	2342.0	420	0	0
2011.05.18	00:00:00	2342.1	2365.4	2332.9	2365.1	421	0	0
2011.05.19	00:00:00	2364.3	2372.9	2353.4	2367.6	358	0	0
2011.05.20	00:00:00	2366.8	2372.3	2342.4	2343.9	370	0	0
2011.05.23	00:00:00	2341.2	2342.2	2304.2	2314.1	490	0	0
2011.05.24	00:00:00	2314.3	2323.6	2296.8	2298.6	380	0	0
2011.05.25	00:00:00	2298.4	2320.2	2280.8	2308.9	684	0	0
2011.05.26	00:00:00	2308.8	2330.4	2302.2	2327.0	383	0	0
2011.05.27	00:00:00	2326.5	2338.2	2321.9	2332.3	269	0	0
2011.05.30	00:00:00	2330.2	2336.8	2330.0	2333.1	108	0	0
2011.05.31	00:00:00	2332.5	2377.4	2332.5	2374.3	481	0	0
2011.06.01	00:00:00	2374.0	2380.3	2315.9	2315.9	708	0	0
2011.06.02	00:00:00	2317.2	2334.9	2313.6	2326.4	335	0	0
2011.06.03	00:00:00	2326.5	2327.2	2285.2	2286.9	445	0	0
2011.06.06	00:00:00	2288.0	2298.6	2270.3	2271.4	401	0	0
2011.06.07	00:00:00	2271.8	2287.7	2267.6	2276.9	352	0	0
2011.06.08	00:00:00	2276.0	2277.4	2245.0	2248.3	372	0	0
2011.06.09	00:00:00	2248.5	2266.9	2245.9	2253.3	373	0	0
2011.06.10	00:00:00	2253.4	2254.9	2218.6	2221.9	412	0	0
2011.06.13	00:00:00	2221.0	2233.4	2214.1	2223.6	361	0	0
2011.06.14	00:00:00	2223.9	2255.8	2219.9	2248.4	474	0	0
2011.06.15	00:00:00	2247.8	2249.6	2203.6	2209.4	537	0	0
2011.06.16	00:00:00	2208.0	2217.3	2180.1	2200.5	670	0	0
2011.06.17	00:00:00	2199.0	2218.1	2181.9	2190.5	640	0	0
2011.06.20	00:00:00	2188.6	2206.4	2173.8	2201.0	529	0	0
2011.06.21	00:00:00	2201.4	2249.4	2197.4	2244.4	611	0	0
2011.06.22	00:00:00	2244.9	2250.0	2225.8	2226.3	299	0	0
2011.06.23	00:00:00	2228.0	2252.6	2199.1	2244.1	910	0	0
2011.06.24	00:00:00	2243.5	2256.1	2206.4	2208.3	643	0	0
2011.06.27	00:00:00	2211.8	2259.4	2193.5	2252.4	913	0	0
2011.06.28	00:00:00	2252.1	2285.3	2241.3	2285.3	549	0	0
2011.06.29	00:00:00	2284.5	2299.9	2274.4	2292.3	433	0	0
2011.06.30	00:00:00	2290.8	2322.9	2287.4	2318.5	434	0	0
2011.07.01	00:00:00	2319.6	2360.4	2316.3	2354.0	539	0	0
2011.07.04	00:00:00	2345.5	2366.8	2345.5	2364.4	238	0	0
2011.07.05	00:00:00	2364.8	2371.4	2353.6	2369.3	312	0	0
2011.07.06	00:00:00	2369.8	2380.1	2358.1	2379.8	341	0	0
2011.07.07	00:00:00	2379.6	2416.1	2377.4	2415.9	412	0	0
2011.07.08	00:00:00	2415.5	2421.4	2375.5	2407.9	843	0	0
2011.07.11	00:00:00	2404.9	2404.9	2350.6	2361.1	649	0	0
2011.07.12	00:00:00	2361.0	2365.9	2330.1	2342.5	532	0	0
2011.07.13	00:00:00	2342.4	2374.4	2327.9	2328.8	795	0	0
2011.07.14	00:00:00	2330.8	2367.6	2314.1	2337.3	1006	0	0
2011.07.15	00:00:00	2336.8	2357.9	2331.1	2355.3	352	0	0
2011.07.18	00:00:00	2352.5	2354.0	2318.4	2340.8	596	0	0
2011.07.19	00:00:00	2340.5	2410.6	2338.6	2405.6	790	0	0
2011.07.20	00:00:00	2405.0	2412.9	2369.4	2369.9	520	0	0
2011.07.21	00:00:00	2369.0	2413.9	2364.9	2409.9	572	0	0
2011.07.22	00:00:00	2410.8	2429.1	2395.9	2427.6	497	0	0
2011.07.25	00:00:00	2417.3	2433.9	2378.5	2423.9	1043	0	0
2011.07.26	00:00:00	2424.0	2435.1	2412.1	2420.4	425	0	0
2011.07.27	00:00:00	2419.0	2425.1	2357.9	2358.8	743	0	0
2011.07.28	00:00:00	2360.0	2398.1	2355.3	2366.8	789	0	0
2011.07.29	00:00:00	2368.5	2384.9	2337.6	2363.1	893	0	0
2011.08.01	00:00:00	2384.0	2394.4	2324.4	2343.5	996	0	0
2011.08.02	00:00:00	2343.3	2354.8	2282.4	2283.1	847	0	0
2011.08.03	00:00:00	2284.0	2313.9	2252.6	2304.8	1019	0	0
2011.08.04	00:00:00	2305.5	2319.1	2194.5	2207.5	1513	0	0
2011.08.05	00:00:00	2205.0	2238.8	2128.3	2189.8	2059	0	0
2011.08.08	00:00:00	2145.5	2169.8	2031.8	2033.5	1641	0	0
2011.08.09	00:00:00	2032.0	2167.0	1971.8	2167.0	2555	0	0
2011.08.10	00:00:00	2166.5	2166.8	2065.3	2079.8	1164	0	0
2011.08.11	00:00:00	2079.3	2183.8	2057.0	2156.0	1770	0	0
2011.08.12	00:00:00	2155.8	2191.8	2114.5	2177.3	1332	0	0
2011.08.15	00:00:00	2183.5	2210.8	2176.0	2205.5	477	0	0
2011.08.16	00:00:00	2204.0	2210.5	2163.0	2192.3	834	0	0
2011.08.17	00:00:00	2192.0	2213.3	2157.0	2167.0	877	0	0
2011.08.18	00:00:00	2166.8	2170.0	2052.8	2083.5	1512	0	0
2011.08.19	00:00:00	2082.3	2101.3	2033.0	2043.0	974	0	0
2011.08.22	00:00:00	2039.5	2084.8	2021.5	2043.8	1224	0	0
2011.08.23	00:00:00	2044.3	2128.8	2036.3	2124.8	1046	0	0
2011.08.24	00:00:00	2125.8	2147.0	2095.8	2137.0	913	0	0
2011.08.25	00:00:00	2139.3	2151.3	2100.3	2108.5	713	0	0
2011.08.26	00:00:00	2109.0	2168.3	2080.0	2164.3	1214	0	0
2011.08.29	00:00:00	2162.0	2224.3	2157.3	2219.5	766	0	0
2011.08.30	00:00:00	2219.0	2248.8	2200.8	2222.3	928	0	0
2011.08.31	00:00:00	2222.5	2267.5	2220.8	2243.0	730	0	0
2011.09.01	00:00:00	2244.5	2263.0	2214.0	2218.3	719	0	0
2011.09.02	00:00:00	2217.8	2221.3	2155.3	2164.0	783	0	0
2011.09.05	00:00:00	2159.0	2159.0	2107.5	2127.8	719	0	0
2011.09.06	00:00:00	2121.5	2170.5	2110.5	2168.8	728	0	0
2011.09.07	00:00:00	2169.5	2225.5	2166.5	2224.3	633	0	0
2011.09.08	00:00:00	2224.0	2243.3	2204.8	2213.5	666	0	0
2011.09.09	00:00:00	2212.0	2227.0	2149.3	2169.0	1125	0	0
2011.09.12	00:00:00	2161.8	2202.3	2121.0	2201.0	1235	0	0
2011.09.13	00:00:00	2200.5	2224.8	2165.8	2217.5	1011	0	0
2011.09.14	00:00:00	2217.8	2277.8	2191.0	2246.5	1450	0	0
2011.09.15	00:00:00	2246.8	2294.8	2244.5	2290.8	567	0	0
2011.09.16	00:00:00	2295.0	2307.5	2268.5	2306.0	671	0	0
2011.09.19	00:00:00	2291.5	2313.8	2253.8	2299.5	1121	0	0
2011.09.20	00:00:00	2299.8	2331.8	2283.0	2297.8	957	0	0
2011.09.21	00:00:00	2298.0	2314.8	2243.8	2245.8	899	0	0
2011.09.22	00:00:00	2245.5	2248.8	2144.0	2183.8	1480	0	0
2011.09.23	00:00:00	2182.5	2209.5	2133.5	2202.5	1321	0	0
2011.09.26	00:00:00	2192.3	2232.0	2161.8	2224.3	1085	0	0
2011.09.27	00:00:00	2226.0	2284.3	2220.8	2252.5	1006	0	0
2011.09.28	00:00:00	2253.0	2275.0	2211.5	2215.3	894	0	0
2011.09.29	00:00:00	2215.0	2259.0	2152.0	2194.5	1936	0	0
2011.09.30	00:00:00	2195.5	2198.0	2121.8	2122.5	795	0	0
2011.10.03	00:00:00	2125.8	2147.3	2060.0	2061.5	1104	0	0
2011.10.04	00:00:00	2063.3	2126.0	2035.3	2115.0	1298	0	0
2011.10.05	00:00:00	2116.8	2181.0	2099.0	2170.5	1104	0	0
2011.10.06	00:00:00	2170.3	2213.0	2148.0	2206.5	939	0	0
2011.10.07	00:00:00	2205.0	2226.3	2183.0	2203.5	852	0	0
2011.10.10	00:00:00	2205.5	2277.5	2204.5	2273.0	786	0	0
2011.10.11	00:00:00	2272.8	2295.5	2261.8	2285.0	553	0	0
2011.10.12	00:00:00	2283.5	2326.8	2274.5	2298.3	899	0	0
2011.10.13	00:00:00	2296.8	2335.3	2288.5	2329.3	612	0	0
2011.10.14	00:00:00	2329.0	2368.5	2319.8	2366.5	600	0	0
2011.10.17	00:00:00	2361.5	2387.8	2311.0	2313.3	1055	0	0
2011.10.18	00:00:00	2316.0	2370.8	2304.5	2338.8	1099	0	0
2011.10.19	00:00:00	2339.3	2355.5	2305.3	2319.0	802	0	0
2011.10.20	00:00:00	2318.0	2332.0	2268.0	2297.3	1074	0	0
2011.10.21	00:00:00	2297.5	2344.8	2296.8	2333.8	598	0	0
2011.10.24	00:00:00	2326.3	2385.3	2320.0	2371.5	855	0	0
2011.10.25	00:00:00	2372.3	2385.8	2315.5	2323.8	922	0	0
2011.10.26	00:00:00	2324.5	2349.5	2286.5	2338.3	1123	0	0
2011.10.27	00:00:00	2337.0	2408.0	2329.3	2396.5	980	0	0
2011.10.28	00:00:00	2397.3	2401.3	2378.0	2398.0	460	0	0
2011.10.30	00:00:00	2397.3	2397.5	2388.8	2388.8	90	0	0
2011.10.31	00:00:00	2389.0	2392.8	2344.8	2347.0	541	0	0
2011.11.01	00:00:00	2346.8	2355.0	2282.3	2299.5	982	0	0
2011.11.02	00:00:00	2299.8	2329.0	2292.8	2313.0	593	0	0
2011.11.03	00:00:00	2312.8	2365.8	2278.3	2361.0	1269	0	0
2011.11.04	00:00:00	2360.8	2364.0	2326.5	2352.3	666	0	0
2011.11.07	00:00:00	2356.8	2379.3	2319.0	2377.0	1005	0	0
2011.11.08	00:00:00	2374.3	2398.5	2354.8	2395.5	663	0	0
2011.11.09	00:00:00	2396.0	2396.3	2302.0	2313.8	1065	0	0
2011.11.10	00:00:00	2314.5	2343.0	2286.0	2308.3	1079	0	0
2011.11.11	00:00:00	2307.0	2359.5	2300.8	2351.8	727	0	0
2011.11.14	00:00:00	2354.3	2364.3	2329.0	2341.5	579	0	0
2011.11.15	00:00:00	2340.8	2373.5	2309.3	2361.5	1078	0	0
2011.11.16	00:00:00	2362.8	2370.3	2307.3	2310.3	736	0	0
2011.11.17	00:00:00	2310.5	2332.0	2255.5	2269.0	1116	0	0
2011.11.18	00:00:00	2267.8	2289.3	2248.5	2250.3	642	0	0
2011.11.21	00:00:00	2243.5	2243.5	2186.5	2209.3	799	0	0
2011.11.22	00:00:00	2210.3	2225.8	2190.0	2213.3	687	0	0
2011.11.23	00:00:00	2213.5	2216.3	2161.0	2165.5	627	0	0
2011.11.24	00:00:00	2163.8	2183.8	2150.5	2156.8	597	0	0
2011.11.25	00:00:00	2157.8	2181.8	2135.0	2148.8	847	0	0
2011.11.28	00:00:00	2182.5	2227.3	2177.8	2221.5	601	0	0
2011.11.29	00:00:00	2222.3	2244.5	2201.0	2205.0	698	0	0
2011.11.30	00:00:00	2205.5	2296.5	2195.8	2295.5	1115	0	0
2011.12.01	00:00:00	2294.0	2314.8	2283.3	2308.5	486	0	0
2011.12.02	00:00:00	2308.8	2343.5	2300.3	2303.5	812	0	0
2011.12.05	00:00:00	2308.5	2342.8	2308.5	2324.5	527	0	0
2011.12.06	00:00:00	2323.8	2340.8	2312.0	2322.3	562	0	0
2011.12.07	00:00:00	2322.5	2343.0	2291.0	2326.3	1003	0	0
2011.12.08	00:00:00	2326.5	2340.5	2274.0	2274.0	806	0	0
2011.12.09	00:00:00	2274.5	2325.5	2268.3	2323.3	657	0	0
2011.12.12	00:00:00	2321.0	2324.5	2273.0	2292.5	746	0	0
2011.12.13	00:00:00	2292.8	2317.0	2257.5	2269.3	956	0	0
2011.12.14	00:00:00	2268.8	2279.0	2219.3	2227.3	780	0	0
2011.12.15	00:00:00	2230.5	2255.3	2218.3	2225.8	694	0	0
2011.12.16	00:00:00	2222.8	2263.5	2222.5	2233.0	719	0	0
2011.12.19	00:00:00	2234.3	2250.3	2203.8	2214.8	736	0	0
2011.12.20	00:00:00	2214.5	2282.5	2214.5	2267.5	831	0	0
2011.12.21	00:00:00	2266.5	2290.8	2217.3	2240.8	1214	0	0
2011.12.22	00:00:00	2241.8	2264.8	2233.8	2263.3	406	0	0
2011.12.23	00:00:00	2263.5	2282.3	2261.5	2279.0	262	0	0
2011.12.27	00:00:00	2279.5	2295.8	2274.5	2283.5	387	0	0
2011.12.28	00:00:00	2283.3	2291.5	2255.8	2264.0	522	0	0
2011.12.29	00:00:00	2262.0	2280.0	2257.8	2278.5	280	0	0
2011.12.30	00:00:00	2278.3	2283.8	2271.8	2271.8	176	0	0
2012.01.03	00:00:00	2312.0	2327.8	2307.5	2317.0	357	0	0
2012.01.04	00:00:00	2316.5	2328.8	2302.3	2327.8	418	0	0
2012.01.05	00:00:00	2328.3	2347.0	2308.8	2339.3	655	0	0
2012.01.06	00:00:00	2340.0	2358.0	2331.8	2352.8	397	0	0
2012.01.09	00:00:00	2352.5	2362.8	2338.0	2347.8	450	0	0
2012.01.10	00:00:00	2347.0	2377.3	2347.0	2357.0	507	0	0
2012.01.11	00:00:00	2357.3	2372.8	2352.0	2367.0	320	0	0
2012.01.12	00:00:00	2366.8	2382.3	2355.3	2380.0	409	0	0
2012.01.13	00:00:00	2379.8	2385.8	2348.0	2373.5	694	0	0
2012.01.16	00:00:00	2366.8	2385.0	2361.5	2383.6	303	0	0
2012.01.17	00:00:00	2381.8	2400.3	2379.4	2391.0	327	0	0
2012.01.18	00:00:00	2391.8	2422.3	2387.3	2420.3	416	0	0
2012.01.19	00:00:00	2420.0	2441.8	2418.0	2428.0	397	0	0
2012.01.20	00:00:00	2428.5	2436.3	2422.3	2435.3	213	0	0
2012.01.23	00:00:00	2429.5	2451.5	2420.3	2433.8	582	0	0
2012.01.24	00:00:00	2434.0	2468.3	2419.0	2462.0	707	0	0
2012.01.25	00:00:00	2463.5	2466.5	2436.3	2458.5	555	0	0
2012.01.26	00:00:00	2458.3	2475.3	2440.3	2452.5	643	0	0
2012.01.27	00:00:00	2452.0	2463.5	2444.3	2454.5	360	0	0
2012.01.30	00:00:00	2459.8	2464.5	2428.8	2462.5	688	0	0
2012.01.31	00:00:00	2461.8	2477.8	2448.3	2455.3	526	0	0
2012.02.01	00:00:00	2456.3	2493.5	2453.0	2488.8	486	0	0
2012.02.02	00:00:00	2488.0	2500.3	2479.0	2490.8	399	0	0
2012.02.03	00:00:00	2491.5	2529.3	2489.3	2522.3	493	0	0
2012.02.06	00:00:00	2519.3	2527.0	2509.8	2526.3	275	0	0
2012.02.07	00:00:00	2525.8	2534.3	2511.0	2527.5	450	0	0
2012.02.08	00:00:00	2536.0	2546.8	2520.3	2536.8	523	0	0
2012.02.09	00:00:00	2536.0	2564.3	2534.8	2559.3	358	0	0
2012.02.10	00:00:00	2558.8	2560.0	2534.8	2548.3	400	0	0
2012.02.13	00:00:00	2556.0	2570.5	2551.3	2567.0	275	0	0
2012.02.14	00:00:00	2566.5	2577.0	2552.8	2575.8	392	0	0
2012.02.15	00:00:00	2575.5	2599.8	2549.8	2552.0	766	0	0
2012.02.16	00:00:00	2553.0	2593.5	2542.0	2593.0	631	0	0
2012.02.17	00:00:00	2592.5	2596.8	2571.5	2581.8	400	0	0
2012.02.20	00:00:00	2593.8	2599.0	2583.8	2591.0	277	0	0
2012.02.21	00:00:00	2591.5	2601.0	2573.8	2590.5	535	0	0
2012.02.22	00:00:00	2590.3	2600.0	2574.8	2578.8	390	0	0
2012.02.23	00:00:00	2578.5	2579.0	2577.5	2578.8	28	0	0
2012.02.24	00:00:00	2605.8	2608.5	2597.5	2601.0	173	0	0
2012.02.27	00:00:00	2601.3	2616.3	2578.3	2607.8	696	0	0
2012.02.28	00:00:00	2608.3	2634.3	2607.0	2631.0	320	0	0
2012.02.29	00:00:00	2630.8	2644.5	2614.0	2617.3	476	0	0
2012.03.01	00:00:00	2618.3	2648.3	2615.8	2647.5	359	0	0
2012.03.02	00:00:00	2647.0	2649.3	2632.3	2642.5	296	0	0
2012.03.05	00:00:00	2639.0	2644.5	2605.0	2613.5	536	0	0
2012.03.06	00:00:00	2613.8	2616.8	2574.5	2589.8	607	0	0
2012.03.07	00:00:00	2590.0	2614.0	2590.0	2606.0	321	0	0
2012.03.08	00:00:00	2606.3	2643.5	2604.0	2635.5	499	0	0
2012.03.09	00:00:00	2635.3	2651.5	2630.8	2646.8	300	0	0
2012.03.11	00:00:00	2640.3	2646.3	2640.3	2645.0	74	0	0
2012.03.12	00:00:00	2644.8	2651.5	2634.5	2649.3	296	0	0
2012.03.13	00:00:00	2649.8	2701.0	2649.8	2695.3	570	0	0
2012.03.14	00:00:00	2697.0	2716.5	2690.0	2698.5	516	0	0
2012.03.15	00:00:00	2699.0	2716.6	2697.9	2709.8	267	0	0
2012.03.16	00:00:00	2708.5	2719.4	2702.5	2709.8	326	0	0
2012.03.18	00:00:00	2708.0	2712.4	2707.1	2710.5	82	0	0
2012.03.19	00:00:00	2710.4	2734.4	2699.9	2727.6	519	0	0
2012.03.20	00:00:00	2727.8	2738.1	2706.9	2733.1	572	0	0
2012.03.21	00:00:00	2733.3	2748.1	2729.4	2735.3	355	0	0
2012.03.22	00:00:00	2735.5	2740.3	2715.1	2730.3	453	0	0
2012.03.23	00:00:00	2730.4	2745.8	2710.3	2729.1	698	0	0
2012.03.26	00:00:00	2728.5	2778.6	2728.5	2777.6	512	0	0
2012.03.27	00:00:00	2777.0	2788.9	2771.9	2774.0	311	0	0
2012.03.28	00:00:00	2774.3	2789.6	2750.0	2767.4	724	0	0
2012.03.29	00:00:00	2768.0	2772.9	2736.6	2755.5	602	0	0
2012.03.30	00:00:00	2756.6	2772.6	2739.6	2753.4	629	0	0
2012.04.02	00:00:00	2757.3	2783.1	2743.1	2775.8	616	0	0
2012.04.03	00:00:00	2775.6	2790.9	2762.6	2776.8	555	0	0
2012.04.04	00:00:00	2777.4	2777.4	2724.4	2734.6	633	0	0
2012.04.05	00:00:00	2734.5	2760.1	2722.0	2756.1	547	0	0
2012.04.06	00:00:00	2753.5	2760.9	2718.6	2724.0	552	0	0
2012.04.09	00:00:00	2723.3	2747.4	2718.4	2730.1	513	0	0
2012.04.10	00:00:00	2730.8	2745.4	2683.9	2701.5	938	0	0
2012.04.11	00:00:00	2700.3	2723.4	2697.9	2707.8	436	0	0
2012.04.12	00:00:00	2707.9	2739.4	2704.3	2734.3	439	0	0
2012.04.13	00:00:00	2733.8	2742.4	2690.8	2690.8	603	0	0
2012.04.16	00:00:00	2693.3	2709.4	2656.0	2663.9	775	0	0
2012.04.17	00:00:00	2663.6	2727.6	2653.6	2713.0	987	0	0
2012.04.18	00:00:00	2713.3	2727.6	2694.1	2705.4	592	0	0
2012.04.19	00:00:00	2705.8	2734.4	2671.1	2685.6	1065	0	0
2012.04.20	00:00:00	2685.3	2707.4	2669.6	2673.4	638	0	0
2012.04.23	00:00:00	2667.0	2674.6	2624.6	2654.4	875	0	0
2012.04.24	00:00:00	2654.3	2674.4	2624.4	2668.9	855	0	0
2012.04.25	00:00:00	2669.3	2706.4	2664.9	2705.3	471	0	0
2012.04.26	00:00:00	2705.0	2729.1	2694.6	2717.0	571	0	0
2012.04.27	00:00:00	2716.5	2745.4	2708.4	2737.6	530	0	0
2012.04.30	00:00:00	2740.5	2743.6	2715.1	2720.1	367	0	0
2012.05.01	00:00:00	2719.6	2752.6	2710.1	2718.0	835	0	0
2012.05.02	00:00:00	2718.1	2731.4	2702.1	2728.3	485	0	0
2012.05.03	00:00:00	2727.5	2737.8	2692.6	2694.4	574	0	0
2012.05.04	00:00:00	2694.9	2700.1	2624.9	2625.8	814	0	0
2012.05.07	00:00:00	2611.0	2647.6	2586.6	2638.4	947	0	0
2012.05.08	00:00:00	2637.5	2641.1	2582.9	2625.6	1046	0	0
2012.05.09	00:00:00	2625.4	2631.6	2583.9	2602.3	724	0	0
2012.05.10	00:00:00	2602.5	2635.9	2600.1	2604.8	694	0	0
2012.05.11	00:00:00	2606.8	2639.9	2597.4	2612.0	799	0	0
2012.05.14	00:00:00	2601.0	2612.1	2581.5	2585.9	462	0	0
2012.05.15	00:00:00	2585.8	2615.9	2574.1	2581.3	792	0	0
2012.05.16	00:00:00	2581.8	2595.6	2556.1	2557.0	543	0	0
2012.05.17	00:00:00	2556.1	2570.6	2504.6	2511.6	876	0	0
2012.05.18	00:00:00	2510.3	2520.9	2468.0	2469.6	652	0	0
2012.05.21	00:00:00	2472.0	2545.9	2464.6	2543.4	913	0	0
2012.05.22	00:00:00	2543.1	2560.9	2521.8	2534.4	696	0	0
2012.05.23	00:00:00	2534.5	2551.6	2497.0	2540.6	1032	0	0
2012.05.24	00:00:00	2540.8	2555.6	2509.9	2537.6	883	0	0
2012.05.25	00:00:00	2537.3	2550.9	2517.8	2525.4	544	0	0
2012.05.28	00:00:00	2536.3	2549.3	2532.8	2538.9	305	0	0
2012.05.29	00:00:00	2536.6	2569.4	2531.1	2557.3	560	0	0
2012.05.30	00:00:00	2557.4	2558.8	2520.1	2529.8	499	0	0
2012.05.31	00:00:00	2529.3	2542.0	2505.9	2518.9	619	0	0
