<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.06	08:00:00	1267.59	1269.25	1267.18	1268.05	8210	0	0
2017.12.06	12:00:00	1268.06	1268.48	1263.20	1264.68	12148	0	0
2017.12.06	16:00:00	1264.71	1265.77	1262.56	1265.05	11149	0	0
2017.12.06	20:00:00	1265.05	1265.12	1262.73	1263.10	4729	0	0
2017.12.07	00:00:00	1262.00	1264.50	1261.81	1263.59	5187	0	0
2017.12.07	04:00:00	1263.58	1263.82	1256.14	1258.26	5772	0	0
2017.12.07	08:00:00	1258.27	1259.12	1254.74	1255.91	7774	0	0
2017.12.07	12:00:00	1255.90	1256.42	1252.40	1254.26	11646	0	0
2017.12.07	16:00:00	1254.25	1255.44	1250.72	1251.33	11205	0	0
2017.12.07	20:00:00	1251.32	1251.53	1243.95	1246.30	8678	0	0
2017.12.08	00:00:00	1246.75	1249.47	1246.46	1249.43	5450	0	0
2017.12.08	04:00:00	1249.46	1249.60	1248.29	1248.95	3545	0	0
2017.12.08	08:00:00	1248.95	1249.66	1245.32	1246.30	7017	0	0
2017.12.08	12:00:00	1246.31	1252.34	1243.98	1249.95	16070	0	0
2017.12.08	16:00:00	1249.93	1251.00	1246.34	1247.53	11725	0	0
2017.12.08	20:00:00	1247.53	1249.11	1247.23	1247.96	3128	0	0
2017.12.11	00:00:00	1246.98	1249.18	1246.93	1248.40	5220	0	0
2017.12.11	04:00:00	1248.39	1250.64	1248.10	1249.79	4271	0	0
2017.12.11	08:00:00	1249.79	1251.45	1248.83	1251.15	6180	0	0
2017.12.11	12:00:00	1251.16	1251.54	1246.36	1247.34	8896	0	0
2017.12.11	16:00:00	1247.34	1248.68	1244.22	1244.81	8832	0	0
2017.12.11	20:00:00	1244.82	1244.92	1240.71	1241.65	4588	0	0
2017.12.12	00:00:00	1240.93	1244.80	1240.93	1244.61	4057	0	0
2017.12.12	04:00:00	1244.61	1245.74	1244.00	1245.71	3240	0	0
2017.12.12	08:00:00	1245.71	1246.22	1243.01	1243.94	6365	0	0
2017.12.12	12:00:00	1243.94	1244.26	1239.44	1240.61	7714	0	0
2017.12.12	16:00:00	1240.62	1242.53	1236.51	1240.74	11864	0	0
2017.12.12	20:00:00	1240.75	1245.00	1240.61	1244.50	5605	0	0
2017.12.13	00:00:00	1239.80	1244.26	1239.80	1243.50	4287	0	0
2017.12.13	04:00:00	1243.49	1245.25	1243.38	1243.62	4211	0	0
2017.12.13	08:00:00	1243.61	1243.61	1240.64	1241.56	5692	0	0
2017.12.13	12:00:00	1241.57	1247.39	1240.27	1243.51	10562	0	0
2017.12.13	16:00:00	1243.49	1249.22	1242.90	1247.75	12043	0	0
2017.12.13	20:00:00	1247.74	1257.10	1245.22	1254.35	14814	0	0
2017.12.14	00:00:00	1254.05	1259.07	1253.36	1256.60	6620	0	0
2017.12.14	04:00:00	1256.61	1258.75	1256.61	1256.94	4148	0	0
2017.12.14	08:00:00	1256.87	1257.40	1253.67	1256.41	7676	0	0
2017.12.14	12:00:00	1256.41	1258.56	1250.72	1251.52	13343	0	0
2017.12.14	16:00:00	1251.52	1256.62	1250.50	1254.44	13390	0	0
2017.12.14	20:00:00	1254.44	1256.15	1252.00	1252.00	5156	0	0
2017.12.15	00:00:00	1245.00	1255.85	1245.00	1254.97	6044	0	0
2017.12.15	04:00:00	1254.96	1255.66	1254.06	1254.99	4493	0	0
2017.12.15	08:00:00	1254.98	1258.41	1254.47	1258.34	7578	0	0
2017.12.15	12:00:00	1258.35	1261.83	1254.69	1256.07	10374	0	0
2017.12.15	16:00:00	1255.99	1256.94	1253.41	1254.36	12198	0	0
2017.12.15	20:00:00	1254.36	1256.77	1254.26	1255.70	3863	0	0
2017.12.18	00:00:00	1253.72	1255.48	1252.77	1254.75	6199	0	0
2017.12.18	04:00:00	1254.76	1256.74	1254.53	1256.54	4446	0	0
2017.12.18	08:00:00	1256.54	1258.56	1255.71	1258.41	6945	0	0
2017.12.18	12:00:00	1258.41	1262.33	1256.75	1261.13	8873	0	0
2017.12.18	16:00:00	1261.12	1263.97	1260.51	1261.38	9651	0	0
2017.12.18	20:00:00	1261.39	1262.12	1260.60	1261.75	4397	0	0
2017.12.19	00:00:00	1261.00	1262.00	1260.28	1261.58	4488	0	0
2017.12.19	04:00:00	1261.57	1264.62	1261.55	1263.51	3997	0	0
2017.12.19	08:00:00	1263.50	1265.02	1262.60	1263.30	5308	0	0
2017.12.19	12:00:00	1263.30	1265.31	1260.25	1261.36	8687	0	0
2017.12.19	16:00:00	1261.45	1262.99	1259.27	1260.96	10209	0	0
2017.12.19	20:00:00	1260.97	1262.42	1260.30	1261.30	4047	0	0
2017.12.20	00:00:00	1260.43	1264.90	1260.38	1263.79	4302	0	0
2017.12.20	04:00:00	1263.78	1264.33	1262.69	1263.30	3656	0	0
2017.12.20	08:00:00	1263.30	1266.21	1262.94	1265.19	6252	0	0
2017.12.20	12:00:00	1265.19	1266.41	1262.11	1263.29	7519	0	0
2017.12.20	16:00:00	1263.30	1267.85	1263.05	1265.64	9082	0	0
2017.12.20	20:00:00	1265.65	1266.08	1264.47	1265.16	3146	0	0
2017.12.21	00:00:00	1263.98	1268.28	1263.98	1267.58	4596	0	0
2017.12.21	04:00:00	1267.59	1268.13	1265.06	1265.75	4132	0	0
2017.12.21	08:00:00	1265.74	1266.02	1264.32	1265.57	5612	0	0
2017.12.21	12:00:00	1265.58	1266.59	1262.78	1264.55	8700	0	0
2017.12.21	16:00:00	1264.53	1267.81	1264.27	1266.49	8001	0	0
2017.12.21	20:00:00	1266.56	1268.99	1266.34	1266.56	3748	0	0
2017.12.22	00:00:00	1265.50	1267.20	1264.99	1266.00	4349	0	0
2017.12.22	04:00:00	1266.00	1267.56	1265.65	1266.95	3186	0	0
2017.12.22	08:00:00	1266.96	1268.94	1266.85	1268.46	5219	0	0
2017.12.22	12:00:00	1268.47	1272.08	1267.70	1270.81	6767	0	0
2017.12.22	16:00:00	1270.81	1276.17	1270.26	1274.19	9013	0	0
2017.12.22	20:00:00	1274.18	1275.02	1273.77	1274.03	3085	0	0
2017.12.26	04:00:00	1278.74	1279.13	1278.06	1278.34	1058	0	0
2017.12.26	08:00:00	1278.35	1278.71	1277.04	1278.27	3366	0	0
2017.12.26	12:00:00	1278.28	1281.85	1277.35	1280.95	6185	0	0
2017.12.26	16:00:00	1280.95	1283.74	1279.95	1283.43	6561	0	0
2017.12.26	20:00:00	1283.43	1283.73	1282.23	1282.82	3579	0	0
2017.12.27	00:00:00	1281.65	1283.12	1281.60	1282.01	4230	0	0
2017.12.27	04:00:00	1282.02	1282.80	1281.30	1282.48	3264	0	0
2017.12.27	08:00:00	1282.47	1286.34	1282.35	1286.04	6430	0	0
2017.12.27	12:00:00	1286.06	1286.36	1282.70	1285.45	8677	0	0
2017.12.27	16:00:00	1285.43	1288.06	1284.10	1287.83	8294	0	0
2017.12.27	20:00:00	1287.85	1288.94	1286.92	1287.12	4107	0	0
2017.12.28	00:00:00	1286.60	1289.99	1286.25	1289.73	5206	0	0
2017.12.28	04:00:00	1289.73	1292.70	1289.06	1290.68	4703	0	0
2017.12.28	08:00:00	1290.67	1293.25	1290.65	1292.01	6534	0	0
2017.12.28	12:00:00	1292.00	1295.04	1287.34	1293.07	8988	0	0
2017.12.28	16:00:00	1293.10	1295.23	1291.59	1294.36	7869	0	0
2017.12.28	20:00:00	1294.34	1295.03	1294.26	1294.87	3018	0	0
2017.12.29	00:00:00	1294.08	1296.26	1293.85	1295.91	4462	0	0
2017.12.29	04:00:00	1295.89	1296.13	1295.23	1295.68	3484	0	0
2017.12.29	08:00:00	1295.67	1297.55	1294.71	1297.13	5675	0	0
2017.12.29	12:00:00	1297.13	1303.88	1296.37	1301.48	7706	0	0
2017.12.29	16:00:00	1301.50	1307.57	1301.39	1303.75	10726	0	0
2017.12.29	20:00:00	1303.73	1304.00	1302.17	1303.26	3357	0	0
2018.01.02	00:00:00	1300.80	1307.60	1300.80	1305.99	7930	0	0
2018.01.02	04:00:00	1305.98	1310.00	1305.39	1309.96	4716	0	0
2018.01.02	08:00:00	1309.97	1312.89	1308.57	1311.90	7671	0	0
2018.01.02	12:00:00	1311.89	1314.56	1310.14	1312.70	8521	0	0
2018.01.02	16:00:00	1312.69	1314.87	1310.89	1314.55	9466	0	0
2018.01.02	20:00:00	1314.56	1318.92	1314.48	1317.25	4773	0	0
2018.01.03	00:00:00	1317.51	1321.45	1311.88	1312.26	9023	0	0
2018.01.03	04:00:00	1312.35	1315.45	1311.90	1313.23	5983	0	0
2018.01.03	08:00:00	1313.24	1315.17	1311.81	1314.07	6888	0	0
2018.01.03	12:00:00	1314.07	1317.94	1313.34	1316.93	9946	0	0
2018.01.03	16:00:00	1316.03	1317.35	1314.82	1316.20	9112	0	0
2018.01.03	20:00:00	1316.19	1316.69	1307.46	1312.05	10335	0	0
2018.01.04	00:00:00	1311.60	1313.60	1305.89	1307.00	8367	0	0
2018.01.04	04:00:00	1307.01	1310.93	1306.13	1310.13	5323	0	0
2018.01.04	08:00:00	1310.12	1314.34	1308.20	1313.54	7748	0	0
2018.01.04	12:00:00	1313.54	1317.22	1309.03	1314.75	12481	0	0
2018.01.04	16:00:00	1314.74	1321.05	1314.39	1319.22	10926	0	0
2018.01.04	20:00:00	1319.23	1325.99	1319.20	1322.67	7782	0	0
2018.01.05	00:00:00	1321.60	1323.41	1320.56	1321.09	6504	0	0
2018.01.05	04:00:00	1321.10	1322.03	1317.69	1318.36	5233	0	0
2018.01.05	08:00:00	1318.37	1319.66	1316.34	1317.46	6405	0	0
2018.01.05	12:00:00	1317.38	1322.88	1313.66	1316.23	15144	0	0
2018.01.05	16:00:00	1316.99	1322.16	1316.50	1320.39	10487	0	0
2018.01.05	20:00:00	1320.38	1321.27	1318.44	1320.44	2798	0	0
2018.01.08	00:00:00	1318.00	1322.16	1317.50	1320.29	6871	0	0
2018.01.08	04:00:00	1320.30	1320.97	1317.42	1318.87	5084	0	0
2018.01.08	08:00:00	1318.78	1320.97	1314.75	1320.09	7434	0	0
2018.01.08	12:00:00	1320.09	1321.08	1317.15	1319.03	9614	0	0
2018.01.08	16:00:00	1319.02	1320.55	1315.95	1318.97	9417	0	0
2018.01.08	20:00:00	1318.97	1320.61	1318.21	1320.08	2806	0	0
2018.01.09	00:00:00	1320.44	1320.47	1315.74	1319.39	6319	0	0
2018.01.09	04:00:00	1319.39	1320.19	1317.84	1318.11	4258	0	0
2018.01.09	08:00:00	1318.06	1318.72	1313.29	1314.89	7987	0	0
2018.01.09	12:00:00	1314.88	1315.96	1308.91	1309.88	9509	0	0
2018.01.09	16:00:00	1309.90	1313.02	1309.89	1312.75	9482	0	0
2018.01.09	20:00:00	1312.74	1315.74	1312.47	1312.52	4452	0	0
2018.01.10	00:00:00	1311.28	1312.51	1308.22	1312.35	7738	0	0
2018.01.10	04:00:00	1312.36	1312.36	1309.16	1310.07	5596	0	0
2018.01.10	08:00:00	1310.09	1322.88	1309.93	1321.24	11464	0	0
2018.01.10	12:00:00	1321.31	1327.71	1314.68	1317.78	17185	0	0
2018.01.10	16:00:00	1317.82	1320.39	1315.71	1318.42	11390	0	0
2018.01.10	20:00:00	1318.42	1320.42	1316.13	1316.33	6129	0	0
2018.01.11	00:00:00	1316.77	1320.17	1316.23	1320.17	6912	0	0
2018.01.11	04:00:00	1320.15	1320.80	1316.61	1317.95	7465	0	0
2018.01.11	08:00:00	1317.99	1320.23	1315.73	1319.47	7856	0	0
2018.01.11	12:00:00	1319.55	1323.42	1317.83	1322.50	12548	0	0
2018.01.11	16:00:00	1322.56	1323.96	1319.82	1322.55	10647	0	0
2018.01.11	20:00:00	1322.57	1323.88	1321.23	1322.08	3895	0	0
2018.01.12	00:00:00	1322.25	1326.50	1321.58	1326.29	6423	0	0
2018.01.12	04:00:00	1326.29	1330.36	1325.79	1328.87	6540	0	0
2018.01.12	08:00:00	1328.90	1333.12	1326.57	1331.85	10213	0	0
2018.01.12	12:00:00	1331.86	1333.08	1323.66	1327.13	15010	0	0
2018.01.12	16:00:00	1327.14	1338.01	1327.05	1337.71	11591	0	0
2018.01.12	20:00:00	1337.70	1339.37	1336.83	1338.10	4633	0	0
2018.01.16	00:00:00	1340.40	1342.32	1338.19	1340.96	7861	0	0
2018.01.16	04:00:00	1340.95	1341.63	1340.11	1340.23	6064	0	0
2018.01.16	08:00:00	1340.19	1340.19	1331.92	1333.19	12529	0	0
2018.01.16	12:00:00	1333.18	1337.20	1332.05	1332.76	10703	0	0
2018.01.16	16:00:00	1332.77	1338.99	1332.76	1338.86	10928	0	0
2018.01.16	20:00:00	1338.85	1340.14	1337.64	1338.04	5299	0	0
2018.01.17	00:00:00	1337.50	1343.99	1337.50	1339.68	9320	0	0
2018.01.17	04:00:00	1339.69	1339.71	1333.15	1333.39	10374	0	0
2018.01.17	08:00:00	1333.46	1338.95	1333.07	1338.24	9566	0	0
2018.01.17	12:00:00	1338.23	1338.76	1333.92	1335.77	11181	0	0
2018.01.17	16:00:00	1335.79	1340.50	1331.24	1339.36	11766	0	0
2018.01.17	20:00:00	1339.39	1339.47	1326.04	1326.42	11478	0	0
2018.01.18	00:00:00	1326.10	1329.64	1324.30	1326.77	9978	0	0
2018.01.18	04:00:00	1326.76	1329.98	1325.28	1328.28	7829	0	0
2018.01.18	08:00:00	1328.27	1330.42	1325.22	1329.88	9541	0	0
2018.01.18	12:00:00	1329.89	1332.47	1326.95	1330.89	12856	0	0
2018.01.18	16:00:00	1330.89	1333.14	1326.26	1326.99	13209	0	0
2018.01.18	20:00:00	1326.98	1329.41	1325.57	1326.70	6887	0	0
2018.01.19	00:00:00	1325.63	1331.88	1325.63	1329.71	9523	0	0
2018.01.19	04:00:00	1329.72	1333.14	1329.61	1332.14	7735	0	0
2018.01.19	08:00:00	1332.14	1338.06	1331.34	1335.39	11287	0	0
2018.01.19	12:00:00	1335.43	1336.20	1332.24	1334.19	11199	0	0
2018.01.19	16:00:00	1334.23	1335.42	1332.75	1334.71	9871	0	0
2018.01.19	20:00:00	1334.70	1335.32	1332.26	1332.29	3422	0	0
2018.01.22	00:00:00	1333.94	1335.69	1330.43	1331.79	10582	0	0
2018.01.22	04:00:00	1331.74	1332.20	1328.79	1328.90	6033	0	0
2018.01.22	08:00:00	1328.94	1334.60	1328.48	1333.65	8245	0	0
2018.01.22	12:00:00	1333.66	1334.55	1330.90	1331.91	8810	0	0
2018.01.22	16:00:00	1331.90	1335.61	1330.80	1332.06	10206	0	0
2018.01.22	20:00:00	1332.08	1334.90	1331.20	1333.75	4152	0	0
2018.01.23	00:00:00	1333.80	1337.24	1332.61	1336.32	6208	0	0
2018.01.23	04:00:00	1336.31	1338.25	1335.19	1336.69	8041	0	0
2018.01.23	08:00:00	1336.68	1337.88	1335.61	1336.29	8161	0	0
2018.01.23	12:00:00	1336.30	1338.85	1331.37	1334.21	11722	0	0
2018.01.23	16:00:00	1334.20	1339.20	1333.50	1337.33	10991	0	0
2018.01.23	20:00:00	1337.37	1341.80	1337.32	1340.94	4663	0	0
2018.01.24	00:00:00	1341.06	1342.31	1339.53	1341.57	8026	0	0
2018.01.24	04:00:00	1341.55	1343.67	1340.06	1343.43	6868	0	0
2018.01.24	08:00:00	1343.43	1350.63	1342.54	1349.75	10653	0	0
2018.01.24	12:00:00	1349.74	1355.42	1348.82	1355.07	12837	0	0
2018.01.24	16:00:00	1355.08	1360.34	1351.34	1360.11	14082	0	0
2018.01.24	20:00:00	1360.06	1362.13	1357.54	1358.15	7483	0	0
2018.01.25	00:00:00	1356.14	1361.92	1355.87	1361.07	9120	0	0
2018.01.25	04:00:00	1361.07	1366.10	1360.75	1363.47	9991	0	0
2018.01.25	08:00:00	1363.45	1363.46	1356.43	1359.51	14471	0	0
2018.01.25	12:00:00	1359.50	1361.67	1353.56	1355.07	15731	0	0
2018.01.25	16:00:00	1355.07	1364.77	1354.74	1360.47	15984	0	0
2018.01.25	20:00:00	1360.50	1361.08	1342.53	1347.95	20149	0	0
2018.01.26	00:00:00	1346.68	1353.82	1344.70	1352.16	11808	0	0
2018.01.26	04:00:00	1352.17	1354.60	1351.07	1354.22	7967	0	0
2018.01.26	08:00:00	1354.23	1357.10	1353.32	1353.85	12131	0	0
2018.01.26	12:00:00	1353.85	1355.36	1348.74	1353.29	19067	0	0
2018.01.26	16:00:00	1353.28	1354.36	1350.26	1353.45	15759	0	0
2018.01.26	20:00:00	1353.37	1354.14	1348.79	1349.51	7456	0	0
2018.01.29	00:00:00	1349.39	1352.41	1346.42	1348.21	10940	0	0
2018.01.29	04:00:00	1348.20	1349.67	1347.18	1348.41	7752	0	0
2018.01.29	08:00:00	1348.40	1349.15	1345.32	1347.16	11930	0	0
2018.01.29	12:00:00	1347.17	1347.49	1341.40	1343.31	13764	0	0
2018.01.29	16:00:00	1343.41	1344.24	1337.61	1342.64	14118	0	0
2018.01.29	20:00:00	1342.63	1344.67	1339.59	1339.94	7223	0	0
2018.01.30	00:00:00	1340.69	1342.07	1334.86	1336.02	9732	0	0
2018.01.30	04:00:00	1336.02	1338.56	1334.48	1334.90	8909	0	0
2018.01.30	08:00:00	1334.91	1346.24	1334.76	1344.12	12496	0	0
2018.01.30	12:00:00	1344.11	1348.94	1342.33	1345.74	13412	0	0
2018.01.30	16:00:00	1345.74	1345.96	1335.81	1337.28	14992	0	0
2018.01.30	20:00:00	1337.32	1340.42	1336.26	1338.24	6513	0	0
2018.01.31	00:00:00	1337.46	1339.49	1336.53	1337.66	9732	0	0
2018.01.31	04:00:00	1337.64	1344.93	1337.54	1344.15	9586	0	0
2018.01.31	08:00:00	1344.05	1344.57	1341.25	1343.04	9225	0	0
2018.01.31	12:00:00	1343.13	1345.19	1341.48	1344.42	11849	0	0
2018.01.31	16:00:00	1344.39	1345.23	1338.50	1340.43	13817	0	0
2018.01.31	20:00:00	1340.49	1347.58	1332.70	1344.80	18194	0	0
2018.02.01	00:00:00	1344.97	1347.08	1341.42	1343.44	10184	0	0
2018.02.01	04:00:00	1343.44	1345.23	1341.53	1341.57	7435	0	0
2018.02.01	08:00:00	1341.58	1342.24	1338.13	1339.30	10460	0	0
2018.02.01	12:00:00	1339.35	1344.64	1337.28	1341.97	12653	0	0
2018.02.01	16:00:00	1341.98	1346.30	1340.54	1345.75	14291	0	0
2018.02.01	20:00:00	1345.78	1351.00	1343.81	1348.46	8376	0	0
2018.02.02	00:00:00	1349.09	1350.10	1346.43	1347.86	10389	0	0
2018.02.02	04:00:00	1347.88	1348.52	1346.55	1347.18	6606	0	0
2018.02.02	08:00:00	1347.17	1349.32	1344.12	1345.34	9331	0	0
2018.02.02	12:00:00	1345.36	1347.07	1331.64	1331.84	17453	0	0
2018.02.02	16:00:00	1331.84	1336.69	1327.45	1332.63	17866	0	0
2018.02.02	20:00:00	1332.64	1332.93	1328.36	1331.92	9231	0	0
2018.02.05	00:00:00	1331.94	1333.92	1329.04	1330.99	12360	0	0
2018.02.05	04:00:00	1331.04	1332.76	1329.93	1331.81	6661	0	0
2018.02.05	08:00:00	1331.80	1338.10	1331.13	1336.65	9576	0	0
2018.02.05	12:00:00	1336.65	1338.59	1333.39	1334.00	12755	0	0
2018.02.05	16:00:00	1332.95	1337.21	1332.70	1334.57	12708	0	0
2018.02.05	20:00:00	1334.55	1341.64	1333.81	1339.35	16604	0	0
2018.02.06	00:00:00	1338.79	1346.14	1335.95	1344.60	17262	0	0
2018.02.06	04:00:00	1344.61	1345.51	1341.74	1344.01	12445	0	0
2018.02.06	08:00:00	1343.97	1344.64	1339.18	1342.74	13495	0	0
2018.02.06	12:00:00	1342.75	1343.48	1330.19	1331.18	17010	0	0
2018.02.06	16:00:00	1331.19	1332.63	1325.93	1327.43	19399	0	0
2018.02.06	20:00:00	1327.44	1328.95	1320.21	1323.89	11189	0	0
2018.02.07	00:00:00	1323.45	1330.58	1322.65	1330.51	10268	0	0
2018.02.07	04:00:00	1330.51	1331.14	1328.38	1330.58	7239	0	0
2018.02.07	08:00:00	1330.59	1332.30	1327.43	1327.62	9091	0	0
2018.02.07	12:00:00	1327.63	1328.60	1320.17	1324.82	14051	0	0
2018.02.07	16:00:00	1324.81	1325.43	1311.48	1313.05	17597	0	0
2018.02.07	20:00:00	1313.01	1318.64	1312.99	1318.07	9173	0	0
2018.02.08	00:00:00	1318.12	1319.24	1313.95	1314.25	10507	0	0
2018.02.08	04:00:00	1314.25	1315.00	1309.79	1310.97	11575	0	0
2018.02.08	08:00:00	1310.98	1313.66	1309.21	1311.52	10342	0	0
2018.02.08	12:00:00	1311.52	1316.89	1307.09	1315.52	17148	0	0
2018.02.08	16:00:00	1315.52	1322.17	1312.46	1317.75	18868	0	0
2018.02.08	20:00:00	1317.74	1319.81	1316.73	1318.46	8463	0	0
2018.02.09	00:00:00	1305.74	1322.79	1305.74	1318.00	11584	0	0
2018.02.09	04:00:00	1317.99	1320.53	1316.11	1320.20	8117	0	0
2018.02.09	08:00:00	1320.21	1320.43	1313.58	1314.95	9859	0	0
2018.02.09	12:00:00	1314.95	1318.11	1312.19	1314.37	14446	0	0
2018.02.09	16:00:00	1314.43	1319.12	1311.20	1315.19	19811	0	0
2018.02.09	20:00:00	1315.24	1315.79	1312.42	1314.78	8061	0	0
2018.02.12	00:00:00	1314.97	1326.64	1314.22	1324.01	12582	0	0
2018.02.12	04:00:00	1324.06	1324.77	1322.61	1323.82	6951	0	0
2018.02.12	08:00:00	1323.77	1324.15	1320.53	1320.85	8855	0	0
2018.02.12	12:00:00	1320.84	1323.24	1317.26	1322.82	12884	0	0
2018.02.12	16:00:00	1322.74	1326.14	1321.74	1323.45	12946	0	0
2018.02.12	20:00:00	1323.46	1324.75	1321.30	1322.34	6042	0	0
2018.02.13	00:00:00	1322.57	1324.92	1321.61	1323.14	8799	0	0
2018.02.13	04:00:00	1323.15	1327.94	1323.10	1325.77	7943	0	0
2018.02.13	08:00:00	1325.77	1330.95	1324.89	1329.52	9718	0	0
2018.02.13	12:00:00	1329.52	1329.75	1322.93	1325.85	11991	0	0
2018.02.13	16:00:00	1325.85	1329.62	1324.01	1326.99	11752	0	0
2018.02.13	20:00:00	1327.01	1329.90	1326.62	1329.23	4747	0	0
2018.02.14	00:00:00	1329.44	1335.19	1329.34	1335.14	9057	0	0
2018.02.14	04:00:00	1335.16	1336.98	1333.42	1334.35	7474	0	0
2018.02.14	08:00:00	1334.34	1334.35	1330.22	1331.96	8107	0	0
2018.02.14	12:00:00	1331.97	1336.10	1318.47	1333.91	20439	0	0
2018.02.14	16:00:00	1333.87	1355.53	1333.87	1352.73	23264	0	0
2018.02.14	20:00:00	1352.72	1355.42	1350.13	1350.19	9128	0	0
2018.02.15	00:00:00	1349.44	1355.18	1348.84	1353.90	10644	0	0
2018.02.15	04:00:00	1353.95	1355.27	1352.42	1352.52	7419	0	0
2018.02.15	08:00:00	1352.62	1357.12	1352.22	1353.69	11568	0	0
2018.02.15	12:00:00	1353.69	1354.39	1348.58	1353.75	14660	0	0
2018.02.15	16:00:00	1353.75	1353.83	1348.71	1352.81	16557	0	0
2018.02.15	20:00:00	1352.81	1355.18	1352.40	1353.07	6215	0	0
2018.02.16	00:00:00	1348.75	1357.47	1348.75	1356.75	8314	0	0
2018.02.16	04:00:00	1356.74	1360.00	1355.48	1357.63	8993	0	0
2018.02.16	08:00:00	1357.62	1361.75	1357.34	1358.77	9216	0	0
2018.02.16	12:00:00	1358.78	1359.22	1351.47	1353.96	15317	0	0
2018.02.16	16:00:00	1353.86	1356.64	1347.79	1348.53	15172	0	0
2018.02.16	20:00:00	1348.56	1349.29	1344.84	1348.75	7418	0	0
2018.02.19	00:00:00	1347.55	1351.42	1347.17	1350.40	8187	0	0
2018.02.19	04:00:00	1350.41	1350.51	1346.31	1348.02	7258	0	0
2018.02.19	08:00:00	1348.03	1349.21	1346.42	1348.31	7959	0	0
2018.02.19	12:00:00	1348.30	1348.85	1345.81	1347.25	8145	0	0
2018.02.19	16:00:00	1347.25	1348.67	1346.22	1346.71	5807	0	0
2018.02.20	00:00:00	1346.37	1348.23	1340.87	1341.22	9341	0	0
2018.02.20	04:00:00	1341.23	1342.31	1339.10	1339.76	6618	0	0
2018.02.20	08:00:00	1339.78	1340.24	1336.66	1337.79	9285	0	0
2018.02.20	12:00:00	1337.78	1343.28	1335.46	1340.07	13409	0	0
2018.02.20	16:00:00	1340.06	1341.01	1328.50	1329.99	17258	0	0
2018.02.20	20:00:00	1330.00	1331.80	1328.77	1328.92	5787	0	0
2018.02.21	00:00:00	1328.54	1330.76	1326.90	1327.26	8577	0	0
2018.02.21	04:00:00	1327.26	1328.31	1325.56	1328.14	7875	0	0
2018.02.21	08:00:00	1328.13	1329.96	1325.24	1329.51	9048	0	0
2018.02.21	12:00:00	1329.60	1332.37	1327.33	1330.54	11656	0	0
2018.02.21	16:00:00	1330.54	1332.91	1326.08	1329.43	14237	0	0
2018.02.21	20:00:00	1329.50	1336.25	1322.42	1324.38	18332	0	0
2018.02.22	00:00:00	1323.95	1327.05	1322.60	1323.79	11049	0	0
2018.02.22	04:00:00	1323.77	1324.80	1321.35	1321.71	6752	0	0
2018.02.22	08:00:00	1321.72	1324.21	1320.98	1323.64	8475	0	0
2018.02.22	12:00:00	1323.64	1328.47	1322.15	1327.36	13137	0	0
2018.02.22	16:00:00	1327.36	1332.10	1327.31	1330.11	13163	0	0
2018.02.22	20:00:00	1330.08	1332.17	1329.75	1331.79	5415	0	0
2018.02.23	00:00:00	1331.13	1332.19	1328.73	1329.35	7610	0	0
2018.02.23	04:00:00	1329.36	1329.61	1326.25	1326.70	6745	0	0
2018.02.23	08:00:00	1326.70	1329.84	1325.83	1328.82	8185	0	0
2018.02.23	12:00:00	1328.82	1331.65	1326.78	1328.38	10257	0	0
2018.02.23	16:00:00	1328.38	1330.60	1327.41	1328.35	9306	0	0
2018.02.23	20:00:00	1328.33	1330.29	1328.33	1329.38	3246	0	0
2018.02.26	00:00:00	1328.24	1338.05	1326.71	1336.78	11399	0	0
2018.02.26	04:00:00	1336.79	1340.19	1336.21	1339.66	7454	0	0
2018.02.26	08:00:00	1339.65	1341.02	1337.88	1339.37	8495	0	0
2018.02.26	12:00:00	1339.38	1339.53	1330.46	1333.97	11135	0	0
2018.02.26	16:00:00	1334.18	1334.69	1330.17	1331.62	11046	0	0
2018.02.26	20:00:00	1331.63	1333.62	1331.22	1333.05	4032	0	0
2018.02.27	00:00:00	1332.03	1336.76	1331.15	1334.43	9307	0	0
2018.02.27	04:00:00	1334.43	1334.61	1331.48	1332.97	6890	0	0
2018.02.27	08:00:00	1332.95	1334.75	1332.11	1332.58	7520	0	0
2018.02.27	12:00:00	1332.58	1333.32	1324.50	1325.94	14476	0	0
2018.02.27	16:00:00	1325.90	1326.38	1313.44	1318.27	16723	0	0
2018.02.27	20:00:00	1318.27	1318.88	1317.18	1318.01	5623	0	0
2018.02.28	00:00:00	1317.91	1319.02	1315.63	1316.89	8718	0	0
2018.02.28	04:00:00	1316.97	1319.27	1316.82	1318.63	5518	0	0
2018.02.28	08:00:00	1318.62	1321.35	1316.96	1319.86	8416	0	0
2018.02.28	12:00:00	1319.86	1322.52	1316.03	1318.13	11198	0	0
2018.02.28	16:00:00	1318.12	1321.14	1315.89	1318.96	12369	0	0
2018.02.28	20:00:00	1318.95	1319.62	1317.31	1317.89	5482	0	0
2018.03.01	00:00:00	1317.60	1319.31	1314.65	1315.41	8565	0	0
2018.03.01	04:00:00	1315.42	1316.07	1312.53	1314.21	6576	0	0
2018.03.01	08:00:00	1314.12	1315.26	1310.30	1311.19	8489	0	0
2018.03.01	12:00:00	1311.20	1311.49	1304.72	1307.60	13645	0	0
