<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2008.02.07	20:00:00	155.310	155.750	155.090	155.350	11678	0	0
2008.02.08	00:00:00	155.320	155.680	155.030	155.500	11183	0	0
2008.02.08	04:00:00	155.510	155.880	155.290	155.660	10844	0	0
2008.02.08	08:00:00	155.670	155.960	155.160	155.490	16320	0	0
2008.02.08	12:00:00	155.500	155.940	155.360	155.720	16730	0	0
2008.02.08	16:00:00	155.730	156.150	155.570	155.730	16258	0	0
2008.02.08	20:00:00	155.720	155.930	155.680	155.720	3460	0	0
2008.02.10	20:00:00	156.170	156.180	155.900	156.080	2109	0	0
2008.02.11	00:00:00	156.090	156.280	155.750	155.850	6259	0	0
2008.02.11	04:00:00	155.860	156.080	155.210	155.290	10799	0	0
2008.02.11	08:00:00	155.300	155.470	154.840	155.210	15280	0	0
2008.02.11	12:00:00	155.200	155.540	154.310	154.730	18020	0	0
2008.02.11	16:00:00	154.740	155.300	154.630	155.200	14618	0	0
2008.02.11	20:00:00	155.190	155.410	154.890	154.960	6659	0	0
2008.02.12	00:00:00	154.970	155.230	154.880	155.180	4716	0	0
2008.02.12	04:00:00	155.170	155.700	155.100	155.690	7764	0	0
2008.02.12	08:00:00	155.680	155.730	155.010	155.570	14847	0	0
2008.02.12	12:00:00	155.580	156.750	155.540	156.720	19977	0	0
2008.02.12	16:00:00	156.700	157.030	156.460	156.620	13309	0	0
2008.02.12	20:00:00	156.630	156.670	156.310	156.520	9162	0	0
2008.02.13	00:00:00	156.530	156.600	156.130	156.160	7162	0	0
2008.02.13	04:00:00	156.150	156.300	155.810	156.020	9392	0	0
2008.02.13	08:00:00	155.980	157.050	155.810	156.910	16808	0	0
2008.02.13	12:00:00	156.900	157.650	156.700	157.600	22570	0	0
2008.02.13	16:00:00	157.590	157.870	157.430	157.730	12063	0	0
2008.02.13	20:00:00	157.720	157.880	157.410	157.610	8306	0	0
2008.02.14	00:00:00	157.600	157.630	157.320	157.530	7001	0	0
2008.02.14	04:00:00	157.520	158.210	157.490	158.120	8460	0	0
2008.02.14	08:00:00	158.110	158.460	158.050	158.230	12179	0	0
2008.02.14	12:00:00	158.240	158.380	157.950	158.140	19309	0	0
2008.02.14	16:00:00	158.150	158.280	157.710	157.960	16740	0	0
2008.02.14	20:00:00	157.970	158.250	157.650	157.860	10343	0	0
2008.02.15	00:00:00	157.850	157.980	157.760	157.830	5895	0	0
2008.02.15	04:00:00	157.840	158.660	157.800	158.560	11001	0	0
2008.02.15	08:00:00	158.540	158.850	158.230	158.350	15938	0	0
2008.02.15	12:00:00	158.360	158.380	157.510	158.050	21490	0	0
2008.02.15	16:00:00	158.060	158.230	157.750	158.050	12457	0	0
2008.02.15	20:00:00	158.040	158.380	158.040	158.270	3448	0	0
2008.02.17	20:00:00	158.160	158.340	158.150	158.180	1289	0	0
2008.02.18	00:00:00	158.190	158.430	158.170	158.230	5120	0	0
2008.02.18	04:00:00	158.220	158.530	158.170	158.500	6455	0	0
2008.02.18	08:00:00	158.480	158.560	158.090	158.310	10931	0	0
2008.02.18	12:00:00	158.320	158.580	158.100	158.530	10268	0	0
2008.02.18	16:00:00	158.540	158.650	158.280	158.630	7210	0	0
2008.02.18	20:00:00	158.640	158.710	158.370	158.480	3907	0	0
2008.02.19	00:00:00	158.460	158.640	158.410	158.560	5357	0	0
2008.02.19	04:00:00	158.550	158.860	158.280	158.760	12542	0	0
2008.02.19	08:00:00	158.750	158.950	157.950	158.400	16869	0	0
2008.02.19	12:00:00	158.390	159.120	158.270	158.530	16980	0	0
2008.02.19	16:00:00	158.540	158.920	158.210	158.490	12876	0	0
2008.02.19	20:00:00	158.500	159.030	158.460	158.980	8182	0	0
2008.02.20	00:00:00	158.990	159.280	158.690	158.990	8011	0	0
2008.02.20	04:00:00	159.000	159.000	158.090	158.120	10632	0	0
2008.02.20	08:00:00	158.110	158.780	157.960	158.320	15080	0	0
2008.02.20	12:00:00	158.310	158.430	157.710	158.210	24450	0	0
2008.02.20	16:00:00	158.220	159.260	158.100	159.190	21540	0	0
2008.02.20	20:00:00	159.200	159.230	158.910	159.050	7053	0	0
2008.02.21	00:00:00	159.060	159.230	158.930	159.140	6779	0	0
2008.02.21	04:00:00	159.150	159.420	159.040	159.160	9978	0	0
2008.02.21	08:00:00	159.170	159.560	159.030	159.230	14509	0	0
2008.02.21	12:00:00	159.220	159.400	158.760	159.000	16348	0	0
2008.02.21	16:00:00	158.990	159.420	158.770	159.090	16820	0	0
2008.02.21	20:00:00	159.080	159.210	158.860	159.130	8739	0	0
2008.02.22	00:00:00	159.110	159.270	158.860	159.070	7457	0	0
2008.02.22	04:00:00	159.060	159.260	158.890	158.940	8011	0	0
2008.02.22	08:00:00	158.930	159.230	158.540	158.700	15128	0	0
2008.02.22	12:00:00	158.690	159.170	158.140	158.420	18640	0	0
2008.02.22	16:00:00	158.410	158.730	158.230	158.500	14709	0	0
2008.02.22	20:00:00	158.490	159.120	158.360	158.930	7728	0	0
2008.02.24	20:00:00	159.120	159.250	159.090	159.180	1624	0	0
2008.02.25	00:00:00	159.200	159.290	158.950	159.020	3378	0	0
2008.02.25	04:00:00	159.010	159.240	158.910	159.160	5425	0	0
2008.02.25	08:00:00	159.150	159.870	159.030	159.710	9568	0	0
2008.02.25	12:00:00	159.700	160.310	159.490	160.290	11807	0	0
2008.02.25	16:00:00	160.310	160.410	159.810	160.180	13156	0	0
2008.02.25	20:00:00	160.190	160.360	160.060	160.270	4950	0	0
2008.02.26	00:00:00	160.260	160.370	159.830	159.980	5014	0	0
2008.02.26	04:00:00	159.970	160.180	159.670	159.760	6991	0	0
2008.02.26	08:00:00	159.750	160.550	159.610	160.460	12108	0	0
2008.02.26	12:00:00	160.470	160.670	159.980	160.200	16199	0	0
2008.02.26	16:00:00	160.190	160.720	160.110	160.530	16529	0	0
2008.02.26	20:00:00	160.520	161.380	160.430	161.010	13313	0	0
2008.02.27	00:00:00	161.020	161.040	160.510	160.590	8163	0	0
2008.02.27	04:00:00	160.600	160.970	160.390	160.800	11681	0	0
2008.02.27	08:00:00	160.820	160.860	159.840	159.960	17278	0	0
2008.02.27	12:00:00	159.950	160.850	159.820	160.820	20038	0	0
2008.02.27	16:00:00	160.810	161.150	160.670	160.910	13450	0	0
2008.02.27	20:00:00	160.920	161.030	160.740	160.810	8395	0	0
2008.02.28	00:00:00	160.830	160.830	160.470	160.660	8218	0	0
2008.02.28	04:00:00	160.650	160.790	160.310	160.590	9984	0	0
2008.02.28	08:00:00	160.610	160.990	160.480	160.650	13647	0	0
2008.02.28	12:00:00	160.660	160.710	160.100	160.550	19260	0	0
2008.02.28	16:00:00	160.540	160.610	159.900	160.270	18209	0	0
2008.02.28	20:00:00	160.290	160.410	159.160	159.420	13791	0	0
2008.02.29	00:00:00	159.410	159.440	158.650	159.050	13813	0	0
2008.02.29	04:00:00	159.030	159.260	158.640	158.910	13295	0	0
2008.02.29	08:00:00	158.920	159.060	157.880	158.280	19780	0	0
2008.02.29	12:00:00	158.290	158.470	157.670	158.040	22208	0	0
2008.02.29	16:00:00	158.060	158.480	157.800	157.900	16290	0	0
2008.02.29	20:00:00	157.910	157.930	157.440	157.440	5109	0	0
2008.03.02	20:00:00	157.080	157.200	156.680	156.680	3713	0	0
2008.03.03	00:00:00	156.690	156.870	156.560	156.730	9138	0	0
2008.03.03	04:00:00	156.720	157.110	156.130	156.130	11224	0	0
2008.03.03	08:00:00	156.140	156.580	155.940	156.320	15740	0	0
2008.03.03	12:00:00	156.340	157.720	156.280	157.140	17840	0	0
2008.03.03	16:00:00	157.150	157.400	156.680	156.700	14730	0	0
2008.03.03	20:00:00	156.710	157.380	156.440	157.340	9466	0	0
2008.03.04	00:00:00	157.320	157.360	156.820	157.080	9958	0	0
2008.03.04	04:00:00	157.090	157.240	156.480	156.550	10520	0	0
2008.03.04	08:00:00	156.560	157.110	156.490	156.670	15870	0	0
2008.03.04	12:00:00	156.690	157.170	156.530	156.560	18360	0	0
2008.03.04	16:00:00	156.550	157.000	156.100	156.810	19270	0	0
2008.03.04	20:00:00	156.820	157.360	156.800	157.220	13164	0	0
2008.03.05	00:00:00	157.210	157.370	156.990	157.130	9387	0	0
2008.03.05	04:00:00	157.120	157.520	157.020	157.330	11025	0	0
2008.03.05	08:00:00	157.320	157.760	157.000	157.710	13170	0	0
2008.03.05	12:00:00	157.700	158.730	157.330	158.730	18750	0	0
2008.03.05	16:00:00	158.720	159.190	158.180	158.550	22537	0	0
2008.03.05	20:00:00	158.560	158.960	158.430	158.780	8917	0	0
2008.03.06	00:00:00	158.770	158.820	158.490	158.740	7463	0	0
2008.03.06	04:00:00	158.730	158.880	158.260	158.370	10622	0	0
2008.03.06	08:00:00	158.360	158.710	158.280	158.370	15670	0	0
2008.03.06	12:00:00	158.360	158.750	158.000	158.280	22960	0	0
2008.03.06	16:00:00	158.300	158.570	157.950	158.160	16209	0	0
2008.03.06	20:00:00	158.170	158.170	157.680	157.800	11879	0	0
2008.03.07	00:00:00	157.810	158.240	157.810	158.010	5789	0	0
2008.03.07	04:00:00	158.020	158.210	157.570	157.590	11206	0	0
2008.03.07	08:00:00	157.600	157.710	156.810	157.130	15910	0	0
2008.03.07	12:00:00	157.140	158.400	156.700	158.150	32330	0	0
2008.03.07	16:00:00	158.140	158.150	157.090	157.480	21560	0	0
2008.03.07	20:00:00	157.500	158.000	157.420	157.680	8063	0	0
2008.03.09	20:00:00	157.250	157.540	157.190	157.450	2986	0	0
2008.03.10	00:00:00	157.430	157.570	157.190	157.280	7850	0	0
2008.03.10	04:00:00	157.270	157.330	156.650	157.010	8066	0	0
2008.03.10	08:00:00	157.020	157.360	156.690	156.960	13639	0	0
2008.03.10	12:00:00	156.950	157.280	156.310	156.450	19650	0	0
2008.03.10	16:00:00	156.440	156.580	155.940	156.110	18540	0	0
2008.03.10	20:00:00	156.100	156.350	155.600	155.600	9285	0	0
2008.03.11	00:00:00	155.610	156.410	155.580	156.150	6970	0	0
2008.03.11	04:00:00	156.130	156.950	156.060	156.870	7571	0	0
2008.03.11	08:00:00	156.890	158.250	156.550	158.080	17409	0	0
2008.03.11	12:00:00	158.070	158.920	157.620	157.670	27180	0	0
2008.03.11	16:00:00	157.660	158.560	157.610	158.360	19607	0	0
2008.03.11	20:00:00	158.370	158.810	158.370	158.440	7521	0	0
2008.03.12	00:00:00	158.430	158.520	158.050	158.130	7150	0	0
2008.03.12	04:00:00	158.120	158.550	158.010	158.450	10590	0	0
2008.03.12	08:00:00	158.430	159.120	158.390	158.550	17468	0	0
2008.03.12	12:00:00	158.540	159.010	158.260	158.570	23809	0	0
2008.03.12	16:00:00	158.560	158.850	157.920	158.220	18850	0	0
2008.03.12	20:00:00	158.210	158.340	157.330	157.740	15227	0	0
2008.03.13	00:00:00	157.730	157.960	156.210	156.470	21133	0	0
2008.03.13	04:00:00	156.500	156.640	155.550	155.930	23750	0	0
2008.03.13	08:00:00	155.920	156.510	155.550	156.270	22617	0	0
2008.03.13	12:00:00	156.260	156.960	156.040	156.730	28490	0	0
2008.03.13	16:00:00	156.720	157.670	156.680	157.290	24860	0	0
2008.03.13	20:00:00	157.300	157.380	156.710	157.290	12364	0	0
2008.03.14	00:00:00	157.330	157.580	156.750	156.780	10063	0	0
2008.03.14	04:00:00	156.790	156.900	156.170	156.330	17908	0	0
2008.03.14	08:00:00	156.340	156.750	156.180	156.460	19760	0	0
2008.03.14	12:00:00	156.450	157.360	156.070	156.360	41469	0	0
2008.03.14	16:00:00	156.350	156.510	154.840	155.650	21860	0	0
2008.03.14	20:00:00	155.630	155.660	155.110	155.210	4803	0	0
2008.03.16	20:00:00	155.030	155.560	154.550	154.590	12370	0	0
2008.03.17	00:00:00	154.600	154.620	152.080	153.270	34420	0	0
2008.03.17	04:00:00	153.280	154.020	153.000	153.480	25850	0	0
2008.03.17	08:00:00	153.490	153.600	151.820	152.490	31070	0	0
2008.03.17	12:00:00	152.480	153.380	152.250	152.710	34860	0	0
2008.03.17	16:00:00	152.720	153.870	152.310	153.370	24970	0	0
2008.03.17	20:00:00	153.360	153.400	152.760	152.840	15940	0	0
2008.03.18	00:00:00	152.830	153.210	152.560	153.150	15388	0	0
2008.03.18	04:00:00	153.170	153.770	153.060	153.710	14659	0	0
2008.03.18	08:00:00	153.700	154.350	153.670	153.920	21070	0	0
2008.03.18	12:00:00	153.930	155.300	153.830	154.980	23320	0	0
2008.03.18	16:00:00	154.970	156.140	154.330	155.640	31830	0	0
2008.03.18	20:00:00	155.630	157.010	155.540	156.290	18463	0	0
2008.03.19	00:00:00	156.310	156.670	155.720	156.000	18428	0	0
2008.03.19	04:00:00	155.990	156.080	155.070	155.630	19839	0	0
2008.03.19	08:00:00	155.620	155.800	154.050	155.330	30030	0	0
2008.03.19	12:00:00	155.310	156.520	155.160	155.390	28469	0	0
2008.03.19	16:00:00	155.380	155.580	154.440	154.520	26530	0	0
2008.03.19	20:00:00	154.530	154.830	154.090	154.250	14419	0	0
2008.03.20	00:00:00	154.260	154.760	154.100	154.730	13097	0	0
2008.03.20	04:00:00	154.750	154.820	154.160	154.530	13378	0	0
2008.03.20	08:00:00	154.520	155.150	153.700	153.830	23086	0	0
2008.03.20	12:00:00	153.840	153.870	151.930	152.290	23109	0	0
2008.03.20	16:00:00	152.280	153.370	151.710	152.810	18760	0	0
2008.03.20	20:00:00	152.820	153.590	152.820	153.360	15226	0	0
2008.03.21	00:00:00	153.370	153.650	153.150	153.430	12399	0	0
2008.03.21	04:00:00	153.420	154.040	153.410	154.030	7684	0	0
2008.03.21	08:00:00	154.010	154.150	153.280	153.540	12040	0	0
2008.03.21	12:00:00	153.520	153.800	153.370	153.530	14870	0	0
2008.03.21	16:00:00	153.540	153.800	153.400	153.470	12254	0	0
2008.03.21	20:00:00	153.480	153.740	153.420	153.660	4318	0	0
2008.03.23	20:00:00	153.380	153.500	153.360	153.460	1520	0	0
2008.03.24	00:00:00	153.450	153.860	153.090	153.310	6537	0	0
2008.03.24	04:00:00	153.320	153.860	153.210	153.810	8319	0	0
2008.03.24	08:00:00	153.800	154.400	153.770	154.040	9754	0	0
2008.03.24	12:00:00	154.050	155.100	153.720	155.100	17429	0	0
2008.03.24	16:00:00	155.120	155.610	155.000	155.410	11188	0	0
2008.03.24	20:00:00	155.400	155.550	155.150	155.510	9538	0	0
2008.03.25	00:00:00	155.530	156.260	155.300	156.070	13167	0	0
2008.03.25	04:00:00	156.080	156.310	155.580	156.250	18510	0	0
2008.03.25	08:00:00	156.260	156.760	156.110	156.370	16549	0	0
2008.03.25	12:00:00	156.380	156.520	155.270	156.030	21660	0	0
2008.03.25	16:00:00	156.040	156.580	155.980	156.330	15350	0	0
2008.03.25	20:00:00	156.340	156.610	156.020	156.230	13138	0	0
2008.03.26	00:00:00	156.240	156.460	155.950	156.190	9866	0	0
2008.03.26	04:00:00	156.200	156.470	156.000	156.230	13819	0	0
2008.03.26	08:00:00	156.240	156.780	155.670	156.020	23167	0	0
2008.03.26	12:00:00	156.030	156.340	155.680	156.240	19680	0	0
2008.03.26	16:00:00	156.210	157.430	156.200	157.220	16519	0	0
2008.03.26	20:00:00	157.230	157.260	156.460	156.870	11870	0	0
2008.03.27	00:00:00	156.880	156.880	155.880	156.270	16407	0	0
2008.03.27	04:00:00	156.260	156.780	156.170	156.670	18338	0	0
2008.03.27	08:00:00	156.680	157.370	156.470	157.130	19910	0	0
2008.03.27	12:00:00	157.110	157.880	156.890	157.760	24860	0	0
2008.03.27	16:00:00	157.750	158.020	157.010	157.310	21159	0	0
2008.03.27	20:00:00	157.300	157.570	157.120	157.370	12095	0	0
2008.03.28	00:00:00	157.380	157.670	156.710	157.450	13702	0	0
2008.03.28	04:00:00	157.460	157.860	157.190	157.710	17019	0	0
2008.03.28	08:00:00	157.720	158.350	157.370	157.850	20446	0	0
2008.03.28	12:00:00	157.860	158.090	156.800	157.130	20760	0	0
2008.03.28	16:00:00	157.140	157.140	156.560	156.770	13899	0	0
2008.03.28	20:00:00	156.780	156.940	156.710	156.730	2394	0	0
2008.03.30	20:00:00	156.240	156.470	156.050	156.230	2878	0	0
2008.03.31	00:00:00	156.240	158.160	156.210	157.960	16766	0	0
2008.03.31	04:00:00	157.970	158.080	157.210	157.370	12488	0	0
2008.03.31	08:00:00	157.360	157.570	156.720	157.540	19019	0	0
2008.03.31	12:00:00	157.560	157.950	156.950	157.690	19240	0	0
2008.03.31	16:00:00	157.700	157.950	157.390	157.400	13138	0	0
2008.03.31	20:00:00	157.390	157.620	157.250	157.330	10505	0	0
2008.04.01	00:00:00	157.360	157.740	157.130	157.660	9859	0	0
2008.04.01	04:00:00	157.680	157.740	156.330	156.470	12608	0	0
2008.04.01	08:00:00	156.460	157.410	156.330	157.210	23540	0	0
2008.04.01	12:00:00	157.220	158.850	157.000	158.840	21020	0	0
2008.04.01	16:00:00	158.830	159.200	158.690	159.110	13930	0	0
2008.04.01	20:00:00	159.120	159.180	158.750	158.760	8774	0	0
2008.04.02	00:00:00	158.770	158.990	158.550	158.770	9788	0	0
2008.04.02	04:00:00	158.780	159.100	158.740	159.040	14419	0	0
2008.04.02	08:00:00	159.030	159.840	158.800	159.760	17130	0	0
2008.04.02	12:00:00	159.770	160.360	159.360	160.290	24109	0	0
2008.04.02	16:00:00	160.300	160.720	160.240	160.360	15990	0	0
2008.04.02	20:00:00	160.350	160.720	160.260	160.360	12526	0	0
2008.04.03	00:00:00	160.350	160.530	160.110	160.210	9046	0	0
2008.04.03	04:00:00	160.220	161.070	160.110	160.990	12359	0	0
2008.04.03	08:00:00	160.980	161.030	159.700	159.920	17900	0	0
2008.04.03	12:00:00	159.910	159.930	159.300	159.880	23890	0	0
2008.04.03	16:00:00	159.870	160.550	159.850	160.430	15198	0	0
2008.04.03	20:00:00	160.420	160.480	160.160	160.210	9182	0	0
2008.04.04	00:00:00	160.240	160.680	160.190	160.640	10312	0	0
2008.04.04	04:00:00	160.630	160.770	160.380	160.440	10872	0	0
2008.04.04	08:00:00	160.420	161.010	160.420	160.920	14060	0	0
2008.04.04	12:00:00	160.930	161.090	159.750	159.880	29339	0	0
2008.04.04	16:00:00	159.870	160.370	159.870	159.960	16060	0	0
2008.04.04	20:00:00	159.970	160.020	159.610	159.680	7089	0	0
2008.04.06	20:00:00	159.990	160.000	159.580	159.840	2320	0	0
2008.04.07	00:00:00	159.810	160.730	159.750	160.480	14203	0	0
2008.04.07	04:00:00	160.490	160.880	160.390	160.860	12292	0	0
2008.04.07	08:00:00	160.850	161.330	160.610	161.040	17419	0	0
2008.04.07	12:00:00	161.030	161.310	160.880	161.110	14610	0	0
2008.04.07	16:00:00	161.120	161.460	160.830	160.910	11921	0	0
2008.04.07	20:00:00	160.900	161.070	160.730	160.890	10805	0	0
2008.04.08	00:00:00	160.900	161.710	160.870	161.250	12438	0	0
2008.04.08	04:00:00	161.260	161.440	160.920	161.040	13767	0	0
2008.04.08	08:00:00	161.030	161.100	160.480	160.740	18080	0	0
2008.04.08	12:00:00	160.750	161.290	160.520	161.130	17970	0	0
2008.04.08	16:00:00	161.110	161.210	160.750	161.140	13763	0	0
2008.04.08	20:00:00	161.150	161.360	160.910	161.330	10189	0	0
2008.04.09	00:00:00	161.320	161.440	160.880	161.000	10432	0	0
2008.04.09	04:00:00	161.020	161.130	160.610	160.860	10665	0	0
2008.04.09	08:00:00	160.870	161.330	160.680	161.160	15150	0	0
2008.04.09	12:00:00	161.170	161.480	161.110	161.380	16980	0	0
2008.04.09	16:00:00	161.370	161.400	160.850	160.910	17720	0	0
2008.04.09	20:00:00	160.920	161.220	160.840	161.090	10361	0	0
2008.04.10	00:00:00	161.100	161.180	160.190	160.270	14705	0	0
2008.04.10	04:00:00	160.280	160.400	159.640	159.990	16899	0	0
2008.04.10	08:00:00	160.000	160.260	159.360	159.580	22953	0	0
2008.04.10	12:00:00	159.570	159.660	158.790	159.450	22537	0	0
2008.04.10	16:00:00	159.440	160.470	159.380	160.380	20310	0	0
2008.04.10	20:00:00	160.370	160.750	160.040	160.700	10943	0	0
2008.04.11	00:00:00	160.690	161.150	160.050	160.870	13656	0	0
2008.04.11	04:00:00	160.860	161.350	160.710	161.130	15127	0	0
2008.04.11	08:00:00	161.110	161.290	160.250	160.510	19940	0	0
2008.04.11	12:00:00	160.520	160.520	159.410	159.930	24500	0	0
2008.04.11	16:00:00	159.940	159.950	159.340	159.660	17488	0	0
2008.04.11	20:00:00	159.670	159.830	159.390	159.670	8659	0	0
2008.04.13	20:00:00	159.020	159.180	158.780	159.130	3158	0	0
2008.04.14	00:00:00	159.140	159.220	158.630	158.890	16159	0	0
2008.04.14	04:00:00	158.900	159.100	158.240	158.740	16157	0	0
2008.04.14	08:00:00	158.750	159.870	158.600	159.540	24570	0	0
2008.04.14	12:00:00	159.560	159.990	159.230	159.530	22690	0	0
2008.04.14	16:00:00	159.540	160.060	159.350	159.670	16270	0	0
2008.04.14	20:00:00	159.660	160.230	159.610	160.090	8989	0	0
2008.04.15	00:00:00	160.080	160.510	159.870	160.330	11367	0	0
2008.04.15	04:00:00	160.340	160.510	159.840	160.130	12797	0	0
2008.04.15	08:00:00	160.140	160.280	159.690	159.880	18200	0	0
2008.04.15	12:00:00	159.870	160.480	159.760	160.150	18779	0	0
2008.04.15	16:00:00	160.140	160.560	159.870	160.190	16089	0	0
2008.04.15	20:00:00	160.180	161.000	160.180	160.720	11578	0	0
2008.04.16	00:00:00	160.730	160.940	160.430	160.560	9809	0	0
2008.04.16	04:00:00	160.570	161.030	160.450	160.860	12339	0	0
2008.04.16	08:00:00	160.850	161.320	160.760	161.130	21974	0	0
2008.04.16	12:00:00	161.120	161.590	161.080	161.570	18159	0	0
2008.04.16	16:00:00	161.560	162.380	161.520	162.280	15030	0	0
2008.04.16	20:00:00	162.290	162.480	162.120	162.440	9053	0	0
2008.04.17	00:00:00	162.430	162.550	162.200	162.400	9091	0	0
2008.04.17	04:00:00	162.410	162.830	162.140	162.600	15573	0	0
2008.04.17	08:00:00	162.610	163.190	162.390	163.080	20898	0	0
2008.04.17	12:00:00	163.070	163.090	162.390	162.790	22439	0	0
2008.04.17	16:00:00	162.800	163.250	162.620	162.840	15509	0	0
2008.04.17	20:00:00	162.850	163.180	162.800	162.960	11097	0	0
2008.04.18	00:00:00	162.950	163.030	162.670	162.700	9641	0	0
2008.04.18	04:00:00	162.710	163.220	162.670	163.200	10397	0	0
2008.04.18	08:00:00	163.210	163.760	162.670	163.690	19839	0	0
2008.04.18	12:00:00	163.700	164.420	163.490	164.310	25210	0	0
2008.04.18	16:00:00	164.300	164.670	164.020	164.120	15349	0	0
2008.04.18	20:00:00	164.130	164.130	163.860	163.980	7259	0	0
2008.04.20	20:00:00	164.150	164.430	164.090	164.340	2334	0	0
2008.04.21	00:00:00	164.330	164.520	164.140	164.290	12697	0	0
2008.04.21	04:00:00	164.300	164.540	164.200	164.390	12492	0	0
2008.04.21	08:00:00	164.380	164.470	164.020	164.090	21278	0	0
2008.04.21	12:00:00	164.100	164.860	163.870	164.150	18190	0	0
2008.04.21	16:00:00	164.160	164.470	163.920	164.100	15339	0	0
2008.04.21	20:00:00	164.090	164.440	164.080	164.350	9197	0	0
2008.04.22	00:00:00	164.360	164.510	163.540	163.800	13672	0	0
2008.04.22	04:00:00	163.810	164.020	163.280	163.410	14705	0	0
2008.04.22	08:00:00	163.420	164.710	163.400	164.360	20370	0	0
2008.04.22	12:00:00	164.370	164.940	164.200	164.820	19210	0	0
2008.04.22	16:00:00	164.810	164.920	164.280	164.640	17238	0	0
2008.04.22	20:00:00	164.650	164.790	164.380	164.470	9478	0	0
2008.04.23	00:00:00	164.460	164.680	164.340	164.610	10873	0	0
2008.04.23	04:00:00	164.600	164.840	164.290	164.360	12006	0	0
2008.04.23	08:00:00	164.410	164.970	164.230	164.440	15815	0	0
2008.04.23	12:00:00	164.430	164.520	163.800	164.510	20830	0	0
2008.04.23	16:00:00	164.520	164.730	164.150	164.530	17318	0	0
2008.04.23	20:00:00	164.540	164.570	164.200	164.230	7783	0	0
2008.04.24	00:00:00	164.240	164.340	163.910	164.220	10292	0	0
2008.04.24	04:00:00	164.230	164.500	164.160	164.460	12594	0	0
2008.04.24	08:00:00	164.470	164.490	162.950	162.950	18708	0	0
2008.04.24	12:00:00	162.960	163.610	162.890	163.300	22740	0	0
2008.04.24	16:00:00	163.310	163.700	163.020	163.680	17569	0	0
2008.04.24	20:00:00	163.690	163.710	163.400	163.490	9340	0	0
2008.04.25	00:00:00	163.500	163.820	163.460	163.500	10592	0	0
2008.04.25	04:00:00	163.510	163.680	163.210	163.400	14529	0	0
2008.04.25	08:00:00	163.390	163.460	162.650	162.830	23500	0	0
2008.04.25	12:00:00	162.820	163.190	162.720	163.060	21330	0	0
2008.04.25	16:00:00	163.050	163.150	162.750	162.930	15007	0	0
2008.04.25	20:00:00	162.940	163.190	162.770	163.190	6138	0	0
2008.04.27	20:00:00	163.040	163.040	162.860	162.920	1088	0	0
2008.04.28	00:00:00	162.930	163.780	162.920	163.590	10951	0	0
2008.04.28	04:00:00	163.600	163.830	163.450	163.810	12234	0	0
2008.04.28	08:00:00	163.820	163.880	163.240	163.660	18348	0	0
2008.04.28	12:00:00	163.670	163.700	162.920	163.430	17980	0	0
2008.04.28	16:00:00	163.420	163.440	163.040	163.050	12148	0	0
2008.04.28	20:00:00	163.060	163.220	162.840	163.100	7544	0	0
2008.04.29	00:00:00	163.090	163.190	162.900	163.070	6727	0	0
2008.04.29	04:00:00	163.060	163.220	162.450	162.500	10125	0	0
2008.04.29	08:00:00	162.510	162.530	161.990	162.160	17990	0	0
2008.04.29	12:00:00	162.150	162.200	161.100	161.310	17770	0	0
2008.04.29	16:00:00	161.300	161.820	161.250	161.810	11269	0	0
2008.04.29	20:00:00	161.820	162.040	161.750	161.820	10676	0	0
2008.04.30	00:00:00	161.830	162.110	161.630	162.030	11888	0	0
2008.04.30	04:00:00	162.040	162.050	161.590	161.790	12687	0	0
2008.04.30	08:00:00	161.800	162.080	161.600	161.830	19580	0	0
2008.04.30	12:00:00	161.820	162.800	161.820	162.640	22150	0	0
2008.04.30	16:00:00	162.610	162.980	162.300	162.410	24130	0	0
2008.04.30	20:00:00	162.390	162.510	162.020	162.300	14042	0	0
2008.05.01	00:00:00	162.320	162.450	162.050	162.150	10320	0	0
2008.05.01	04:00:00	162.160	162.300	161.870	161.900	10873	0	0
2008.05.01	08:00:00	161.910	162.040	161.210	161.600	21580	0	0
2008.05.01	12:00:00	161.610	161.710	160.590	160.770	22230	0	0
2008.05.01	16:00:00	160.780	161.480	160.630	161.340	17840	0	0
2008.05.01	20:00:00	161.330	161.650	161.240	161.560	9107	0	0
2008.05.02	00:00:00	161.570	162.000	161.430	161.840	9308	0	0
2008.05.02	04:00:00	161.830	162.280	161.550	162.140	12878	0	0
2008.05.02	08:00:00	162.150	162.320	161.770	161.850	19020	0	0
2008.05.02	12:00:00	161.840	162.600	161.760	162.220	27440	0	0
2008.05.02	16:00:00	162.210	162.540	162.000	162.210	19380	0	0
2008.05.02	20:00:00	162.220	162.590	162.210	162.540	5998	0	0
2008.05.04	20:00:00	162.440	162.680	162.400	162.500	2721	0	0
2008.05.05	00:00:00	162.520	162.910	162.520	162.780	6069	0	0
2008.05.05	04:00:00	162.810	162.880	162.590	162.850	7701	0	0
2008.05.05	08:00:00	162.840	163.090	162.690	162.720	10055	0	0
2008.05.05	12:00:00	162.730	163.020	162.540	162.810	15880	0	0
2008.05.05	16:00:00	162.800	162.970	162.320	162.380	13239	0	0
2008.05.05	20:00:00	162.390	162.650	162.310	162.570	6924	0	0
2008.05.06	00:00:00	162.580	162.780	162.480	162.600	10290	0	0
