<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.02	20:00:00	3.39764	3.41162	3.38715	3.39614	1934	0	150
2022.09.05	00:00:00	3.38274	3.40771	3.35627	3.39622	3221	0	150
2022.09.05	04:00:00	3.39672	3.42370	3.38774	3.42220	3369	0	150
2022.09.05	08:00:00	3.42320	3.44118	3.41371	3.42320	4375	0	150
2022.09.05	12:00:00	3.42320	3.43369	3.41122	3.41971	3785	0	150
2022.09.05	16:00:00	3.41971	3.45168	3.41822	3.45118	2595	0	150
2022.09.05	20:00:00	3.45068	3.46017	3.44868	3.45268	83	0	150
2022.09.06	00:00:00	3.45368	3.47866	3.44620	3.45968	2529	0	150
2022.09.06	04:00:00	3.45968	3.47217	3.44620	3.46269	2777	0	150
2022.09.06	08:00:00	3.46318	3.49465	3.45071	3.45770	4228	0	150
2022.09.06	12:00:00	3.45720	3.46569	3.43623	3.44472	5153	0	150
2022.09.06	16:00:00	3.44372	3.46220	3.43074	3.44523	6433	0	150
2022.09.06	20:00:00	3.44523	3.45472	3.44323	3.45422	2050	0	150
2022.09.07	00:00:00	3.45222	3.45273	3.42127	3.43975	2575	0	150
2022.09.07	04:00:00	3.44024	3.44724	3.39830	3.41278	3025	0	150
2022.09.07	08:00:00	3.41328	3.45374	3.40330	3.45274	4628	0	150
2022.09.07	12:00:00	3.45274	3.46173	3.41030	3.42179	5124	0	150
2022.09.07	16:00:00	3.42129	3.45025	3.41280	3.43028	5382	0	150
2022.09.07	20:00:00	3.42978	3.44077	3.42579	3.43678	1197	0	150
2022.09.08	00:00:00	3.44327	3.46525	3.43728	3.44128	2063	0	150
2022.09.08	04:00:00	3.44078	3.47075	3.43828	3.46126	2672	0	150
2022.09.08	08:00:00	3.46076	3.48424	3.45128	3.46726	4266	0	150
2022.09.08	12:00:00	3.46676	3.51620	3.46027	3.48924	7104	0	150
2022.09.08	16:00:00	3.48874	3.54019	3.47726	3.53619	6398	0	150
2022.09.08	20:00:00	3.53669	3.55168	3.53320	3.54968	1633	0	150
2022.09.09	00:00:00	3.54968	3.59463	3.54219	3.58964	2541	0	150
2022.09.09	04:00:00	3.58914	3.60662	3.58664	3.59264	2881	0	150
2022.09.09	08:00:00	3.59214	3.62361	3.58715	3.60314	4527	0	150
2022.09.09	12:00:00	3.60364	3.60663	3.53173	3.54671	5273	0	150
2022.09.09	16:00:00	3.54621	3.56419	3.53323	3.55271	3989	0	150
2022.09.09	20:00:00	3.55271	3.55321	3.54422	3.54672	890	0	150
2022.09.12	00:00:00	3.55879	3.55979	3.52683	3.53932	1587	0	150
2022.09.12	04:00:00	3.53932	3.54432	3.52733	3.54432	1326	0	150
2022.09.12	08:00:00	3.54432	3.61524	3.53782	3.60226	4287	0	150
2022.09.12	12:00:00	3.60275	3.60376	3.57929	3.59777	3982	0	150
2022.09.12	16:00:00	3.59827	3.61675	3.57030	3.61176	3935	0	150
2022.09.12	20:00:00	3.61076	3.61176	3.59877	3.61126	1391	0	150
2022.09.13	00:00:00	3.61226	3.63574	3.60078	3.61477	2310	0	150
2022.09.13	04:00:00	3.61527	3.61977	3.59579	3.60828	2407	0	150
2022.09.13	08:00:00	3.60878	3.63875	3.60629	3.62627	3544	0	150
2022.09.13	12:00:00	3.62627	3.68620	3.54237	3.57533	8153	0	150
2022.09.13	16:00:00	3.57533	3.57633	3.53638	3.53838	5632	0	150
2022.09.13	20:00:00	3.53838	3.54288	3.51691	3.52590	1979	0	150
2022.09.14	00:00:00	3.52291	3.54239	3.51442	3.53190	2660	0	150
2022.09.14	04:00:00	3.53240	3.54289	3.52641	3.52941	2726	0	150
2022.09.14	08:00:00	3.52941	3.55239	3.52242	3.53291	4751	0	150
2022.09.14	12:00:00	3.53241	3.54390	3.49796	3.52543	5663	0	150
2022.09.14	16:00:00	3.52543	3.52943	3.50246	3.50945	5355	0	150
2022.09.14	20:00:00	3.50895	3.51445	3.49997	3.51096	1890	0	150
2022.09.15	00:00:00	3.51346	3.54642	3.50597	3.54393	2273	0	150
2022.09.15	04:00:00	3.54343	3.54743	3.50947	3.51497	2714	0	150
2022.09.15	08:00:00	3.51397	3.53545	3.50847	3.51947	3837	0	150
2022.09.15	12:00:00	3.51897	3.52546	3.46753	3.50599	5540	0	150
2022.09.15	16:00:00	3.50649	3.51548	3.47403	3.47703	6053	0	150
2022.09.15	20:00:00	3.47753	3.47903	3.46205	3.46804	1637	0	150
2022.09.16	00:00:00	3.46305	3.48403	3.45257	3.46456	2600	0	150
2022.09.16	04:00:00	3.46506	3.47705	3.45258	3.45557	2998	0	150
2022.09.16	08:00:00	3.45557	3.46756	3.42361	3.44160	4458	0	150
2022.09.16	12:00:00	3.44160	3.49704	3.43910	3.49404	5175	0	150
2022.09.16	16:00:00	3.49454	3.53400	3.49155	3.52202	6401	0	150
2022.09.16	20:00:00	3.52202	3.53900	3.52202	3.53601	1842	0	150
2022.09.19	00:00:00	3.53259	3.55307	3.51961	3.52410	2346	0	150
2022.09.19	04:00:00	3.52411	3.52560	3.50563	3.50763	2360	0	150
2022.09.19	08:00:00	3.50713	3.50813	3.47567	3.47917	3586	0	150
2022.09.19	12:00:00	3.47967	3.49865	3.46968	3.49166	4364	0	150
2022.09.19	16:00:00	3.49116	3.51314	3.48417	3.50365	4744	0	150
2022.09.19	20:00:00	3.50365	3.52164	3.50216	3.52164	1403	0	150
2022.09.20	00:00:00	3.52164	3.53213	3.51066	3.51915	1954	0	150
2022.09.20	04:00:00	3.51915	3.54213	3.51715	3.52865	2158	0	150
2022.09.20	08:00:00	3.52914	3.53414	3.48770	3.49369	4041	0	150
2022.09.20	12:00:00	3.49369	3.51567	3.48470	3.49220	5010	0	150
2022.09.20	16:00:00	3.49270	3.51218	3.47872	3.48621	4891	0	150
2022.09.20	20:00:00	3.48571	3.50120	3.48471	3.49371	2167	0	150
2022.09.21	00:00:00	3.49571	3.49921	3.48323	3.48622	1737	0	150
2022.09.21	04:00:00	3.48572	3.50871	3.47923	3.49772	2261	0	150
2022.09.21	08:00:00	3.49822	3.51170	3.47175	3.48224	4333	0	150
2022.09.21	12:00:00	3.48224	3.49373	3.45677	3.46127	4537	0	150
2022.09.21	16:00:00	3.46127	3.47476	3.45129	3.45478	4222	0	150
2022.09.21	20:00:00	3.45478	3.49274	3.39934	3.43331	8022	0	150
2022.09.22	00:00:00	3.43581	3.45330	3.41633	3.45280	3427	0	150
2022.09.22	04:00:00	3.45330	3.47728	3.44181	3.45880	3174	0	150
2022.09.22	08:00:00	3.45830	3.51674	3.43333	3.48727	6289	0	150
2022.09.22	12:00:00	3.48677	3.50925	3.47829	3.48079	6465	0	150
2022.09.22	16:00:00	3.48029	3.48878	3.45931	3.46581	6561	0	150
2022.09.22	20:00:00	3.46581	3.46981	3.45332	3.45882	2456	0	150
2022.09.23	00:00:00	3.46132	3.46832	3.44584	3.45733	1928	0	150
2022.09.23	04:00:00	3.45733	3.45783	3.43336	3.44235	2766	0	150
2022.09.23	08:00:00	3.44235	3.44985	3.32348	3.33947	5805	0	150
2022.09.23	12:00:00	3.33947	3.35745	3.32299	3.33298	7584	0	150
2022.09.23	16:00:00	3.33298	3.34997	3.32649	3.34398	5915	0	150
2022.09.23	20:00:00	3.34348	3.34747	3.33349	3.34248	2456	0	150
2022.09.26	00:00:00	3.32857	3.35605	3.31059	3.31509	4832	0	150
2022.09.26	04:00:00	3.31559	3.32208	3.27813	3.27913	3969	0	150
2022.09.26	08:00:00	3.27963	3.33808	3.27014	3.31011	6404	0	150
2022.09.26	12:00:00	3.31061	3.35307	3.30212	3.34907	6936	0	150
2022.09.26	16:00:00	3.34907	3.36006	3.27715	3.27765	7352	0	150
2022.09.26	20:00:00	3.27815	3.29364	3.27715	3.28965	2372	0	150
2022.09.27	00:00:00	3.28915	3.31113	3.28415	3.29665	2700	0	150
2022.09.27	04:00:00	3.29714	3.31913	3.27817	3.31863	2977	0	150
2022.09.27	08:00:00	3.31863	3.34910	3.31014	3.32862	4533	0	150
2022.09.27	12:00:00	3.32863	3.34461	3.31215	3.33013	5629	0	150
2022.09.27	16:00:00	3.33013	3.33063	3.26370	3.27669	7462	0	150
2022.09.27	20:00:00	3.27619	3.28968	3.27369	3.28918	2049	0	150
2022.09.28	00:00:00	3.29318	3.29418	3.25672	3.25972	3508	0	150
2022.09.28	04:00:00	3.25922	3.26821	3.24024	3.25273	4650	0	150
2022.09.28	08:00:00	3.25273	3.27771	3.23875	3.25374	6357	0	150
2022.09.28	12:00:00	3.25374	3.32467	3.24724	3.31718	10012	0	150
2022.09.28	16:00:00	3.31768	3.38212	3.31368	3.37962	7272	0	150
2022.09.28	20:00:00	3.37962	3.38762	3.37613	3.37663	1896	0	150
2022.09.29	00:00:00	3.37663	3.38013	3.35766	3.36365	3111	0	150
2022.09.29	04:00:00	3.36365	3.36615	3.32819	3.33319	3605	0	150
2022.09.29	08:00:00	3.33219	3.39164	3.30122	3.39064	6405	0	150
2022.09.29	12:00:00	3.39114	3.42860	3.38365	3.39414	7785	0	150
2022.09.29	16:00:00	3.39464	3.42611	3.35917	3.41113	7662	0	150
2022.09.29	20:00:00	3.41013	3.42911	3.40713	3.42312	2269	0	150
2022.09.30	00:00:00	3.42712	3.43711	3.40764	3.41614	3265	0	150
2022.09.30	04:00:00	3.41414	3.43363	3.40565	3.43263	4196	0	150
2022.09.30	08:00:00	3.43313	3.47059	3.41764	3.44612	5825	0	150
2022.09.30	12:00:00	3.44612	3.45062	3.39168	3.43464	8204	0	150
2022.09.30	16:00:00	3.43464	3.45562	3.39618	3.39768	7473	0	150
2022.09.30	20:00:00	3.39718	3.40168	3.38520	3.38520	2564	0	150
2022.10.03	00:00:00	3.39127	3.40326	3.36729	3.40126	3288	0	150
2022.10.03	04:00:00	3.40076	3.40626	3.36530	3.39577	3609	0	150
2022.10.03	08:00:00	3.39627	3.39677	3.34832	3.35782	5634	0	150
2022.10.03	12:00:00	3.35882	3.39978	3.35682	3.37930	5399	0	150
2022.10.03	16:00:00	3.37930	3.41976	3.37930	3.40528	6241	0	150
2022.10.03	20:00:00	3.40528	3.41578	3.40528	3.41328	1341	0	150
2022.10.04	00:00:00	3.41278	3.42727	3.40030	3.40030	2232	0	150
2022.10.04	04:00:00	3.40030	3.45376	3.39980	3.44277	3176	0	150
2022.10.04	08:00:00	3.44327	3.48923	3.41180	3.42029	4994	0	150
2022.10.04	12:00:00	3.42029	3.43928	3.39832	3.41531	4753	0	150
2022.10.04	16:00:00	3.41880	3.52720	3.41780	3.48874	5917	0	150
2022.10.04	20:00:00	3.48824	3.49574	3.48475	3.48975	2226	0	150
2022.10.05	00:00:00	3.48775	3.51523	3.48176	3.49775	2699	0	150
2022.10.05	04:00:00	3.49725	3.51773	3.48876	3.50375	3033	0	150
2022.10.05	08:00:00	3.50425	3.54022	3.44930	3.45430	4675	0	150
2022.10.05	12:00:00	3.45480	3.48078	3.44731	3.47579	5193	0	150
2022.10.05	16:00:00	3.47529	3.51226	3.44232	3.50127	5762	0	150
2022.10.05	20:00:00	3.50177	3.55123	3.50177	3.53824	1893	0	150
2022.10.06	00:00:00	3.53874	3.57771	3.53774	3.57172	2755	0	150
2022.10.06	04:00:00	3.57172	3.57921	3.56123	3.56873	2740	0	150
2022.10.06	08:00:00	3.56873	3.58821	3.52477	3.52777	5674	0	150
2022.10.06	12:00:00	3.52777	3.53377	3.47433	3.49331	5758	0	150
2022.10.06	16:00:00	3.49331	3.49631	3.42737	3.43537	6998	0	150
2022.10.06	20:00:00	3.43487	3.44086	3.42838	3.43338	2018	0	150
2022.10.07	00:00:00	3.43388	3.43688	3.40890	3.41790	2302	0	150
2022.10.07	04:00:00	3.41790	3.43139	3.40641	3.42240	2551	0	150
2022.10.07	08:00:00	3.42290	3.44289	3.40591	3.43539	4721	0	150
2022.10.07	12:00:00	3.43589	3.43739	3.37845	3.38744	7450	0	150
2022.10.07	16:00:00	3.38744	3.40493	3.37396	3.38645	6014	0	150
2022.10.07	20:00:00	3.38695	3.38695	3.36897	3.37946	1967	0	150
2022.10.10	00:00:00	3.37304	3.41251	3.36805	3.40952	4424	0	150
2022.10.10	04:00:00	3.41002	3.41002	3.38804	3.38854	3239	0	150
2022.10.10	08:00:00	3.38904	3.43201	3.38155	3.42901	5223	0	150
2022.10.10	12:00:00	3.42851	3.46149	3.42302	3.44950	5077	0	150
2022.10.10	16:00:00	3.44950	3.47298	3.41903	3.44201	5930	0	150
2022.10.10	20:00:00	3.44251	3.44351	3.43153	3.43402	2122	0	150
2022.10.11	00:00:00	3.43203	3.45202	3.42903	3.43803	3497	0	150
2022.10.11	04:00:00	3.43753	3.44303	3.40756	3.42355	4575	0	150
2022.10.11	08:00:00	3.42305	3.42705	3.38009	3.39008	6928	0	150
2022.10.11	12:00:00	3.38958	3.46902	3.38759	3.41707	6757	0	150
2022.10.11	16:00:00	3.41657	3.46503	3.40408	3.44305	6752	0	150
2022.10.11	20:00:00	3.44305	3.44655	3.40658	3.41708	3723	0	150
2022.10.12	00:00:00	3.41858	3.42608	3.40310	3.40659	3720	0	150
2022.10.12	04:00:00	3.40609	3.43957	3.39460	3.43657	4863	0	150
2022.10.12	08:00:00	3.43607	3.46106	3.41709	3.44358	7630	0	150
2022.10.12	12:00:00	3.44308	3.44557	3.41111	3.41411	7417	0	150
2022.10.12	16:00:00	3.41511	3.42860	3.40262	3.41561	5994	0	150
2022.10.12	20:00:00	3.41561	3.43260	3.41511	3.42461	3352	0	150
2022.10.13	00:00:00	3.42461	3.43261	3.41862	3.42761	1978	0	150
2022.10.13	04:00:00	3.42811	3.43111	3.41013	3.41563	2722	0	150
2022.10.13	08:00:00	3.41563	3.45810	3.38815	3.44411	4680	0	150
2022.10.13	12:00:00	3.44461	3.45561	3.35069	3.39466	10178	0	150
2022.10.13	16:00:00	3.39466	3.47110	3.36668	3.46860	11688	0	150
2022.10.13	20:00:00	3.46860	3.47160	3.45662	3.45662	2307	0	150
2022.10.14	00:00:00	3.45712	3.48261	3.44863	3.48261	3276	0	150
2022.10.14	04:00:00	3.48261	3.49709	3.47412	3.47762	3405	0	150
2022.10.14	08:00:00	3.47762	3.48961	3.43366	3.44115	7058	0	150
2022.10.14	12:00:00	3.44065	3.48013	3.42717	3.43566	9047	0	150
2022.10.14	16:00:00	3.43516	3.43516	3.39920	3.41069	9694	0	150
2022.10.14	20:00:00	3.41019	3.41019	3.39720	3.40270	2482	0	150
2022.10.17	00:00:00	3.41277	3.43426	3.40928	3.43076	3290	0	150
2022.10.17	04:00:00	3.43126	3.43276	3.40529	3.42028	3418	0	150
2022.10.17	08:00:00	3.42078	3.43926	3.38681	3.42778	5993	0	150
2022.10.17	12:00:00	3.42728	3.46176	3.42528	3.44227	5674	0	150
2022.10.17	16:00:00	3.44227	3.44577	3.40531	3.40980	5077	0	150
2022.10.17	20:00:00	3.40930	3.40980	3.39482	3.40481	1777	0	150
2022.10.18	00:00:00	3.40731	3.41231	3.39782	3.40582	2541	0	150
2022.10.18	04:00:00	3.40532	3.43230	3.38933	3.40882	3878	0	150
2022.10.18	08:00:00	3.40882	3.42032	3.35687	3.37935	6272	0	150
2022.10.18	12:00:00	3.37935	3.39484	3.36237	3.36687	5310	0	150
2022.10.18	16:00:00	3.36737	3.37686	3.33889	3.36238	5755	0	150
2022.10.18	20:00:00	3.36188	3.36488	3.34489	3.35789	2721	0	150
2022.10.19	00:00:00	3.35739	3.37238	3.35140	3.36339	2910	0	150
2022.10.19	04:00:00	3.36339	3.36889	3.33242	3.33492	2865	0	150
2022.10.19	08:00:00	3.33442	3.35191	3.31044	3.32343	5460	0	150
2022.10.19	12:00:00	3.32343	3.34342	3.30545	3.33043	6399	0	150
2022.10.19	16:00:00	3.32993	3.35941	3.30396	3.31845	5175	0	150
2022.10.19	20:00:00	3.31795	3.32195	3.31395	3.32095	2445	0	150
2022.10.20	00:00:00	3.31845	3.32496	3.30896	3.31546	2639	0	150
2022.10.20	04:00:00	3.31596	3.34694	3.30048	3.33395	4569	0	150
2022.10.20	08:00:00	3.33395	3.37193	3.32047	3.36743	5233	0	150
2022.10.20	12:00:00	3.36744	3.41540	3.36444	3.41041	6861	0	150
2022.10.20	16:00:00	3.41091	3.43289	3.39193	3.40142	5608	0	150
2022.10.20	20:00:00	3.40092	3.40142	3.38594	3.39443	2171	0	150
2022.10.21	00:00:00	3.39343	3.40093	3.38444	3.39094	2879	0	150
2022.10.21	04:00:00	3.39094	3.40293	3.36946	3.37346	3592	0	150
2022.10.21	08:00:00	3.37296	3.39745	3.36197	3.37647	5155	0	150
2022.10.21	12:00:00	3.37597	3.44092	3.34249	3.43793	9438	0	150
2022.10.21	16:00:00	3.43892	3.47940	3.40845	3.47291	11216	0	150
2022.10.21	20:00:00	3.47291	3.47841	3.46441	3.47641	1554	0	150
2022.10.24	00:00:00	3.47349	3.50097	3.46350	3.47749	5524	0	150
2022.10.24	04:00:00	3.47799	3.48499	3.45351	3.45601	3949	0	150
2022.10.24	08:00:00	3.45601	3.46551	3.41904	3.44453	6661	0	150
2022.10.24	12:00:00	3.44453	3.45302	3.42055	3.44154	8052	0	150
2022.10.24	16:00:00	3.44154	3.44354	3.42205	3.43055	7035	0	150
2022.10.24	20:00:00	3.43005	3.43305	3.42006	3.43105	1290	0	150
2022.10.25	00:00:00	3.42756	3.43806	3.40008	3.41307	4043	0	150
2022.10.25	04:00:00	3.41307	3.42607	3.40158	3.41208	3812	0	150
2022.10.25	08:00:00	3.41208	3.42457	3.36262	3.36762	4852	0	150
2022.10.25	12:00:00	3.36712	3.41209	3.35913	3.41159	5404	0	150
2022.10.25	16:00:00	3.41309	3.41459	3.39111	3.40211	5249	0	150
2022.10.25	20:00:00	3.40161	3.40810	3.39861	3.39861	2009	0	150
2022.10.26	00:00:00	3.39662	3.40111	3.37913	3.39712	3296	0	150
2022.10.26	04:00:00	3.39762	3.42711	3.39662	3.41662	3345	0	150
2022.10.26	08:00:00	3.41612	3.46359	3.41362	3.45709	5461	0	150
2022.10.26	12:00:00	3.45759	3.50656	3.44760	3.49957	5571	0	150
2022.10.26	16:00:00	3.49957	3.55104	3.49807	3.53555	5573	0	150
2022.10.26	20:00:00	3.53505	3.54355	3.52956	3.53706	2397	0	150
2022.10.27	00:00:00	3.53106	3.54706	3.52807	3.53057	3463	0	150
2022.10.27	04:00:00	3.53057	3.54207	3.51058	3.53507	3881	0	150
2022.10.27	08:00:00	3.53507	3.53757	3.49061	3.49161	5532	0	150
2022.10.27	12:00:00	3.49211	3.54858	3.49111	3.52859	7886	0	150
2022.10.27	16:00:00	3.52909	3.55307	3.50911	3.52260	6723	0	150
2022.10.27	20:00:00	3.52260	3.52860	3.51011	3.52510	3205	0	150
2022.10.28	00:00:00	3.52061	3.52660	3.49363	3.50512	3009	0	150
2022.10.28	04:00:00	3.50512	3.50762	3.46116	3.46716	4458	0	150
2022.10.28	08:00:00	3.46716	3.47365	3.44018	3.45417	5587	0	150
2022.10.28	12:00:00	3.45467	3.46667	3.42969	3.44468	7142	0	150
2022.10.28	16:00:00	3.44418	3.44968	3.41271	3.43020	5459	0	150
2022.10.28	20:00:00	3.43070	3.43670	3.42671	3.42921	1099	0	150
2022.10.30	20:00:00	3.42678	3.43228	3.42329	3.42878	283	0	150
2022.10.31	00:00:00	3.42828	3.44078	3.39981	3.40830	4075	0	150
2022.10.31	04:00:00	3.40830	3.41480	3.38133	3.39132	3400	0	150
2022.10.31	08:00:00	3.39132	3.39932	3.36884	3.37434	3570	0	150
2022.10.31	12:00:00	3.37484	3.39283	3.35885	3.37834	6010	0	150
2022.10.31	16:00:00	3.37884	3.39383	3.36935	3.37735	3805	0	150
2022.10.31	20:00:00	3.37735	3.37935	3.37035	3.37685	1005	0	150
2022.11.01	00:00:00	3.37686	3.43532	3.37486	3.42483	4209	0	150
2022.11.01	04:00:00	3.42533	3.46381	3.41234	3.45732	3626	0	150
2022.11.01	08:00:00	3.45682	3.46732	3.43783	3.46282	4496	0	150
2022.11.01	12:00:00	3.46232	3.49880	3.43484	3.46333	7670	0	150
2022.11.01	16:00:00	3.46383	3.47982	3.45533	3.47582	5337	0	150
2022.11.01	20:00:00	3.47482	3.47482	3.46034	3.46334	1208	0	150
2022.11.02	00:00:00	3.46384	3.49033	3.46084	3.48833	3185	0	150
2022.11.02	04:00:00	3.48833	3.50582	3.48034	3.48484	3363	0	150
2022.11.02	08:00:00	3.48534	3.50183	3.46436	3.46685	3750	0	150
2022.11.02	12:00:00	3.46636	3.48235	3.44937	3.46136	6116	0	150
2022.11.02	16:00:00	3.46186	3.51234	3.43439	3.46587	7985	0	150
2022.11.02	20:00:00	3.46587	3.47186	3.43139	3.43389	3581	0	150
2022.11.03	00:00:00	3.43389	3.45489	3.42340	3.44939	3246	0	150
2022.11.03	04:00:00	3.44989	3.46039	3.44140	3.44140	2517	0	150
2022.11.03	08:00:00	3.44090	3.44290	3.38194	3.38944	5570	0	150
2022.11.03	12:00:00	3.38894	3.43992	3.37695	3.43292	8961	0	150
2022.11.03	16:00:00	3.43292	3.43892	3.41493	3.42443	4615	0	150
2022.11.03	20:00:00	3.42443	3.43043	3.41644	3.41794	1048	0	150
2022.11.04	00:00:00	3.41844	3.45742	3.41495	3.45243	3406	0	150
2022.11.04	04:00:00	3.45243	3.52839	3.45243	3.51390	5272	0	150
2022.11.04	08:00:00	3.51390	3.59535	3.48741	3.58836	5299	0	150
2022.11.04	12:00:00	3.58786	3.67182	3.57887	3.67182	11946	0	150
2022.11.04	16:00:00	3.67182	3.70280	3.66032	3.69681	6760	0	150
2022.11.04	20:00:00	3.69681	3.70530	3.68282	3.69581	1440	0	150
2022.11.07	00:00:00	3.61594	3.63094	3.58146	3.61795	5666	0	150
2022.11.07	04:00:00	3.61745	3.65343	3.60945	3.63045	4093	0	150
2022.11.07	08:00:00	3.63095	3.65644	3.61296	3.62596	5925	0	150
2022.11.07	12:00:00	3.62546	3.62795	3.58648	3.58848	7250	0	150
2022.11.07	16:00:00	3.58848	3.60898	3.57599	3.59998	5866	0	150
2022.11.07	20:00:00	3.60048	3.60149	3.58649	3.59749	1497	0	150
2022.11.08	00:00:00	3.59499	3.60399	3.57751	3.58251	3256	0	150
2022.11.08	04:00:00	3.58251	3.61200	3.55952	3.60750	3258	0	150
2022.11.08	08:00:00	3.60750	3.61200	3.57802	3.59751	4869	0	150
2022.11.08	12:00:00	3.59751	3.65299	3.59651	3.64999	5978	0	150
2022.11.08	16:00:00	3.64949	3.69697	3.64849	3.65799	6486	0	150
2022.11.08	20:00:00	3.65799	3.66699	3.63700	3.66049	3215	0	150
2022.11.09	00:00:00	3.65500	3.66450	3.64001	3.65201	3860	0	150
2022.11.09	04:00:00	3.65201	3.69249	3.64052	3.67900	4031	0	150
2022.11.09	08:00:00	3.67850	3.68799	3.63853	3.65252	6483	0	150
2022.11.09	12:00:00	3.65252	3.72049	3.62454	3.71899	7934	0	150
2022.11.09	16:00:00	3.71899	3.74448	3.67002	3.67702	8647	0	150
2022.11.09	20:00:00	3.67702	3.67752	3.66053	3.67253	2586	0	150
2022.11.10	00:00:00	3.67153	3.69602	3.66354	3.68003	3209	0	150
2022.11.10	04:00:00	3.68003	3.71102	3.67753	3.69853	3731	0	150
2022.11.10	08:00:00	3.69903	3.69903	3.62607	3.65206	5736	0	150
2022.11.10	12:00:00	3.65256	3.78999	3.63757	3.77850	11015	0	150
2022.11.10	16:00:00	3.77900	3.78650	3.74252	3.76701	8674	0	150
2022.11.10	20:00:00	3.76651	3.78251	3.76002	3.77352	1679	0	150
2022.11.11	00:00:00	3.77202	3.83099	3.75903	3.83049	5027	0	150
2022.11.11	04:00:00	3.83049	3.90196	3.81800	3.85099	5704	0	150
2022.11.11	08:00:00	3.85149	3.86699	3.83500	3.85200	7033	0	150
2022.11.11	12:00:00	3.85250	3.90298	3.84101	3.86800	8385	0	150
2022.11.11	16:00:00	3.86150	3.93097	3.85950	3.92947	8005	0	150
2022.11.11	20:00:00	3.92897	3.94197	3.91448	3.93397	2141	0	150
2022.11.14	00:00:00	3.92257	3.95705	3.87110	3.90508	5593	0	150
2022.11.14	04:00:00	3.90558	3.91158	3.85261	3.88510	4956	0	150
2022.11.14	08:00:00	3.88460	3.92608	3.81464	3.82714	5908	0	150
2022.11.14	12:00:00	3.82714	3.85613	3.81614	3.84713	6066	0	150
2022.11.14	16:00:00	3.84663	3.86213	3.81565	3.84064	5887	0	150
2022.11.14	20:00:00	3.84064	3.84314	3.82915	3.83715	1728	0	150
2022.11.15	00:00:00	3.83215	3.85215	3.82066	3.84765	3556	0	150
2022.11.15	04:00:00	3.84815	3.86215	3.83666	3.85965	3152	0	150
2022.11.15	08:00:00	3.86015	3.88514	3.82318	3.83068	6282	0	150
2022.11.15	12:00:00	3.83118	3.86766	3.78920	3.81119	9749	0	150
2022.11.15	16:00:00	3.81069	3.82419	3.78970	3.81620	9882	0	150
2022.11.15	20:00:00	3.81620	3.82320	3.79721	3.81720	5269	0	150
2022.11.16	00:00:00	3.81121	3.82020	3.79672	3.80771	4700	0	150
2022.11.16	04:00:00	3.80821	3.80971	3.77423	3.80022	4915	0	150
2022.11.16	08:00:00	3.80022	3.81672	3.78823	3.79823	5438	0	150
2022.11.16	12:00:00	3.79773	3.80023	3.74676	3.75576	7893	0	150
2022.11.16	16:00:00	3.75576	3.78025	3.75176	3.75427	6249	0	150
2022.11.16	20:00:00	3.75477	3.75877	3.74677	3.75477	2566	0	150
2022.11.17	00:00:00	3.75627	3.76377	3.72030	3.72729	3372	0	150
2022.11.17	04:00:00	3.72679	3.75779	3.70781	3.75429	3603	0	150
2022.11.17	08:00:00	3.75429	3.76828	3.71531	3.71581	5058	0	150
2022.11.17	12:00:00	3.71581	3.73331	3.67284	3.68183	8363	0	150
2022.11.17	16:00:00	3.68133	3.69733	3.66884	3.68271	5587	0	150
2022.11.17	20:00:00	3.68271	3.69319	3.66723	3.67922	1632	0	150
2022.11.18	00:00:00	3.68371	3.70319	3.68022	3.69370	3071	0	150
2022.11.18	04:00:00	3.69420	3.70769	3.68073	3.69271	3343	0	150
2022.11.18	08:00:00	3.69221	3.70969	3.65327	3.66176	4723	0	150
2022.11.18	12:00:00	3.66176	3.68374	3.64629	3.65728	6656	0	150
2022.11.18	16:00:00	3.65778	3.67026	3.63182	3.63631	5640	0	150
2022.11.18	20:00:00	3.63631	3.64231	3.63332	3.63831	1519	0	150
2022.11.21	00:00:00	3.64439	3.64938	3.60095	3.60645	3954	0	150
2022.11.21	04:00:00	3.60595	3.63042	3.60096	3.62293	3522	0	150
2022.11.21	08:00:00	3.62243	3.64041	3.58748	3.59398	5167	0	150
2022.11.21	12:00:00	3.59298	3.60647	3.58150	3.58650	5405	0	150
2022.11.21	16:00:00	3.58699	3.58949	3.55055	3.57052	5516	0	150
2022.11.21	20:00:00	3.57002	3.58451	3.57002	3.57902	1283	0	150
2022.11.22	00:00:00	3.57752	3.61148	3.57702	3.60349	3199	0	150
2022.11.22	04:00:00	3.60349	3.60699	3.57953	3.58003	3375	0	150
2022.11.22	08:00:00	3.58003	3.63796	3.57604	3.63246	4896	0	150
2022.11.22	12:00:00	3.63246	3.66243	3.62747	3.63197	4595	0	150
2022.11.22	16:00:00	3.63247	3.63996	3.60202	3.60801	4275	0	150
2022.11.22	20:00:00	3.60801	3.61900	3.60252	3.61750	915	0	150
2022.11.23	00:00:00	3.61501	3.62649	3.60902	3.61851	2349	0	150
2022.11.23	04:00:00	3.61801	3.62551	3.59055	3.62201	2440	0	150
2022.11.23	08:00:00	3.62201	3.65247	3.60704	3.60804	3690	0	150
2022.11.23	12:00:00	3.60804	3.62602	3.59156	3.61404	5745	0	150
