<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.10.20	90.140	90.763	89.786	89.858	34761	0	0
2017.10.22	90.151	90.197	90.135	90.142	1188	0	0
2017.10.23	90.139	90.288	89.566	89.713	31426	0	0
2017.10.24	89.716	90.128	89.573	89.853	32512	0	0
2017.10.25	89.850	90.025	88.590	88.891	41228	0	0
2017.10.26	88.892	89.000	88.534	88.724	35197	0	0
2017.10.27	88.721	88.824	88.190	88.708	34114	0	0
2017.10.29	88.676	88.706	88.632	88.675	418	0	0
2017.10.30	88.676	88.713	88.054	88.198	30324	0	0
2017.10.31	88.197	88.280	87.786	88.141	31707	0	0
2017.11.01	88.145	88.778	88.096	88.704	33062	0	0
2017.11.02	88.701	89.101	88.601	89.011	30210	0	0
2017.11.03	89.013	89.617	88.740	89.326	26331	0	0
2017.11.05	89.244	89.421	89.218	89.409	1425	0	0
2017.11.06	89.409	89.805	89.258	89.503	29928	0	0
2017.11.07	89.501	89.729	88.978	89.148	30516	0	0
2017.11.08	89.148	89.514	89.031	89.440	29246	0	0
2017.11.09	89.437	89.613	89.081	89.452	37654	0	0
2017.11.10	89.448	89.637	89.237	89.495	29772	0	0
2017.11.12	89.356	89.530	89.356	89.492	1481	0	0
2017.11.13	89.490	89.613	89.074	89.194	26286	0	0
2017.11.14	89.193	89.371	88.776	89.090	30182	0	0
2017.11.15	89.089	89.093	88.052	88.399	37366	0	0
2017.11.16	88.396	88.796	88.291	88.674	31429	0	0
2017.11.17	88.675	88.708	87.505	87.777	34836	0	0
2017.11.19	87.783	87.807	87.745	87.797	1200	0	0
2017.11.20	87.787	88.024	87.431	87.847	32310	0	0
2017.11.21	87.856	88.139	87.617	87.956	25943	0	0
2017.11.22	87.978	87.985	87.454	87.546	4213	0	0
2017.11.23	87.536	87.735	87.367	87.459	9143	0	0
2017.11.24	87.441	87.880	87.375	87.738	27820	0	0
2017.11.26	87.726	87.839	87.711	87.764	1466	0	0
2017.11.27	87.768	87.824	86.924	86.998	32856	0	0
2017.11.28	86.999	87.212	86.731	86.994	37511	0	0
2017.11.29	87.000	87.202	86.764	87.028	37972	0	0
2017.11.30	87.018	87.345	86.782	87.334	36898	0	0
2017.12.01	87.334	88.589	87.124	88.276	50786	0	0
2017.12.03	88.749	88.807	88.662	88.715	2523	0	0
2017.12.04	88.716	89.217	88.544	88.672	38158	0	0
2017.12.05	88.670	89.203	88.588	88.687	38671	0	0
2017.12.06	88.688	88.699	87.642	87.726	41783	0	0
2017.12.07	87.727	88.045	87.477	87.954	33399	0	0
2017.12.08	87.953	88.485	87.939	88.175	29760	0	0
2017.12.10	88.263	88.328	88.256	88.314	697	0	0
2017.12.11	88.315	88.426	88.021	88.283	27879	0	0
2017.12.12	88.282	88.502	87.958	88.181	29596	0	0
2017.12.13	88.167	88.240	87.665	87.896	36105	0	0
2017.12.14	87.895	88.167	87.499	87.768	40746	0	0
2017.12.15	87.760	88.091	87.351	87.396	37145	0	0
2017.12.17	87.579	87.597	87.311	87.489	3251	0	0
2017.12.18	87.487	87.682	87.296	87.476	30705	0	0
2017.12.19	87.475	87.758	87.395	87.612	31461	0	0
2017.12.20	87.613	88.412	87.598	88.296	31683	0	0
2017.12.21	88.296	89.308	88.233	88.955	32785	0	0
2017.12.22	88.956	89.257	88.574	88.981	29563	0	0
2017.12.26	89.068	89.245	88.986	89.189	15889	0	0
2017.12.27	89.189	89.702	89.157	89.462	29580	0	0
2017.12.28	89.461	89.864	89.357	89.790	27681	0	0
2017.12.29	89.789	90.011	89.499	89.600	28799	0	0
2018.01.01	89.747	89.864	89.674	89.674	2840	0	0
2018.01.02	89.670	89.940	89.352	89.652	32353	0	0
2018.01.03	89.651	89.785	89.492	89.711	30798	0	0
2018.01.04	89.711	90.293	89.707	90.254	31397	0	0
2018.01.05	90.256	91.555	90.199	91.099	31885	0	0
2018.01.07	91.110	91.151	91.048	91.137	1351	0	0
2018.01.08	91.136	91.349	90.772	91.077	29495	0	0
2018.01.09	91.076	91.131	90.105	90.351	33969	0	0
2018.01.10	90.351	90.391	88.473	88.779	47544	0	0
2018.01.11	88.780	89.113	88.518	88.810	42287	0	0
2018.01.12	88.811	89.134	88.611	89.003	38762	0	0
2018.01.14	89.098	89.308	89.005	89.238	1658	0	0
2018.01.16	88.923	89.289	88.588	88.770	38880	0	0
2018.01.17	88.770	89.608	88.262	89.385	55154	0	0
2018.01.18	89.384	89.533	88.851	89.451	44534	0	0
2018.01.19	89.452	89.516	88.485	88.551	36473	0	0
2018.01.21	88.599	88.691	88.542	88.601	2238	0	0
2018.01.22	88.614	89.184	88.539	89.096	34117	0	0
2018.01.23	89.095	89.215	88.378	88.724	41641	0	0
2018.01.24	88.725	88.875	88.168	88.412	46744	0	0
2018.01.25	88.413	88.696	88.089	88.482	52618	0	0
2018.01.26	88.483	88.844	87.862	88.182	47880	0	0
2018.01.28	88.237	88.261	88.079	88.116	2456	0	0
2018.01.29	88.119	88.481	87.963	88.295	41463	0	0
2018.01.30	88.296	88.351	87.770	88.134	44229	0	0
2018.01.31	88.142	89.030	88.089	88.695	47754	0	0
2018.02.01	88.694	89.253	88.675	89.164	42504	0	0
2018.02.02	89.165	89.413	88.572	88.587	44532	0	0
2018.02.04	88.573	88.621	88.540	88.563	1889	0	0
2018.02.05	88.558	88.628	86.949	87.045	58043	0	0
2018.02.06	87.044	87.786	86.319	87.770	80944	0	0
2018.02.07	87.767	87.767	86.849	86.981	55693	0	0
2018.02.08	86.981	87.357	86.130	86.309	63460	0	0
2018.02.09	86.310	86.746	85.528	86.357	71502	0	0
2018.02.11	86.426	86.455	86.393	86.444	911	0	0
2018.02.12	86.437	86.552	85.966	86.351	43643	0	0
2018.02.13	86.350	86.437	85.154	85.599	46910	0	0
2018.02.14	85.598	85.723	84.645	85.594	53716	0	0
2018.02.15	85.593	85.604	84.730	84.997	54123	0	0
2018.02.16	84.995	85.141	84.459	84.635	45684	0	0
2018.02.18	84.636	84.666	84.589	84.623	1566	0	0
2018.02.19	84.622	84.954	84.527	84.823	33474	0	0
2018.02.20	84.824	85.095	84.764	84.842	36386	0	0
2018.02.21	84.844	85.239	84.720	84.829	41022	0	0
2018.02.22	84.836	84.836	83.813	83.985	43062	0	0
2018.02.23	83.985	84.597	83.927	84.389	35817	0	0
2018.02.25	84.720	84.720	84.604	84.652	1763	0	0
2018.02.26	84.654	84.663	84.081	84.352	35675	0	0
2018.02.27	84.351	84.460	83.973	84.020	37154	0	0
2018.02.28	84.019	84.168	83.004	83.079	38712	0	0
2018.03.01	83.080	83.627	82.483	82.667	48869	0	0
2018.03.02	82.661	82.866	81.643	82.004	45786	0	0
2018.03.04	81.841	82.013	81.836	81.984	1780	0	0
2018.03.05	81.982	82.001	81.350	81.824	37027	0	0
2018.03.06	81.824	82.538	81.516	81.765	44930	0	0
2018.03.07	81.764	82.304	81.381	82.177	51233	0	0
2018.03.08	82.178	82.471	81.845	82.433	43266	0	0
2018.03.09	82.432	83.412	82.390	83.316	41257	0	0
2018.03.11	83.287	83.442	83.260	83.424	1381	0	0
2018.03.12	83.423	83.469	82.795	82.819	34465	0	0
2018.03.13	82.819	83.418	81.994	82.178	43157	0	0
2018.03.14	82.178	82.406	81.733	82.031	39955	0	0
2018.03.15	82.029	82.043	81.122	81.377	43681	0	0
2018.03.16	81.378	81.461	80.653	80.891	34366	0	0
2018.03.18	80.933	80.960	80.871	80.897	1457	0	0
2018.03.19	80.897	81.395	80.518	81.040	41624	0	0
2018.03.20	81.039	81.576	80.940	81.448	39745	0	0
2018.03.21	81.444	82.384	81.385	82.142	41971	0	0
2018.03.22	82.141	82.352	80.886	81.062	55688	0	0
2018.03.23	81.061	82.037	80.888	81.185	56037	0	0
2018.03.25	81.161	81.253	81.157	81.207	944	0	0
2018.03.26	81.208	82.060	81.193	82.029	45021	0	0
2018.03.27	82.028	82.418	81.658	81.786	45358	0	0
2018.03.28	81.785	82.815	81.670	82.603	52194	0	0
2018.03.29	82.605	82.749	82.258	82.613	42352	0	0
2018.03.30	82.615	82.633	82.297	82.364	31008	0	0
2018.04.01	82.358	82.418	82.315	82.413	676	0	0
2018.04.02	82.414	82.651	81.606	81.948	36782	0	0
2018.04.03	81.950	83.314	81.805	83.227	42537	0	0
2018.04.04	83.228	83.687	82.533	83.568	47119	0	0
2018.04.05	83.568	84.241	83.565	84.211	40284	0	0
2018.04.06	84.211	84.230	83.505	83.673	47783	0	0
2018.04.08	83.742	83.754	83.615	83.646	1120	0	0
2018.04.09	83.645	84.358	83.555	84.033	42135	0	0
2018.04.10	84.032	85.225	83.900	85.030	44037	0	0
2018.04.11	85.035	85.116	84.552	84.871	40293	0	0
2018.04.12	84.872	85.296	84.672	85.206	38658	0	0
2018.04.13	85.206	85.734	84.993	85.148	33246	0	0
2018.04.15	85.311	85.361	85.214	85.326	1330	0	0
2018.04.16	85.326	85.353	84.879	85.225	32276	0	0
2018.04.17	85.225	85.395	85.032	85.231	32266	0	0
2018.04.18	85.234	85.412	84.648	84.888	35845	0	0
2018.04.19	84.887	85.277	84.649	84.787	37430	0	0
2018.04.20	84.788	85.154	84.299	84.369	33725	0	0
2018.04.22	84.502	84.509	84.399	84.436	1438	0	0
2018.04.23	84.436	84.700	84.334	84.617	32376	0	0
2018.04.24	84.619	85.141	84.549	84.815	35140	0	0
2018.04.25	84.816	85.209	84.637	85.169	36051	0	0
2018.04.26	85.171	85.286	84.837	84.909	34314	0	0
2018.04.27	84.911	85.011	84.728	84.975	29819	0	0
2018.04.29	84.928	84.962	84.888	84.939	543	0	0
2018.04.30	84.938	85.363	84.885	85.085	29153	0	0
2018.05.01	85.086	85.499	84.942	85.470	32818	0	0
2018.05.02	85.471	85.713	85.220	85.304	37228	0	0
2018.05.03	85.307	85.410	84.448	84.931	37698	0	0
2018.05.04	84.930	84.995	84.344	84.794	29454	0	0
2018.05.06	84.902	84.905	84.843	84.867	550	0	0
2018.05.07	84.867	84.978	84.482	84.633	29473	0	0
2018.05.08	84.635	84.674	83.865	84.197	37094	0	0
2018.05.09	84.196	85.480	84.128	85.346	33958	0	0
2018.05.10	85.333	86.035	85.325	85.659	38182	0	0
2018.05.11	85.660	85.845	85.399	85.422	30244	0	0
2018.05.13	85.497	85.510	85.416	85.448	1078	0	0
2018.05.14	85.446	85.848	85.443	85.676	29333	0	0
2018.05.15	85.678	85.900	85.289	85.688	36114	0	0
2018.05.16	85.701	86.292	85.554	86.214	37522	0	0
2018.05.17	86.214	86.763	86.203	86.503	36549	0	0
2018.05.18	86.504	86.707	85.742	85.945	33193	0	0
2018.05.20	86.105	86.111	86.063	86.092	655	0	0
2018.05.21	86.093	86.860	86.003	86.825	31909	0	0
2018.05.22	86.825	87.076	86.434	86.488	32579	0	0
2018.05.23	86.487	86.509	84.895	85.593	49547	0	0
2018.05.24	85.595	85.742	84.412	84.745	48218	0	0
2018.05.25	84.746	85.102	84.020	84.325	39919	0	0
2018.05.27	84.636	84.682	84.521	84.642	1512	0	0
2018.05.28	84.644	84.644	83.954	84.147	36466	0	0
2018.05.29	84.148	84.219	82.970	83.401	56910	0	0
2018.05.30	83.402	84.923	83.128	84.536	58505	0	0
2018.05.31	84.536	84.939	83.545	83.930	55250	0	0
2018.06.01	83.931	84.613	83.931	84.523	42338	0	0
2018.06.03	84.452	84.486	84.439	84.486	180	0	0
2018.06.04	84.486	84.926	84.437	84.898	36612	0	0
2018.06.05	84.897	85.099	84.037	84.658	40729	0	0
2018.06.06	84.659	85.630	84.636	85.059	42766	0	0
2018.06.07	85.060	85.147	84.232	84.519	40465	0	0
2018.06.08	84.518	84.668	83.830	84.589	42839	0	0
2018.06.10	84.066	84.245	84.062	84.206	1345	0	0
2018.06.11	84.208	84.869	84.208	84.724	36300	0	0
2018.06.12	84.725	85.009	84.653	84.790	40550	0	0
2018.06.13	84.792	85.171	84.764	84.919	36465	0	0
2018.06.14	84.922	84.994	84.327	84.424	38543	0	0
2018.06.15	84.423	84.446	83.684	83.874	36934	0	0
2018.06.17	83.910	83.935	83.864	83.864	804	0	0
2018.06.18	83.862	83.980	83.419	83.733	30188	0	0
2018.06.19	83.734	83.747	82.532	82.808	44556	0	0
2018.06.20	82.811	83.014	82.642	82.883	39594	0	0
2018.06.21	82.882	83.176	82.451	82.487	44154	0	0
2018.06.22	82.488	83.017	82.245	82.801	36613	0	0
2018.06.24	82.757	82.899	82.748	82.792	1430	0	0
2018.06.25	82.802	82.832	82.142	82.535	42516	0	0
2018.06.26	82.536	82.804	82.185	82.691	39965	0	0
2018.06.27	82.692	83.180	82.353	82.693	144771	0	0
2018.06.28	82.696	83.405	82.467	83.314	124585	0	0
2018.06.29	83.317	84.386	83.246	84.212	136943	0	0
2018.07.01	84.203	84.231	84.030	84.056	2078	0	53
2018.07.02	84.086	84.434	83.745	84.048	128632	0	0
2018.07.03	84.050	84.436	83.864	84.118	122349	0	0
2018.07.04	84.119	84.231	83.933	84.059	264837	0	0
2018.07.05	84.029	84.350	83.867	84.226	130169	0	0
2018.07.06	84.224	84.478	84.071	84.269	100690	0	0
2018.07.08	84.321	84.355	84.284	84.315	952	0	0
2018.07.09	84.308	84.693	84.269	84.511	77388	0	0
2018.07.10	84.512	84.932	84.446	84.522	90028	0	0
2018.07.11	84.522	85.172	84.207	84.697	164745	0	0
2018.07.12	84.697	85.576	84.689	85.492	122738	0	0
2018.07.13	85.490	85.666	85.243	85.371	84219	0	0
2018.07.15	85.193	85.389	85.193	85.330	1767	0	32
2018.07.16	85.330	85.659	85.308	85.433	88516	0	0
2018.07.17	85.436	85.696	85.389	85.551	125093	0	0
2018.07.18	85.554	85.746	85.043	85.675	108296	0	0
2018.07.19	85.678	85.721	84.672	84.742	138748	0	0
2018.07.20	84.742	85.270	84.509	84.962	147407	0	0
2018.07.22	84.793	84.840	84.713	84.745	3276	0	9
2018.07.23	84.749	84.915	84.412	84.497	141141	0	0
2018.07.24	84.500	84.656	84.263	84.505	136606	0	0
2018.07.25	84.507	85.206	84.455	84.950	142490	0	0
2018.07.26	84.953	85.232	84.802	85.070	108586	0	0
2018.07.27	85.070	85.192	84.787	84.980	91096	0	0
2018.07.29	84.964	84.969	84.912	84.930	637	0	19
2018.07.30	84.935	85.396	84.884	85.208	87157	0	0
2018.07.31	85.207	86.118	84.755	85.945	84789	0	0
2018.08.01	85.947	86.291	85.742	85.884	51505	0	4
2018.08.02	85.884	85.948	85.409	85.710	43448	0	1
2018.08.03	85.705	85.943	85.569	85.652	39838	0	4
2018.08.05	85.566	85.628	85.519	85.587	448	0	14
2018.08.06	85.585	85.739	85.430	85.633	33369	0	4
2018.08.07	85.628	85.854	85.149	85.271	35896	0	4
2018.08.08	85.269	85.347	84.731	85.204	38739	0	0
2018.08.09	85.206	85.435	84.964	85.156	37543	0	0
2018.08.10	85.156	85.200	84.102	84.416	60082	0	4
2018.08.12	83.837	84.075	83.837	83.991	1278	0	9
2018.08.13	83.989	84.614	83.632	84.345	61406	0	4
2018.08.14	84.345	85.190	84.196	85.171	50291	0	4
2018.08.15	85.164	85.321	83.840	84.224	60785	0	0
2018.08.16	84.219	84.556	84.004	84.322	56196	0	4
2018.08.17	84.324	84.757	83.852	84.695	44556	0	4
2018.08.19	84.652	84.655	84.593	84.639	507	0	4
2018.08.20	84.639	84.734	84.307	84.395	38864	0	4
2018.08.21	84.393	84.840	84.211	84.468	45671	0	4
2018.08.22	84.467	85.098	84.372	85.039	46656	0	4
2018.08.23	85.039	85.332	84.776	85.080	47285	0	0
2018.08.24	85.078	85.461	84.984	85.340	38503	0	4
2018.08.26	85.466	85.537	85.462	85.501	721	0	13
2018.08.27	85.501	85.745	85.026	85.665	87032	0	0
2018.08.28	85.665	86.189	85.657	85.974	97744	0	0
2018.08.29	85.974	86.577	85.902	86.561	98323	0	0
2018.08.30	86.559	86.589	85.419	85.507	109424	0	0
2018.08.31	85.509	85.551	84.695	85.120	112779	0	0
2018.09.02	84.855	85.031	84.855	85.027	268	0	15
2018.09.03	85.027	85.136	84.752	84.825	80170	0	0
2018.09.04	84.825	85.008	84.216	84.538	105676	0	0
2018.09.05	84.538	84.904	84.366	84.620	109519	0	0
2018.09.06	84.625	84.657	83.763	84.178	117979	0	0
2018.09.07	84.178	84.646	83.876	84.248	114572	0	0
2018.09.09	84.296	84.321	84.245	84.276	2393	0	10
2018.09.10	84.275	84.542	84.086	84.424	64805	0	0
2018.09.11	84.422	85.553	84.400	85.431	82113	0	0
2018.09.12	85.431	85.815	85.090	85.598	95917	0	0
2018.09.13	85.600	86.170	85.498	86.090	89117	0	0
2018.09.14	86.090	86.239	85.775	85.915	76751	0	0
2018.09.16	85.870	85.929	85.859	85.899	357	0	6
2018.09.17	85.897	86.130	85.738	85.790	66055	0	0
2018.09.18	85.790	86.634	85.476	86.556	111275	0	0
2018.09.19	86.561	87.032	86.357	86.832	95455	0	0
2018.09.20	86.832	87.256	86.723	87.146	105905	0	0
2018.09.21	87.145	87.462	87.070	87.151	87316	0	0
2018.09.23	86.911	87.076	86.882	87.056	312	0	1
2018.09.24	87.057	87.227	86.905	87.067	75721	0	0
2018.09.25	87.067	87.271	86.949	87.202	78031	0	0
2018.09.26	87.202	87.259	86.378	86.381	100370	0	0
2018.09.27	86.381	87.146	86.210	86.998	98177	0	0
2018.09.28	86.998	87.973	86.928	87.955	83674	0	0
2018.09.30	88.454	88.519	88.396	88.452	1778	0	2
2018.10.01	88.451	89.178	88.228	88.937	86328	0	0
2018.10.02	88.936	89.023	88.468	88.612	89820	0	0
2018.10.03	88.612	89.222	88.483	88.975	97630	0	0
2018.10.04	88.974	88.975	87.945	88.117	118542	0	0
2018.10.05	88.132	88.326	87.692	87.795	104538	0	0
2018.10.07	87.838	87.898	87.838	87.858	1004	0	26
2018.10.08	87.859	87.979	87.008	87.339	82449	0	0
2018.10.09	87.341	87.460	87.013	87.265	138917	0	0
2018.10.10	87.268	87.459	85.862	86.019	130685	0	0
2018.10.11	86.018	86.384	85.685	86.068	231119	0	0
2018.10.12	86.072	86.451	85.766	86.072	142444	0	0
2018.10.14	86.100	86.170	86.072	86.112	2004	0	11
2018.10.15	86.113	86.391	85.574	86.065	135835	0	0
2018.10.16	86.067	86.887	86.033	86.809	109147	0	0
2018.10.17	86.807	86.889	86.164	86.547	131790	0	0
2018.10.18	86.522	86.563	85.574	85.770	162034	0	0
2018.10.19	85.774	86.375	85.566	85.848	154824	0	0
2018.10.21	85.944	85.968	85.818	85.844	1527	0	26
2018.10.22	85.844	86.297	85.658	86.091	143229	0	0
2018.10.23	86.091	86.166	85.366	85.905	171152	0	0
2018.10.24	85.909	86.818	85.835	85.982	194851	0	0
2018.10.25	85.986	86.314	85.762	85.963	177796	0	0
2018.10.26	85.967	86.010	84.848	85.432	229204	0	0
2018.10.28	85.408	85.451	85.376	85.393	2661	0	0
2018.10.29	85.491	85.902	85.284	85.543	180332	0	0
2018.10.30	85.543	86.360	85.524	86.202	189087	0	0
2018.10.31	86.202	86.399	85.680	85.814	166319	0	0
2018.11.01	85.814	86.316	85.644	86.077	141572	0	0
2018.11.02	86.088	86.609	86.029	86.287	164610	0	0
2018.11.04	86.409	86.486	86.351	86.404	7239	0	0
2018.11.05	86.399	86.597	86.274	86.358	101528	0	0
2018.11.06	86.359	86.540	86.165	86.431	104370	0	0
2018.11.07	86.431	86.769	86.087	86.561	175864	0	0
2018.11.08	86.563	86.991	86.443	86.698	125421	0	0
2018.11.09	86.696	86.764	85.948	86.188	112098	0	0
2018.11.11	86.170	86.261	86.143	86.232	15163	0	0
2018.11.12	86.231	86.547	85.870	85.915	117989	0	0
2018.11.13	85.916	86.297	85.768	86.002	160932	0	0
2018.11.14	86.003	86.263	85.532	85.741	176621	0	0
2018.11.15	85.803	86.356	85.448	86.184	178372	0	0
2018.11.16	86.184	86.254	85.497	85.732	144238	0	0
2018.11.18	85.682	85.794	85.682	85.752	1541	0	0
2018.11.19	85.744	85.796	85.209	85.405	118132	0	0
2018.11.20	85.405	85.557	84.610	84.706	154321	0	0
2018.11.21	84.706	85.536	84.646	85.452	101013	0	0
2018.11.22	85.452	85.731	85.242	85.632	109380	0	0
2018.11.23	85.629	85.695	85.057	85.306	111949	0	0
2018.11.25	85.354	85.393	85.349	85.383	18742	0	14
2018.11.26	85.382	85.929	85.321	85.700	96647	0	0
2018.11.27	85.715	85.866	85.375	85.551	107882	0	0
2018.11.28	85.549	85.737	85.260	85.600	121308	0	0
2018.11.29	85.599	85.644	85.163	85.422	109998	0	0
2018.11.30	85.425	85.537	85.178	85.426	93753	0	0
2018.12.02	85.814	85.880	85.702	85.780	3462	0	0
2018.12.03	85.782	86.248	85.614	86.082	105152	0	0
2018.12.04	86.082	86.114	84.919	85.048	141719	0	0
2018.12.05	85.024	85.198	84.467	84.712	92370	0	0
2018.12.06	84.712	84.753	83.564	84.161	184252	0	0
2018.12.07	84.160	85.088	84.097	84.600	157916	0	0
2018.12.09	84.483	84.569	84.459	84.472	2723	0	0
2018.12.10	84.482	84.719	84.198	84.539	155644	0	0
2018.12.11	84.540	84.730	84.243	84.658	135755	0	0
2018.12.12	84.658	84.997	84.658	84.816	124967	0	0
2018.12.13	84.816	85.239	84.782	85.106	114035	0	0
2018.12.14	85.106	85.128	84.613	84.745	109840	0	0
2018.12.16	84.683	84.715	84.627	84.653	2673	0	0
2018.12.17	84.653	84.857	83.967	84.113	143195	0	0
2018.12.18	84.116	84.138	83.353	83.529	135978	0	0
2018.12.19	83.529	83.724	83.085	83.379	172503	0	0
2018.12.20	83.378	83.517	81.929	82.392	164951	0	0
2018.12.21	82.408	82.543	81.828	81.842	147213	0	0
2018.12.23	81.598	81.739	81.598	81.653	1449	0	0
2018.12.24	81.654	81.924	81.092	81.331	99489	0	0
2018.12.26	81.177	82.073	81.069	82.000	79173	0	0
2018.12.27	81.998	82.023	80.968	81.458	135463	0	0
2018.12.28	81.458	81.490	80.676	80.705	98260	0	0
2018.12.30	80.849	80.954	80.844	80.882	1913	0	0
2018.12.31	80.882	81.126	80.272	80.317	74930	0	0
2019.01.01	80.383	80.515	80.360	80.447	4550	0	0
2019.01.02	80.447	80.637	76.750	78.125	153126	0	0
2019.01.03	78.126	80.342	78.034	79.869	227975	0	0
2019.01.04	79.869	81.108	79.710	80.955	193428	0	0
2019.01.06	81.062	81.187	80.983	81.017	3029	0	0
2019.01.07	81.017	81.840	80.862	81.712	131071	0	0
2019.01.08	81.715	82.129	81.420	81.946	130341	0	0
2019.01.09	81.945	82.409	81.562	81.890	161453	0	0
2019.01.10	81.891	82.019	81.445	81.903	140616	0	0
2019.01.11	81.903	82.173	81.629	81.794	107860	0	0
2019.01.13	81.817	81.855	81.795	81.813	667	0	0
2019.01.14	81.811	81.837	81.289	81.426	101951	0	0
2019.01.15	81.427	82.072	81.424	81.872	139877	0	0
2019.01.16	81.872	82.429	81.606	82.322	106824	0	0
2019.01.17	82.319	82.572	81.609	82.214	123692	0	0
2019.01.18	82.214	82.896	82.110	82.666	119399	0	0
2019.01.20	82.621	82.787	82.621	82.702	904	0	0
2019.01.21	82.702	82.752	82.356	82.425	108398	0	0
2019.01.22	82.430	82.500	81.732	81.873	104862	0	0
2019.01.23	81.873	82.437	81.851	82.076	110835	0	0
2019.01.24	82.077	82.259	81.943	82.018	115850	0	0
2019.01.25	82.014	82.922	81.985	82.807	113588	0	0
2019.01.27	82.849	82.887	82.813	82.852	5282	0	0
2019.01.28	82.852	82.924	82.216	82.408	91770	0	0
2019.01.29	82.408	82.650	82.198	82.391	94456	0	0
2019.01.30	82.391	83.191	82.273	82.913	125394	0	0
2019.01.31	82.909	82.985	82.477	82.877	113587	0	0
2019.02.01	82.877	83.820	82.727	83.682	98912	0	0
2019.02.03	83.614	83.678	83.576	83.625	10387	0	0
2019.02.04	83.625	83.982	83.537	83.755	84796	0	0
2019.02.05	83.755	83.978	83.534	83.733	71075	0	0
2019.02.06	83.735	83.793	83.062	83.193	94440	0	0
2019.02.07	83.185	83.268	82.391	82.491	98457	0	0
2019.02.08	82.490	83.016	82.266	82.772	88105	0	0
2019.02.10	82.679	82.812	82.679	82.750	8296	0	0
2019.02.11	82.750	83.199	82.614	82.950	79126	0	0
2019.02.12	82.950	83.501	82.893	83.452	89899	0	0
2019.02.13	83.448	83.862	83.445	83.735	73904	0	0
2019.02.14	83.737	83.974	82.919	83.094	107548	0	0
2019.02.15	83.093	83.384	82.820	83.344	94921	0	0
2019.02.17	83.329	83.408	83.299	83.364	9744	0	0
2019.02.18	83.363	83.626	83.358	83.526	73362	0	0
2019.02.19	83.526	83.801	83.245	83.673	84663	0	0
2019.02.20	83.673	84.263	83.661	84.091	94940	0	0
2019.02.21	84.091	84.214	83.597	83.633	109345	0	0
2019.02.22	83.633	84.270	83.597	84.190	85944	0	0
2019.02.24	84.228	84.330	84.225	84.317	7387	0	11
2019.02.25	84.312	84.469	84.069	84.211	88706	0	0
2019.02.26	84.209	84.243	83.632	83.950	86670	0	0
2019.02.27	83.949	84.500	83.756	84.342	233921	0	0
2019.02.28	84.347	84.798	83.941	84.565	104267	0	0
2019.03.01	84.566	85.239	84.158	84.222	100743	0	0
2019.03.03	84.235	84.281	84.149	84.214	1957	0	0
2019.03.04	84.211	84.342	83.707	83.932	91383	0	0
2019.03.05	83.932	84.060	83.720	83.751	90152	0	0
2019.03.06	83.752	83.794	82.999	83.115	102067	0	0
2019.03.07	83.115	83.311	82.853	82.960	100050	0	0
2019.03.08	82.961	83.049	82.417	82.888	116244	0	0
2019.03.10	82.774	82.804	82.675	82.776	1344	0	0
2019.03.11	82.778	83.155	82.558	83.098	84090	0	0
2019.03.12	83.097	83.408	82.851	83.347	94487	0	0
2019.03.13	83.347	83.727	83.127	83.710	99089	0	0
2019.03.14	83.711	83.947	83.548	83.789	98524	0	0
2019.03.15	83.788	84.039	83.402	83.536	80985	0	0
2019.03.17	83.586	83.587	83.550	83.550	744	0	6
2019.03.18	83.551	83.851	83.350	83.490	73154	0	0
2019.03.19	83.491	84.096	83.371	83.583	94124	0	0
2019.03.20	83.581	83.787	83.136	83.275	107694	0	0
2019.03.21	83.275	83.412	82.724	82.901	112257	0	0
2019.03.22	82.901	82.972	81.772	81.772	144967	0	0
2019.03.24	81.913	81.933	81.867	81.933	907	0	0
2019.03.25	81.933	82.241	81.632	82.108	133551	0	0
2019.03.26	82.109	82.721	82.084	82.583	113363	0	0
2019.03.27	82.584	82.702	82.123	82.398	148345	0	0
2019.03.28	82.399	82.664	81.986	82.363	125200	0	0
2019.03.29	82.365	83.070	82.294	82.996	115325	0	0
2019.03.31	83.104	83.179	83.024	83.083	1901	0	15
2019.04.01	83.083	83.761	82.931	83.710	108846	0	0
2019.04.02	83.708	83.731	83.207	83.463	84219	0	0
2019.04.03	83.463	83.874	83.343	83.540	95039	0	0
2019.04.04	83.544	83.613	83.353	83.498	82428	0	0
2019.04.05	83.498	83.687	83.289	83.437	80585	0	0
2019.04.07	83.428	83.479	83.376	83.392	916	0	0
2019.04.08	83.396	83.802	83.227	83.738	75068	0	0
2019.04.09	83.741	83.854	83.329	83.351	81218	0	0
2019.04.10	83.354	83.504	83.166	83.256	87997	0	0
2019.04.11	83.259	83.531	83.101	83.452	72310	0	0
2019.04.12	83.452	84.091	83.410	84.025	80813	0	0
2019.04.14	83.935	84.047	83.919	83.943	1526	0	0
2019.04.15	83.948	84.250	83.635	83.732	68351	0	0
2019.04.16	83.737	83.924	83.480	83.845	77390	0	0
2019.04.17	83.847	84.356	83.723	83.884	83988	0	0
2019.04.18	83.888	83.974	83.519	83.649	97921	0	0
2019.04.19	83.646	83.755	83.566	83.584	92079	0	0
2019.04.21	83.518	83.609	83.502	83.562	596	0	0
